Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;70.97462640071949;41.08205974158377;-9.773228200818602e-11;-0.018433333333296494;-5.779711620796873e-13;-0.01818015974048397;-0.00989886065443052;-2.4277775998702956e-13;-0.0017028550035210527;8.447214095564795e-15;0.0021837599965228074;3.598352967859295e-14;0.2707084807317212;0.04316399999999973;7.001483958722517e-5;7.780600167586606e-15
2.0;70.97462585637375;41.08205974158377;-9.773228200818602e-11;-0.018433333333296494;-5.779711699025024e-13;-0.018225146036157866;-0.013843250694537469;-2.4277776296503486e-13;-0.001702855003521081;8.447213893452017e-15;0.002051730001778787;3.598352932567117e-14;0.27334181855993217;0.04316399999999973;7.001483958722517e-5;7.780600063537948e-15
3.0;70.97462407927833;41.08205974158377;-9.773228200818602e-11;-0.018433333333296494;-5.77971195443876e-13;-0.01837195610983652;-0.02024635335066617;-2.4277777268818754e-13;-0.0017028550035210924;8.447213233556566e-15;0.0019666799961987743;3.59835281733698e-14;0.28192534566547367;0.04316399999999973;6.534711393631757e-5;7.780599723820364e-15
4.0;70.97462500579148;41.08205974158377;-9.773228200818602e-11;-0.018433333333296494;-5.779711821289984e-13;-0.01829536177631198;-0.019008036792049054;-2.427777676194509e-13;-0.0017028550035210696;8.447213577563535e-15;0.001956150001256773;3.598352877407095e-14;0.27744291610123384;0.04316399999999973;6.534711393631757e-5;7.780599900916179e-15
5.0;70.97462424582844;41.08205974158377;-9.773228200818602e-11;-0.018433333333296494;-5.779711930505419e-13;-0.018358185408163984;-0.01997703990015805;-2.427777717770804e-13;-0.0017028550035210908;8.447213295391548e-15;0.0021145049992407966;3.598352828134272e-14;0.28111951620899817;0.04316399999999973;6.534711393631757e-5;7.780599755652277e-15
6.0;70.97462331622394;41.08205974158377;-9.773228200818602e-11;-0.018433333333296494;-5.779712064070968e-13;-0.018435133321156816;-0.01669077189588489;-2.42777776861695e-13;-0.0017028550035210984;8.447212950307387e-15;0.0021813299981788075;3.598352767875457e-14;0.285630724031625;0.04316399999999973;7.001483958722517e-5;7.780599578002316e-15
7.0;70.97462345322587;41.08205974158377;-9.773228200818602e-11;-0.018433333333296494;-5.779712038568416e-13;-0.01844236914304184;-0.00847393823944242;-2.4277777589084346e-13;-0.0017028550035210945;8.447213016196281e-15;0.0021392099993488003;3.598352779381022e-14;0.2878251720021362;0.04316399999999973;0.001026885010823667;7.780599611923183e-15
8.0;70.9746301137755;41.08205974158377;-9.773228200818602e-11;-0.018433333333296494;-5.779711019634421e-13;-0.018090028361918673;-0.010577466126183408;-2.4277773710183715e-13;-0.0017028550035210876;8.44721564874826e-15;0.0020063699966847807;3.598353239075662e-14;0.2859473006897328;0.04316399999999973;0.01118838056466894;7.780600967172991e-15
9.0;70.97465413460728;41.08205974158377;-9.773228200818602e-11;-0.018433333333296494;-5.77970732675292e-13;-0.016927193710780858;-0.028113259052828368;-2.4277759652035947e-13;-0.0017028550035210884;8.447225189822646e-15;0.002049300003434787;3.598354905127275e-14;0.2881057728717883;0.04316399999999973;0.05082614867182282;7.780605878966621e-15
10.0;70.97469295796692;41.08205974158377;-9.773228200818602e-11;-0.018433333333296494;-5.779701398122754e-13;-0.015158684671216525;-0.052176075840845465;-2.427773708278387e-13;-0.001702855003521093;8.447240507335125e-15;0.0022076550014188106;3.5983575798506827e-14;0.27196759115207136;0.04316399999999973;0.10831771550792076;7.78061376449071e-15
