Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.118781183280778;0.09290909090592003;5.0222342636411435e-12;1.6654056586776624e-13;6.788127973066434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.272605926640619;0.0;0.0;0.0;0.0;4.272605926619959
2022.0;70.0;0.35;0.135;0.135;2.1394322784862423e-8;2.862940290368652e-13;2.2673114417812602e-12;7.95561615572396e-14;11.111111086697237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004980319995;0.0;0.0;0.0;0.0;4.892004980311699
2023.0;65.33333333600253;3.8266666666665965;0.12825000005774048;1.4782499999652048;11.206226324663799;1.0158060606042292;1.519707650315469e-11;4.779705782075703e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8426060323306523;0.0;0.0;0.0;0.0;2.8426060323363753
2024.0;60.66666667204094;7.303333333333124;1.4715000000391527;2.8214999999645607;11.281449664606683;1.9387030303012112;0.03872632540107897;0.07425506427429718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.970666454036399;0.0;0.0;0.0;0.0;2.9706664540358187
2025.0;56.00000000811141;33.83618899100485;2.8147499999178986;16.12047023352538;3.785997802198145;8.98197016851964;0.3745179553397722;1.3020923288597877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.758629357125483;0.0;0.0;0.0;0.0;2.758629262986625
2026.0;51.33333334460959;33.812855657672316;12.1348797178976;16.11372023353292;3.3820719287516217;8.975776229125945;2.0055015315612397;1.1929504732241032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0301207857328256;0.0;0.0;0.0;0.0;3.0301206657192137
2027.0;46.66666668162979;33.78952232433931;13.83946513178834;16.106970233535865;3.8415915844963493;8.96958228973212;2.5588937490909696;1.2960674809939943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1038945176621997;0.0;0.0;0.0;0.0;3.1038945089309307
2028.0;42.00000001929778;33.76618899100613;20.612402589836268;16.100220233558304;4.062876884864229;8.963388350338313;3.647230724366545;1.1031346494751206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1920644269548;0.0;0.0;0.0;0.0;3.1920634612073355
2029.0;37.333333357786586;33.7428556576729;28.147937140145988;16.093470233580433;3.7060521703116978;8.957194410944435;5.14647603220192;1.0781453254406719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.291305654100722;0.0;0.0;0.0;0.0;3.291302534833335
2030.0;32.666666697343686;33.71952232433963;73.87582363361379;22.89284929719604;9.538994661503727e-8;1.9991670709744132;16.492839707227905;1.5079971731745088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.49283970714378;1.5079971731744901;2.3265515445776486;0.0;0.0;0.7560281035771373;0.0;2.3265508406033533
2031.0;28.000000038341824;33.69618899100639;73.86907363364149;22.88609929720118;9.337000936766775e-8;3.49916031578771;16.49283970714125;1.5079971731745343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.342982888311971;0.0;0.0;0.0;0.0;2.3429816770691554
2032.0;23.333333381381664;33.67285565767318;73.86232363365323;22.879349297205263;9.173360966251201e-8;4.999151262410813;16.492839707124006;1.507997173174432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3610573416084244;0.0;0.0;0.0;0.0;2.3610567009128958
2033.0;18.666666727528256;33.649522324340055;73.8555736336792;22.872599297217644;9.035042072592551e-8;6.49914033489557;16.492839707042922;1.507997173174961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.380939214459841;0.0;0.0;0.0;0.0;2.3809395352045355
2034.0;14.00000007894496;33.62618899100717;80.45113918892794;30.316610412164575;9.157273439173192e-8;7.995465359467282;16.492839707144906;1.5079971731745399;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4433257514344597;0.0;0.0;0.0;0.0;2.4453889726516604
2035.0;9.333333441242091;33.60285565816351;92.13648349546864;31.514089437265646;1.5348353068551784e-7;8.920030774706861;16.49283970714627;1.5079971731746487;0.5690100896376094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0650121490441125;0.0;0.0;0.0;0.0;3.08360801906575
2036.0;4.666666836073612;33.57952232483155;102.81730734369201;49.848260241913074;1.7541118756869517e-7;8.913836835316282;16.492839707157998;2.365275212507638;1.22909228155122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4761138980002797;0.0;0.0;0.0;0.0;3.477791982700187
2037.0;3.0103928180759746e-6;33.5561889914985;109.59296014175179;80.56773679233895;1.2123752536234972e-7;8.907642895921896;16.492839707171697;4.240919221488907;0.8585648322148072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.423018296918479;0.0;0.0;0.0;0.0;3.4208480268726977
2038.0;3.2266373197590873e-6;33.55618899149868;114.11492474813184;104.7656883371578;1.0884826747766325e-7;8.90764289592079;16.492839707171452;5.841346255595202;0.7588172912111356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.325144020799158;0.0;0.0;0.0;0.0;3.3158816387206964
2039.0;3.513555895053257e-6;33.556188991498836;120.05565100787817;122.06084025409697;1.0197718606270811e-7;8.907642895917945;16.492839707245913;6.983322681267123;1.1218900704464152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.250431112005862;0.0;0.0;0.0;0.0;3.232382470181311
2040.0;3.869692763152799e-6;33.556188991498985;123.71829043861044;139.3040894356153;9.732485898443193e-8;8.907642895884615;16.49283970716738;8.178285097885436;1.4224669199204834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1934906350371355;0.0;0.0;0.0;0.0;3.168243440455658
2041.0;4.294180157268513e-6;33.556188991499134;123.71154043893505;169.8667152669129;8.54026899177411e-8;7.7113660405438065;18.317668413805475;10.47317637383224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.933142406000908;0.0;0.0;0.0;0.0;2.9192550705689735
2042.0;4.801708504880661e-6;33.55618899149931;123.70479043919823;172.94330978351633;8.008247921257086e-8;7.908505315048827;19.304592897102594;10.791694273073515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7587230835098313;0.0;0.0;0.0;0.0;2.754998388050023
2043.0;5.40356321424246e-6;33.55618899149953;123.70479043938909;190.56179343161455;8.470828354999033e-8;7.782568828474969;19.63976224117296;12.081573214922594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0281758165433184;0.0;0.0;0.0;0.0;3.014394236565242
2044.0;6.09488927116384e-6;33.55618899149977;122.35479044000898;217.73667932936576;8.080707347090806e-8;7.494195209756617;19.42693091205778;14.081781439367745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.883099591481292;0.0;0.0;0.0;0.0;2.8786341653851784
2045.0;6.892796210058261e-6;33.55618899150004;121.00479044332644;303.08405171178583;7.860725151368151e-8;2.413729831562316;19.465305627128302;20.61804034518366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7837628699808588;0.0;0.0;0.0;0.0;2.7804818030882155
2046.0;7.814311025948516e-6;33.55618899150042;126.69283526996391;316.5087265560022;7.67823362016829e-8;2.6674622126543253;19.849127756331768;21.481100349037032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6767917963715155;0.0;0.0;0.0;0.0;2.6645288522321966
2047.0;8.880191249387735e-6;33.55618899150098;141.1663943617771;316.5087265561241;7.515686542999563e-8;2.7207540104498933;21.43872867485601;21.338281437471238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.541198741195685;0.0;0.0;0.0;0.0;2.5182858737755938
2048.0;1.0113422121108466e-5;30.056188991501763;157.7903400564334;316.50872655618065;7.411257088989048e-8;2.903479869116596;23.004343458591173;21.095405531046623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4204491615803376;0.0;0.0;0.0;0.0;2.387297616104288
2049.0;1.1545333955629567e-5;26.556188991502896;174.78595541972385;316.50872655620657;7.33978146247311e-8;3.0578641660925374;24.618441586295255;20.822049081157154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3020637186687307;0.0;0.0;0.0;0.0;2.2583778143323787
2050.0;1.3211098144215639e-5;5.023040420737885e-10;182.96983074282338;309.7025974926264;7.532478380265472e-8;6.497618320957428e-11;25.49521724545531;21.727588625837303;2.7686087343007766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2803266069749615;0.0;0.0;0.0;0.0;2.1902343264950974
2051.0;1.5145036654752226e-5;5.024259039688279e-10;182.96983075594497;309.70259749266694;7.452480519899532e-8;6.259850042332861e-11;25.534988798326115;21.73879078219022;2.7332936638062995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1410285033983425;0.0;0.0;0.0;0.0;2.044996804527822
2052.0;1.739001308990089e-5;5.046290790706353e-10;211.53691657706213;309.7025974927714;7.354178301265911e-8;5.550748504195634e-11;28.020339276473635;20.172884043150162;1.8089055694653502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0050059411440264;0.0;0.0;0.0;0.0;1.9142442403074733
