Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;4.6669045182933464e-9;0.0;0.0;202.4999999989332;3.3201816686931315e-8;-0.0;-0.0;1.995392671917357e-8;2.8158428364000518e-8;0.0;0.0;1.2617542966394875e-8;0.0;0.0
2022.0;1.350059704018117e-10;0.0;0.0;2.689489262312918e-10;141.78378584582683;-0.0;-0.0;330.82883363334724;239.69813881635883;0.0;0.0;479.39627762440836;0.0;0.0
2023.0;1.3997125320372133e-10;0.0;0.0;2.691802442048394e-10;6.42682909596895;-0.0;-0.0;8.367697312490838;7.8545098253079795;0.0;0.0;9.673448951154658;0.0;0.0
2024.0;1.7977408513270222e-10;0.0;0.0;3.8642469467341547e-10;5.070060455036625;-0.0;-0.0;9.439049637403498;6.998921384726649;0.0;0.0;11.820400559001804;0.0;0.0
2025.0;2.6441672496812314e-10;0.0;0.0;7.57273253115799e-10;3.6428327667846916;-0.0;-0.0;6.8802029647748695;5.343852904295477;0.0;0.0;9.30459094465825;0.0;0.0
2026.0;5.265234646065219e-10;0.0;0.0;34.29103533401947;4.81925816459512;-0.0;-0.0;7.173296372579403;7.1742537759034954;0.0;0.0;11.206375652061284;0.0;0.0
2027.0;40.4517207630385;0.0;0.0;249.7101349183063;7.150467747207604;-0.0;-0.0;11.383300686251108;10.196629743106353;0.0;0.0;17.17551671076775;0.0;0.0
2028.0;144.3798598092232;0.0;0.0;439.06514873845924;7.137285966953107;-0.0;-0.0;30.010729344475052;12.289123881129997;0.0;0.0;46.79978676983662;0.0;0.0
2029.0;250.56573264621548;0.0;0.0;776.7131513932804;8.835323983696306;-0.0;-0.0;34.72334447198566;30.002816018338677;0.0;0.0;117.82580567039149;0.0;0.0
2030.0;440.2839322542923;91354.92699615318;121901.93284089527;609.4732933263421;23.734103005890205;-0.0;-0.0;46.32450705070745;87.07531338042718;0.0;0.0;302.7800797613264;0.0;0.0
