Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;82.00693623454784;-8.99987311479681e-15;-0.03983082825741613;-0.015430910323910921;-7.862466516597535e-13;-0.008102691659172075;0.0;0.0021837599964744563;3.0216804139727175e-16;0.30052920494200763;0.007847999999999203;0.00012919761069399676;0.0
2.0;82.00694131211651;-8.99987311479681e-15;-0.03983082825741613;-0.020068574755975777;-7.862462691899287e-13;-0.008102691659172061;0.0;0.002051730001730034;3.0216804526226104e-16;0.30345262618731517;0.007847999999999203;0.00012919761069399676;0.0
3.0;82.00695789436698;-8.99987311479681e-15;-0.03983082825741613;-0.027800808855955643;-7.862450201624791e-13;-0.008102691659172065;0.0;0.001966679996149764;3.0216805788433845e-16;0.3129816980865556;0.007847999999999205;0.00012058430807052216;0.0
4.0;82.0069492513852;-8.99987311479681e-15;-0.03983082825741613;-0.026081340381535457;-7.862456711957751e-13;-0.008102691659172063;0.0;0.001956150001207731;3.021680513054152e-16;0.30800549272531824;0.007847999999999203;0.00012058430807052216;0.0
5.0;82.00695634057382;-8.99987311479681e-15;-0.03983082825741613;-0.0273588214525683;-7.862451372020024e-13;-0.008102691659172068;0.0;0.0021145049991922343;3.021680567016277e-16;0.312087100011095;0.007847999999999205;0.00012058430807052216;0.0
6.0;82.0069650074764;-8.99987311479681e-15;-0.03983082825741613;-0.02392199258968157;-7.862444843348631e-13;-0.008102691659172063;0.0;0.0021813299981304477;3.0216806329923116e-16;0.31709525378816805;0.007847999999999205;0.00012919761069399679;0.0
7.0;82.00696276600183;-8.99987311479681e-15;-0.03983082825741613;-0.014787175079350108;-7.862446463737306e-13;-0.008102691659172066;0.0;0.002139209999300313;3.0216806166168214e-16;0.31953143791539523;0.007847999999999205;0.0018948995761969495;0.0
8.0;82.006890406986;-8.99987311479681e-15;-0.03983082825741613;-0.022226324766461508;-7.862500246237853e-13;-0.008102691659172066;0.0;0.00200636999663589;3.0216800731176586e-16;0.317446703920455;0.007847999999999203;0.020645795163933594;0.0
9.0;82.00662643662949;-8.99987311479681e-15;-0.03983082825741613;-0.06375978225388124;-7.862696271821128e-13;-0.008102691659172066;0.0;0.002049300003386027;3.021678092245769e-16;0.3198429492357449;0.007847999999999203;0.09378893114915818;0.0
10.0;71.06960338716974;-8.99987311479681e-15;-0.03983082825741613;-0.11075873991891408;-0.010000508568014307;-0.008102691659172063;0.0;0.00220765500136153;2.94177479342901e-16;0.301927016538224;0.007847999999999052;0.199877484867128;0.0
