Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2031.5052218618362;512.9;9.941474801581155e-13;630.367204138163;80.0;1904.036019184945;1270.5774380119892
2022.0;1552.0;1552.0;0.0;0.0;2315.9208060755536;714.7949022727503;3.5711349198955243e-13;552.7895135135318;79.06342026046724;1247.3901245606403;304.610280581093
2023.0;1509.0;1509.0;0.0;0.0;2677.6554735106006;716.4655904634841;8.607064406180793;422.192677695288;79.06342026046426;1252.6096552496815;256.3907498920521
2024.0;1412.0;1412.0;0.0;0.0;3016.4592452922784;789.9138856226541;2.951925940921849;280.3304166547463;86.96973319481373;1192.6085997872492;219.39180696599053
2025.0;1412.0;1412.0;0.0;0.0;3552.1444846444892;782.8482798054574;24.975260271424727;68.49122057090725;95.66671578068454;1396.3215249068703;15.678877506995963
2026.0;1295.0;1295.0;0.0;0.0;4042.941851659759;775.2284523037033;2.385506605041445;26.588674075985796;105.2334512553539;1280.7353679346368;14.265023150853995
2027.0;1233.0;1233.0;0.0;0.0;4489.288752637738;767.0096388452916;1.9387492536234865;17.70471092310621;115.75830329238853;1219.3755896444866;13.624924494950976
2028.0;1141.0;1141.0;0.0;0.0;4855.009000787775;758.1475541538719;1.932495223779884;15.199702472310623;127.33420755899728;1130.1002167123522;10.900285786571013
2029.0;1049.0;1049.0;0.0;0.0;5148.267592931223;748.5963195004191;1.9262411939209185;5.218847162212527;140.06137759621134;1044.6396138214739;4.36082384346712
2030.0;958.0;958.0;0.0;0.0;5360.927124028951;738.289549732137;1.9199871640822403;5.130932006052724;154.06812380560285;953.6561262640531;4.344251845950215
2031.0;866.0;866.0;0.0;0.0;5493.415652184593;727.1741771567982;1.9137331342126076;4.423561553347818;169.47580715610198;861.6706475070549;4.329655070442146
2032.0;774.0;774.0;0.0;0.0;5546.872422213635;715.1867411622226;1.9074791043859112;3.4490097043486347;186.42457828544772;769.6858387932263;4.314371615170932
