Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.089367975453394;0.09290909090450263;5.761537830104067e-12;6.992398629428688e-12;6.816532960546985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.276674087844392;0.0;0.0;0.0;0.0;4.276674087855467
2022.0;70.0;0.35;0.135;0.135;4.0882813121308034e-11;3.9831858004583395e-13;2.6011934061154776e-12;3.3354684679599757e-12;11.111111081233155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.89200497949739;0.0;0.0;0.0;0.0;4.892004979486999
2023.0;65.3333333333384;3.8266666666665614;0.12825000010595125;1.4782499992609457;11.205212029303532;1.0158060606032933;1.741011544314756e-11;2.0198475069634527e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8466754725408916;0.0;0.0;0.0;0.0;2.8466754725371954
2024.0;60.66666666667689;7.303333333333021;1.471500000085343;2.8214999992343817;11.280322630644253;1.9387030303003137;0.038726325404212475;0.07425506426995454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9751419184933203;0.0;0.0;0.0;0.0;2.9751419184938226
2025.0;56.00000000001542;30.808085714586266;2.814750000520009;16.309467937227687;4.575927845291589;8.178146389687805;0.3745451785870137;1.314494506354813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7635410502627815;0.0;0.0;0.0;0.0;2.7635409781680016
2026.0;51.333333333354766;30.78475238125391;12.925045570679224;16.30271793757443;4.039435395817459;8.171952450294132;2.1508903551942593;1.1916655772882085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0355639094382556;0.0;0.0;0.0;0.0;3.0355637861868683
2027.0;46.66666666669511;30.76141904792098;13.736197690571721;16.29596793770615;4.6525393376392445;8.165758510900393;2.5390261887481578;1.3082462849102736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.109833540709636;0.0;0.0;0.0;0.0;3.109833211301269
2028.0;42.000000000036685;30.738085714587864;21.516825053755028;16.28921793912285;4.809806034900149;8.159564571506573;3.7359847661101218;1.0704567957273143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1986759362359494;0.0;0.0;0.0;0.0;3.198675937317929
2029.0;37.33333333337982;30.71475238125467;27.469611279114332;16.28246793994304;4.609240287854984;8.153370632112734;5.023832830241771;1.1006552413030624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.298468546704518;0.0;0.0;0.0;0.0;3.2984677632066055
2030.0;32.66666666672497;30.691419047921432;76.95905123433413;24.436073389442974;2.0106221779170292e-10;1.196906463905854;17.226462433854365;1.57659303512679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.22646243386041;1.576593035125333;2.3273738437542844;0.0;0.0;0.7713405098242542;0.0;2.3273744916914008
2031.0;28.00000000007287;30.668085714588226;76.95230123436781;24.429323389716235;1.9672429107294267e-10;2.696899887593624;17.226462433856753;1.5765930351271367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3438873072350317;0.0;0.0;0.0;0.0;2.343889733582764
2032.0;23.333333333424633;30.644752381255074;76.94555123438256;24.42257338988868;1.9302467408082306e-10;4.19689245283648;17.226462433886365;1.5765930351267659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3620521025064374;0.0;0.0;0.0;0.0;2.3620544576536675
2033.0;18.66666666678229;30.62141904792203;76.93880123442199;24.41582339140367;1.8987830075102157e-10;5.696884004853308;17.22646243387266;1.5765930351269029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.382033365031677;0.0;0.0;0.0;0.0;2.382031728660772
2034.0;14.0000000001499;30.598085714589324;84.04378159121279;30.932373155966687;1.9188509651482836e-10;7.199304049083867;17.226462433861638;1.5765930351273436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.440116945830181;0.0;0.0;0.0;0.0;2.441942756676451
2035.0;9.33333333353795;30.57475238147891;96.35257828437597;33.13846189502551;3.356242867084678e-10;8.116206995795913;17.226462433862984;1.5765930351311541;0.5815697359032028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9990502756877513;0.0;0.0;0.0;0.0;3.02084657545614
2036.0;4.6666666669874;30.55141904814806;107.20207888162031;49.95194532462585;3.6606534837959906e-10;8.110013056413608;17.226462433876968;2.3573823077788854;1.305327195723888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4870160537956867;0.0;0.0;0.0;0.0;3.4888503821182844
2037.0;5.81074160370616e-9;30.528085714815155;113.8174557696434;81.99516412512773;2.5436047872993123e-10;8.103819117018963;17.2264624338931;4.313817791635009;0.854846462762417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.42246297969983;0.0;0.0;0.0;0.0;3.4204653558713014
2038.0;6.221048361158742e-9;30.52808571481542;118.31766080824366;106.50272823581062;2.2924298478488107e-10;8.103819117017332;17.226462433890813;5.93614116814848;0.7326461287732301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.324100720971786;0.0;0.0;0.0;0.0;3.3151832366620977
2039.0;6.765314858723465e-9;30.52808571481565;124.11529702375049;123.86292573386984;2.1622415180862915e-10;8.10381911701325;17.22646243400218;7.08795752697206;1.0914529837155662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.25889644928953;0.0;0.0;0.0;0.0;3.2417848651028827
2040.0;7.439114908691724e-9;30.528085714815862;130.76461860519842;140.45014608953502;2.0714955393728784e-10;8.103819116956146;17.22646243388362;8.195829861814513;1.4711873553514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.19442086493238;0.0;0.0;0.0;0.0;3.168650257249036
2041.0;8.23800628344849e-9;30.528085714816072;130.75786860549195;181.58051611013673;1.7903623203912278e-10;6.64693560178477;18.739369807204923;11.119036599817354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.942067118404778;0.0;0.0;0.0;0.0;2.9278083929143603
2042.0;9.196135596804641e-9;30.528085714816307;130.75111860572252;185.44404636799567;1.664317064554177e-10;6.845581448159771;19.697073491755898;11.464684493672532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.760805579518477;0.0;0.0;0.0;0.0;2.7570911906957387
2043.0;1.0338021496657376e-8;30.528085714816594;130.75111860583002;192.08357469793157;1.771112944427488e-10;6.982959442923087;20.387574233735098;12.063379418514806;0.06869634257618905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0399684772107065;0.0;0.0;0.0;0.0;3.025785134014487
2044.0;1.1648922114425225e-8;30.528085714816914;129.40111860627067;220.43063700669887;1.677274921279899e-10;6.620110149274102;20.1965163080875;14.185505875295613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.88513682136639;0.0;0.0;0.0;0.0;2.8807269595946225
2045.0;1.3163232130862464e-8;30.52808571481731;128.05111860701854;295.43305058275433;1.6247726347386783e-10;2.378691131429008;20.201569382506378;19.91797119077025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7759047580314054;0.0;0.0;0.0;0.0;2.7720577227242718
2046.0;1.4913979710082953e-8;30.528085714817838;127.11880626909111;315.8006218229307;1.588384446041952e-10;2.6042001172120037;19.95676450773939;21.442071040935158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6818384662684784;0.0;0.0;0.0;0.0;2.6697513677948224
2047.0;1.6939641979340605e-8;30.528085714818598;141.1824880606605;315.80062182578905;1.551936465854982e-10;2.71671617046206;21.46256742139862;21.315412844229776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5416355808594577;0.0;0.0;0.0;0.0;2.5184595456649626
2048.0;1.928426436545477e-8;27.028085714819927;160.58199295588372;315.8006218265318;1.528664425817748e-10;2.989331536808625;23.017934281410156;20.99227863979279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.420250494523302;0.0;0.0;0.0;0.0;2.386705080848386
2049.0;2.2007682848886188e-8;23.528085714822737;169.7311859344731;315.8006218273181;1.5125013823606818e-10;2.884084467406964;24.78532174082803;20.827276281458264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.302482098641919;0.0;0.0;0.0;0.0;2.258437404375959
2050.0;2.517757989982048e-8;4.365056898817622e-10;184.5000395012854;307.6402663792805;1.5639695447523582e-10;5.5060465686586105e-11;25.680338267767247;21.54425164485293;2.7696914109206294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.278987080140324;0.0;0.0;0.0;0.0;2.1885152499460725
2051.0;2.885537379692014e-8;4.4467990954637143e-10;184.50003953296198;307.6402663808066;1.541022444144322e-10;5.395645223519516e-11;25.7267060539006;21.555070836140736;2.72153438866914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.14164954984367;0.0;0.0;0.0;0.0;2.045773306921823
2052.0;3.312348463379577e-8;4.502518066889885e-10;213.5238446751483;307.64026638520255;1.5099808376580167e-10;4.0172051256426206e-11;28.22182773193513;19.97146355525334;1.8083182833914913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0051243214947543;0.0;0.0;0.0;0.0;1.9141139437190662
2053.0;3.8046095618604615e-8;4.585191036453726e-10;222.98963187095256;307.6411890980376;1.491477056398522e-10;2.986784853010722e-11;29.718975976622335;19.29064151996315;0.9869890503286318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8717792846853492;0.0;0.0;0.0;0.0;1.7867561814455788
2054.0;4.359254308707015e-8;4.730092120271384e-10;234.00453926848766;327.8333926544679;1.4796641792146917e-10;2.16893507807676e-11;30.53104816655069;19.42744762906958;0.039246147301185315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7359086742524976;0.0;0.0;0.0;0.0;1.6560927155543714
2055.0;4.94663628904862e-8;4.977580614120209e-10;230.37752717842213;331.15811671592195;1.558470714875016e-10;1.6868666934517454e-11;30.283152427885653;19.714132923707158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.593677008530307;0.0;0.0;0.0;0.0;1.5204521402416469
2056.0;5.491531307192983e-8;5.350354535246118e-10;231.31123346246554;333.6855353530693;1.6472744040624422e-10;1.5192769532192587e-11;30.052411119575247;19.947958651265242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4672078977326295;0.0;0.0;0.0;0.0;1.3996807917567262
2057.0;5.913337420968433e-8;5.781857388247427e-10;234.695405999569;343.044675652354;1.7346945756059228e-10;1.4347229747877764e-11;29.68668389674014;20.306938003082852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3460624065600426;0.0;0.0;0.0;0.0;1.2841306218885207
2058.0;6.198989112412592e-8;6.108433265138034e-10;230.18845098480384;346.0583677242302;1.8911764457944612e-10;1.4006204770638848e-11;29.43185809210133;20.55820914988594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.252191727458946;0.0;0.0;0.0;0.0;1.1962741378981152
2059.0;6.39119784790515e-8;6.264363356432194e-10;224.38406477300842;347.4321229715233;2.0711733106820988e-10;1.5212160837958057e-11;29.169773423476105;20.82892829366272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.259440551471653;0.0;0.0;0.0;0.0;1.2014156641553217
2060.0;6.385726239335712e-8;4.0351864883615797e-10;217.72799319156044;330.83815261585823;1.2691347933524123e-10;2.2710389492422292e-11;28.190108681466278;20.75705813459729;1.0673048797938816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8852213585956388;0.0;0.0;0.0;0.0;1.8004179145919508
