Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;197.36610415557973;1.1243780805473915e-12;5.011988656663667e-13;6.353999999998862;5.562220572772549e-15;82.43499999999999;3.0863419389412114e-14;55.41999999999983;1.753894751126733e-15;153.0;12.708;49.44;164.87;78.48;110.84;11.39;550.8447629652256;27.51013231758485;433.09439999999415;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;334.739478022491;4.026514547078064e-12;5.053455445154241e-13;5.764087570172212e-13;5.8273524033711204e-15;123.65249999999995;2.9969509200138484e-14;83.12999999999914;1.7570153734890083e-15;153.0;12.708;49.44;247.305;78.48;166.25999999999982;11.390000000000002;380.73776302634684;27.51013231758485;433.0943999999974;432.93288525207197;687.4847999999996;189.23932551306004;0.0
2023.0;125.3350737423526;9.530024955568258e-12;5.225223337803217e-13;2.464335996908496e-13;6.119024838558236e-15;185.4787499999998;2.9345774589914766e-14;29.153567611563272;1.8199121245501075e-15;145.35;18.35599999999886;46.144000000000005;359.9661666666666;74.556;242.00066666666567;10.251000000000003;224.86212938303078;39.73685779202736;365.1278207334842;630.157866311346;653.1105599999997;275.4483515801036;2.7963311127191256e-12
2024.0;114.88771325304246;1.825460174794188e-9;6.096609167526528e-13;2.644956318222632e-13;7.828959916371014e-15;272.72245833333164;3.5898105461960415e-14;3.66914425968319e-12;2.168113546025926e-15;137.70000000000053;17.649999999999437;42.848000000000006;534.4535833333331;70.632;263.7649009448956;9.112000000000005;69.4744102297324;38.20851710767386;277.7107306182735;935.616068683635;609.9008020097871;300.22069017696253;1.9572555900506865e-12
2025.0;74.97046477890179;5.4377500912909626e-11;6.955193441417064e-13;2.9444005452434406e-13;1.0421227110444876e-14;92.70230864195825;4.464556682371676e-14;1.0958714648556699e-11;2.616467917536038e-15;130.050000000001;16.943999999999683;39.552;796.1847083333314;66.708;256.37556761156594;7.973000000000006;7.586358107406264e-10;36.68017642328389;56.26758091756472;1393.8033722420644;566.4608069785603;291.81005348742104;1.2311653850617097e-12
2026.0;69.39244810552069;1.18536606372626e-11;7.974087943503758e-13;3.303251499533054e-13;1.4773637763240563e-14;96.16504139148638;5.624228671411892e-14;8.743950702420487e-11;3.2030184248963626e-15;122.40000000000154;16.23799999999995;36.25599999999999;877.8956836419563;62.784000000000006;248.98623427824356;6.8340000000000085;3.545897814064702e-10;35.151835738963385;29.595914190839412;1536.8468541656948;538.2592531241517;283.39941679795334;6.317857581152922e-13
2027.0;69.65166067681301;1.3717298349677e-9;9.196229695946184e-13;3.7198854944014765e-13;2.3503410173106607e-14;53.59669717496625;7.284826503543322e-14;24.598796279043086;4.0649295716607396e-15;114.75000000000213;15.532000000000243;32.96;963.0693917001093;58.86;241.59690094499769;5.695000000000014;4.100656919504205e-10;33.62349505465843;14.457462027036858;1685.9522065735882;505.15607127266435;274.9887801085875;6.258412972781918e-13
2028.0;69.19937752447461;9.293870902604032e-10;1.0714248193521112e-12;4.2035240837023425e-13;4.950623558279134e-14;73.14357065245927;9.843780449755353e-14;32.833344960838886;5.355857359648373e-15;107.10000000000282;14.826000000000574;29.664;1005.6747555417423;54.93599999999999;258.8063638907074;4.556000000000018;9.566800385606038e-10;32.095154370332914;14.204035979546493;1760.537286111697;471.2409225238628;294.57681788247066;7.49063138544296e-13
2029.0;68.38092504763252;1.1191462209764256e-9;1.260464616211432e-12;4.836774444328511e-13;2.89403689437891e-12;235.37258191803102;1.4266262348720664e-13;49.90960428318131;7.486537025378085e-15;99.45000000000364;14.120000000000948;26.36800000000001;1067.8269928608684;51.012;284.250375518213;3.417000000000022;10.41858869030468;30.566813686008626;4.9956226284245315e-11;1869.3411818171635;432.9220474656727;323.53752760659927;7.592838007338445e-13
2030.0;66.79966059469712;4.021492246829473e-11;1.4957186506966477e-12;5.591389108174154e-13;5.746196649024476e-13;41.61770201810391;2.2617810937803364e-13;8.512814993910856;1.1916382390739766e-14;91.80000000000454;13.414000000001366;23.072000000000013;1292.2082414455658;47.088;326.77064646806093;2.2780000000000302;0.0;29.038473001682565;1.029880030912658e-11;2262.1436781121643;391.78399551504293;371.9346609831165;0.0
