Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.076323747822577;0.09290907289467584;6.414176371736419e-13;9.325107660845236e-14;6.8305694430768185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2786869061356825;0.0;0.0;0.0;0.0;4.278686906101495
2022.0;70.0;0.35;0.135;0.135;2.1542495142232238e-8;1.7394700124423856e-9;2.896943868644181e-13;4.456626432593461e-14;11.111111094913957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004981499152;0.0;0.0;0.0;0.0;4.892004981493701
2023.0;65.33333333634579;3.8266666662488213;0.12825000001659462;1.478249999993802;11.206213604854744;1.0158060497008188;1.9336701318320828e-12;2.6734436557108886e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8486870531454764;0.0;0.0;0.0;0.0;2.848687053155749
2024.0;60.66666667273214;7.303333332091044;1.4715000000143292;2.8214999999934545;11.281428759881692;1.9387030195931254;0.03872632538937616;0.07425506427490187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.977355588889332;0.0;0.0;0.0;0.0;2.977355588888437
2025.0;56.00000000915476;29.345721816151368;2.8147500000997256;16.40579051613127;4.95887952744069;7.78995523642138;0.3745264618892184;1.3208573287407153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7659840365312203;0.0;0.0;0.0;0.0;2.765983923596786
2026.0;51.33333334605991;29.322388486589627;13.217223430917825;16.39904051613623;4.366468007285146;7.78376129803651;2.2087220379655967;1.1960655445475246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.038203809871896;0.0;0.0;0.0;0.0;3.0382036858851214
2027.0;46.66666668355392;29.299055154817317;13.891577624083329;16.392290516138004;5.011999317708394;7.7775673593977785;2.5679619273456478;1.3086115589172778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1127515071091745;0.0;0.0;0.0;0.0;3.112751406602546
2028.0;42.00000002177858;29.275721822328137;20.929594006269998;16.38554051616254;5.309585848690013;7.771373420509666;3.6171922406481505;1.0798926461952372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.201938560524909;0.0;0.0;0.0;0.0;3.20193824806896
2029.0;37.33333336092897;29.252388489530688;26.82369757437831;16.37879051618037;5.104831838221724;7.765179481495497;4.893096274355784;1.1112456864961833;0.014548727983074567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3020848050670266;0.0;0.0;0.0;0.0;3.302084093544374
2030.0;32.666666701283994;29.229055156572308;77.47577931256333;26.6205283380587;4.7774259139932074e-8;0.7939758967646922;17.462760676931747;1.734938721897735;0.0;0.0;0.0;0.0;0.0;17.46276067692071;1.7349387218976355;0.0;0.0;2.1979942772992582;0.0;0.0;0.0;3.4853419371605754;2.203921910884332
2031.0;28.00000004326348;29.20572182373287;77.46902931256648;26.61377833806478;4.992628677337477e-8;2.302618422009506;17.462760676920038;1.7349387218976395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3444587102896954;0.0;0.0;0.0;0.0;2.344457892914517
2032.0;23.333333387543806;29.18238849109377;77.4622793125682;26.607028338066932;4.962875164533755e-8;3.8026489642597032;17.462760676909333;1.734938721900346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3626810050379343;0.0;0.0;0.0;0.0;2.362679828693493
2033.0;18.666666735323613;29.159055158860866;77.45552931257306;26.600278338074908;4.939615895549662e-8;5.302683756888011;17.462760676913973;1.7349387218976997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3827255976206883;0.0;0.0;0.0;0.0;2.382726255286818
2034.0;14.000000089035776;29.135721827881557;84.56984758776335;33.264776947575164;4.968919536877533e-8;6.804620287458362;17.462760676920848;1.734938721897658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.442023962245249;0.0;0.0;0.0;0.0;2.44390933347315
2035.0;9.333333454970074;29.112388550214767;96.5499437164099;35.93634344211756;5.1272301869876934e-8;7.728015738961113;17.462760676922635;1.73493872189771;0.5815376299982955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.957379553832212;0.0;0.0;0.0;0.0;2.9810721823063537
2036.0;4.666666857419958;29.08905522820025;107.51911993648065;52.59065016510704;7.707407614934834e-8;7.721821917954394;17.46276067692254;2.52027157102536;1.2928725827620275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.485219444707633;0.0;0.0;0.0;0.0;3.4870662469830678
2037.0;3.132337964513179e-6;29.065721896610928;114.37896405049192;84.32650187128017;5.7596858913549105e-8;7.715627975744942;17.462760676924006;4.4678029449435;0.8539197601497985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4223461065256364;0.0;0.0;0.0;0.0;3.420403544903976
2038.0;3.3858038175819832e-6;29.06572189766721;118.77484867962441;108.94707236848285;5.363746051065271e-8;7.715627969336681;17.462760676923445;6.098741107242794;0.7240843282578754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.323820110195633;0.0;0.0;0.0;0.0;3.315021327332823
2039.0;3.7251005096049604e-6;29.06572189858888;125.05173412608333;125.95915618466884;5.142223397374227e-8;7.715627954724215;17.462760676936192;7.225058693341644;1.0941255430612589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.267415404079152;0.0;0.0;0.0;0.0;3.2506615792704103
2040.0;4.145592668422862e-6;29.06572189944692;132.07374228641112;142.79966373153633;4.946052623239489e-8;7.715627380254285;17.462760676923413;8.353218403932283;1.4656060204660133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1835974289758786;0.0;0.0;0.0;0.0;3.1574672758417197
2041.0;4.650139082894762e-6;29.065721900293802;132.066992286444;178.77893518424062;4.847505072087349e-8;6.350862823703605;19.182247516746216;10.971976609508205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9468144100213562;0.0;0.0;0.0;0.0;2.9324348226687946
2042.0;5.241620793503449e-6;29.06572190123469;132.0602422864709;183.41245692114765;4.757956733900718e-8;6.533265914759914;20.14151419637108;11.333935516141828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7692208681441093;0.0;0.0;0.0;0.0;2.765201890622032
2043.0;5.928098640948392e-6;29.065721902395993;132.0602422864803;195.00596431699879;4.863522976030934e-8;6.583178038351267;20.587763733702594;12.260494204471213;0.06737721383902151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0402428300307056;0.0;0.0;0.0;0.0;3.026183973564367
