Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1941.5213056694347;512.9;90.00059062585528;630.35052970471;80.0;1397.0521920081694;1773.5319632696705
2022.0;1552.0;1552.0;0.0;0.0;2093.921224719214;746.783082059269;100.04349859799046;552.7735002929612;49.370708547032244;1066.3469648487753;485.64200150635423
2023.0;1509.0;1509.0;0.0;0.0;2470.9842231466255;747.8253750052488;108.6396980557274;275.47192851161253;49.37168861306674;1117.859976920239;391.12873041389815
2024.0;1412.0;1412.0;0.0;0.0;2655.598118917311;823.7119973228374;117.81524678199973;285.85886012447764;54.32862548462683;1090.9830639602503;321.00306193900485
2025.0;1412.0;1412.0;0.0;0.0;2845.293473086595;819.2708765952467;126.16292637218424;276.8708428632851;59.78664856358006;1090.9826814871483;321.0004798793797
2026.0;1295.0;1295.0;0.0;0.0;3050.2861578839183;814.4758854353878;123.83768208967473;151.6937476776137;65.7965342330454;1051.978078385723;243.00176296644585
2027.0;1233.0;1233.0;0.0;0.0;3237.121844843284;809.2990644500528;113.11410559145865;123.75114299912283;72.41395552884184;1031.3886708320845;201.5875446223606
2028.0;1141.0;1141.0;0.0;0.0;3380.411353788113;803.7105259226232;102.6594523437353;91.34051278881289;79.69990325786607;1000.7416696563722;140.23068305424536
2029.0;1049.0;1049.0;0.0;0.0;3465.734332937641;797.6783255140475;92.65508923084735;73.34360610557754;87.72116847223693;968.7192687940825;80.24906807830679
2030.0;958.0;958.0;0.0;0.0;3468.784571218782;791.1682936578096;83.36993948175099;80.41152857929848;96.55090179777689;923.9993663497213;33.96489341494416
2031.0;866.0;866.0;0.0;0.0;3546.3619015916424;783.4819857991861;4.940683827592295;3.6120547126093905e-10;107.01877322355752;865.693676277645;0.29700738145524935
2032.0;774.0;774.0;0.0;0.0;3539.514697551705;775.9127742468678;4.934429792704446;3.6575573305499947e-10;117.72023089117837;773.6936328754834;0.29712802122090837
2033.0;682.0;682.0;0.0;0.0;3448.3559875310953;767.7512028604684;5.005243034490309;0.40226412565153996;129.4903455831499;681.693634322787;0.29727807227157016
2034.0;591.0;591.0;0.0;0.0;3273.039069125297;758.9508118484973;6.532442833549977;0.8336637237508041;142.43591291938367;590.693674134544;0.2974524000495885
2035.0;499.0;499.0;0.0;0.0;3012.5656441895126;749.4614397370437;8.28515721246468;1.726827986275879;156.67447537012708;498.69374338936063;0.29764663744539666
2036.0;407.0;407.0;0.0;0.0;2666.55603513782;739.2289384390069;10.400855791429397;3.379814821256236;172.3353964406113;406.35772249559477;0.6339664350345233
2037.0;315.0;315.0;0.0;0.0;2235.1065144743893;728.1948689506663;12.370944683493262;5.88370702927101;189.56103806147402;311.0622576088243;3.929751940798583
2038.0;224.0;224.0;0.0;0.0;1722.4211587119003;716.2983570753959;12.497688790229226;7.889309896863913;208.50532032280395;216.59504508308902;7.39738601786924
2039.0;132.0;132.0;0.0;0.0;1130.0714425872811;703.4648266052579;13.474539190625341;7.410350328735882;229.34880785855162;131.6940814418145;0.29858482922332574
2040.0;40.0;40.0;0.0;0.0;457.76159946886753;689.6274444566031;14.621085926815324;8.061312734995209;252.272944347116;39.69411956642581;0.29886167260140023
2041.0;0.0;0.0;0.0;0.0;254.68905607112055;176.72744445660317;15.922394380211777;10.422704560932022;4187.399447117268;6.538634035403897e-16;1.9436883829676775e-10
2042.0;0.0;0.0;0.0;0.0;228.53248574296083;0.0;16.38007552322964;9.776494804930088;4211.372062581478;7.101380484885832e-16;2.1390117371206525e-10
2043.0;0.0;0.0;0.0;0.0;205.02537006477112;0.0;16.380075595414148;7.127040082775566;4233.24255613666;7.662499543374107e-16;2.356744896622837e-10
2044.0;0.0;0.0;0.0;0.0;182.20006403209743;0.0;16.380075591821694;6.445230440851996;4253.85816111268;8.301653736961303e-16;2.599323090542089e-10
2045.0;0.0;0.0;0.0;0.0;159.5165585609941;0.0;16.380075590496062;6.30342988060726;4274.176884943031;9.027025256130047e-16;2.869347795622938e-10
2046.0;0.0;0.0;0.0;0.0;136.9159790992637;0.0;16.380075587450648;6.220503874279753;4292.703832308773;9.891620717885292e-16;3.1716453296171727e-10
2047.0;0.0;0.0;0.0;0.0;114.71126483013705;0.0;16.380075578243876;5.824638690882762;4310.30944396924;1.0795638457380194e-15;3.5100259245592745e-10
2048.0;0.0;0.0;0.0;0.0;94.3521766188906;0.0;16.28626512021596;4.072823091030497;4327.353152943122;1.1607950111706557e-15;3.889266115119411e-10
2049.0;0.0;0.0;0.0;0.0;75.5887424318066;0.0;16.192454662789935;2.5709795242940663;4342.886415891437;1.2055043554697142e-15;4.3163827104644264e-10
2050.0;0.0;0.0;0.0;0.0;58.07080152997384;0.0;16.004833759723674;1.51310714210908;4357.813704964098;5.121137715961321e-15;4.797643098036659e-10
2051.0;0.0;0.0;0.0;0.0;40.83263566307605;0.0;15.729656451798931;1.5085094150988672;4371.9811229452225;1.170942657415119e-14;5.341675476961935e-10
