Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;2.678293798664023e-13;2.4627106170565706e-10;5.428539547605125e-12;1.2623131611836664e-12;9.999999998524927;0.0;0.0;0.0;0.0;2.7508157190603155;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;9.222513336372786e-14;2.2987209626353674e-10;2.886290239434379e-12;6.799402166666321e-13;11.111111110603515;0.0;0.0;0.0;0.0;2.9097952435631;0.0;0.0
2023.0;65.33333333333334;3.8266666665097095;0.12825000001468637;0.7918167439945178;0.7513726204104154;1.0158060565360207;2.1174839083746943e-11;4.683226209908149e-12;10.454615734334396;0.0;0.0;0.0;0.0;2.8158624204432616;0.0;0.0
2024.0;60.666666666666714;7.303333332865123;0.12150000059735801;2.135066743975665;0.033133480745799304;1.9387030262259526;0.002558069226255438;0.04472457958249695;11.313856061740477;0.0;0.0;0.0;0.0;2.9388040443854977;0.0;0.0
2025.0;56.000000000000064;14.452012910953462;0.11475000063425873;10.113984183817657;0.009917972926045576;3.836352514314409;0.015650760823523964;1.0381176980301836;9.543914212121141;0.0;0.0;0.0;0.0;2.685557416297683;0.0;0.0
2026.0;51.33333333333342;14.4286795793389;0.10800000110329919;19.583042707058517;1.9854262536744423e-12;3.830158572359708;0.018939849810509224;2.017705778677463;9.689417637933389;0.0;0.0;0.0;0.0;2.7063790515584536;0.0;0.0
2027.0;46.666666666666785;16.562870009298692;0.10125000128195401;19.576292707102155;2.249176250522056e-12;4.3966891240483035;0.01834306448274569;1.994298678640441;10.257526269011107;0.0;0.0;0.0;0.0;2.787664131342581;0.0;0.0
2028.0;42.000000000000156;18.494701496892382;1.2419999972407887;20.8021324675471;1.7879666713035356e-12;4.909502572909213;0.24594551458276917;2.4531853044176373;10.168818913878244;0.0;0.0;0.0;0.0;2.7749708986694177;0.0;0.0
2029.0;37.33333333333353;22.536904651408136;2.3152499940322833;20.795382468340424;1.5144016013868796e-12;5.982523773235158;0.46042785095329763;2.3579277437941695;10.088206422022544;0.0;0.0;0.0;0.0;2.7634379980276185;0.0;0.0
2030.0;32.666666666666906;26.749965882685295;2.5376147291593174;20.788632468717005;1.3306190569407797e-12;7.100900025155195;0.5112807812246212;2.4055072742242194;9.982178882317076;0.0;0.0;0.0;0.0;2.7482648828890714;0.0;0.0
2031.0;28.000000000000302;28.722113822833222;5.43112774769455;20.78188246902316;1.3301076120782347e-12;7.62441566236945;1.098428734949945;2.225549292205014;10.547940268820541;0.0;0.0;0.0;0.0;2.8292000318981927;0.0;0.0
2032.0;23.333333333333712;28.698780495393457;8.501408606471601;21.35225752875775;1.4963713817629105e-12;7.618221725533047;1.7164616220516937;1.97165864960972;11.698037975468079;0.0;0.0;0.0;0.0;2.993795808495114;0.0;0.0
2033.0;18.66666666666715;28.675447163319273;11.946022926058088;22.66502225579999;1.6147330136052228e-12;7.612027786990296;2.365235917932629;1.7727091147958947;12.75651911847691;0.0;0.0;0.0;0.0;3.145262537232217;0.0;0.0
2034.0;14.000000000000625;28.652113830553436;16.385683258067715;27.02438949221941;1.4028193743647811e-12;7.605833847167724;3.3582804528809738;2.168450626286509;12.869267933525938;0.0;0.0;0.0;0.0;3.1613662444532555;0.0;0.0
2035.0;9.333333333334188;28.628780497601543;20.87817653408175;57.92063251266095;1.1186986299392167e-12;7.599639905984696;4.007162154862818;3.740140594535948;12.14488437798039;0.0;0.0;0.0;0.0;3.0576463628535513;0.0;0.0
2036.0;4.666666666668006;28.605447164588806;20.87142653420333;57.913882512691245;1.1125477217867473e-12;7.59344596681715;4.359370011042709;4.192013040398842;12.852281976873286;0.0;0.0;0.0;0.0;3.1588996285373;0.0;0.0
2037.0;2.3860038319677565e-11;28.58211383151912;20.864676537467606;71.46130098760274;9.775564249658843e-13;7.587252028465179;3.785755817381002;4.737224882445005;14.39495405005027;0.0;0.0;0.0;0.0;3.3797043534442563;0.0;0.0
2038.0;2.5554636639969292e-11;28.582113831727217;20.8579265544335;106.26078587057528;8.588790037974559e-13;7.587252026133846;3.780421593188965;7.148036609991225;13.4880473425094;0.0;0.0;0.0;0.0;3.249931819374291;0.0;0.0
2039.0;2.7792961881444373e-11;28.58211383192314;24.63186109092731;127.84067750024352;7.747361318141663e-13;7.5872520221633595;4.633008596697428;8.777947900939449;12.505038187440533;0.0;0.0;0.0;0.0;3.109250289453689;0.0;0.0
2040.0;3.060078246128177e-11;28.582113832118644;27.450181833089587;136.33766436493883;7.34153020270445e-13;7.587252018383541;5.739259072374817;9.63559878153254;12.035004176529368;0.0;0.0;0.0;0.0;3.041942414514055;0.0;0.0
2041.0;3.398738153045633e-11;28.58211383231871;30.968695791179996;169.78125067254746;6.632117596818111e-13;7.587251163863627;6.514136717274614;12.182316813658577;10.216106164462232;0.0;0.0;0.0;0.0;2.7817189270173723;0.0;0.0
2042.0;3.804648069846588e-11;28.582113832546046;30.96194579249226;184.48996886432022;6.499287590435679e-13;7.434501705194565;6.959952365786655;13.641895134760828;9.964473313887224;0.0;0.0;0.0;0.0;2.745747443250528;0.0;0.0
2043.0;4.2817552867949265e-11;28.582113832818386;30.961945792760318;183.82640212047053;6.629454501681107e-13;7.587250203699383;7.032917858794241;14.11708640144366;10.758443376218008;0.0;0.0;0.0;0.0;2.8592140378299806;0.0;0.0
2044.0;4.8322681455228934e-11;28.582113833133853;30.961945793035735;214.46780016187816;6.558999754100048e-13;7.125463396185005;6.943279311932533;16.20803843052805;10.723925051203711;0.0;0.0;0.0;0.0;2.8544081362856635;0.0;0.0
2045.0;5.4654468488213585e-11;28.582113833495267;30.961945794215193;318.7524193019584;6.354521176625297e-13;1.5030981637410241;6.96018178135086;24.189870228407486;9.846214714533659;0.0;0.0;0.0;0.0;2.7287980891351804;0.0;0.0
2046.0;6.196208729419015e-11;28.582113833922936;30.96194579595067;359.0071432684178;6.226171829131106e-13;0.6576737551013752;6.8750023400205675;27.299830492982533;9.170745564813917;0.0;0.0;0.0;0.0;2.632221892151912;0.0;0.0
2047.0;7.040845947221137e-11;28.582113834453736;30.961945800261706;402.02467230536234;6.098738787084304e-13;7.3437213449870255e-6;6.66735522774669;30.56773113431682;8.26249537004047;0.0;0.0;0.0;0.0;2.502128362808458;0.0;0.0
2048.0;8.017326975600243e-11;25.082113835316044;29.814445813774547;434.0646821590713;5.983128052003545e-13;5.477202588469199e-8;6.475214601949913;33.243543531818545;7.2923455347567625;0.0;0.0;0.0;0.0;2.3639041228221687;0.0;0.0
2049.0;9.150587269944344e-11;21.5821138366337;37.89532629322402;452.1405269498183;5.90613815734819e-13;1.759678636288614e-8;7.853789089286557;34.19772260616;6.454230065131212;0.0;0.0;0.0;0.0;2.243337615101577;0.0;0.0
2050.0;1.0467433919589877e-10;14.410100926701896;48.99807333531646;456.0186350362895;5.849649839325786e-13;1.1380254621429366e-8;10.219089738920731;34.17640771560259;5.629889205077799;0.0;0.0;0.0;0.0;2.126378868440445;0.0;0.0
2051.0;1.1998491710734933e-10;14.410100926477103;55.798015414886635;456.0186351249513;5.787048173959372e-13;8.909303405079886e-9;11.252185519304803;33.9788864541058;4.785284515267367;0.0;0.0;0.0;0.0;2.00520463774869;0.0;0.0
2052.0;1.3776923136630583e-10;12.252577166008958;60.21568237731186;455.4415100663855;5.725255198198981e-13;7.672883297897427e-9;12.331187361135974;33.773798486727884;3.9056092668354174;0.0;0.0;0.0;0.0;1.8795558431218318;0.0;0.0
2053.0;1.5828454576399299e-10;10.297412348212815;63.0707574092674;454.12199534017714;5.730219025745152e-13;7.2747712164385045e-9;12.884624822470846;33.62346182812961;3.4955430352398413;0.0;0.0;0.0;0.0;1.773436243188592;0.0;0.0
2054.0;1.8138743817760107e-10;6.23187586655314;66.39902693191851;449.75587810495597;5.764961294289926e-13;7.700008096913118e-9;13.470351010023935;33.10430971730235;3.4307841616895707;0.0;0.0;0.0;0.0;1.670217754754176;0.0;0.0
2055.0;2.0581790784110907e-10;1.9954813396311517;95.1966813073075;418.8528850862551;5.892658153409751e-13;1.6338166078057763e-8;16.559681194161197;30.01687815265349;3.4225097118765824;0.0;0.0;0.0;0.0;1.5380711000107354;0.0;0.0
2056.0;2.2848498010349206e-10;4.687535428582036e-7;95.19668131818662;418.85288508702797;6.22798393786513e-13;5.86202950608193e-9;16.57810006368041;30.00532731975516;3.419250028416001;0.0;0.0;0.0;0.0;1.4055032639443303;0.0;0.0
2057.0;2.460331419135485e-10;5.272148742343435e-7;107.00298180395667;405.2987166131262;6.636094523020254e-13;6.616010788738465e-9;17.785792793023628;28.798808932297675;3.4179204258431364;0.0;0.0;0.0;0.0;1.322078483604899;0.0;0.0
2058.0;2.5791571585260304e-10;5.583971488848941e-7;126.90177358795789;370.49248173235765;7.102094697604468e-13;7.060121586080521e-9;19.905672501254774;27.133044206039564;2.9636316655541934;0.0;0.0;0.0;0.0;1.2250364946156904;0.0;0.0
2059.0;2.6591475644430533e-10;5.776895619740436e-7;123.12108937170433;377.93981964463404;7.618529242257013e-13;7.926348755302347e-9;19.668217745603496;27.552373992244817;2.7962945902778023;0.0;0.0;0.0;0.0;1.1283612009672088;0.0;0.0
