Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2031.5534120588713;512.9;2.989123810666697e-13;630.3190139411286;80.0;1849.519563030617;1325.6387714583836
2022.0;1552.0;1552.0;0.0;0.0;2327.2362292409184;703.5739484003053;1.0056748077531819e-13;552.7432344176476;89.47535928124239;1196.6957685431823;355.30422711223474
2023.0;1509.0;1509.0;0.0;0.0;2705.9381028166617;705.4646552944209;2.68876154687771;422.14470958295783;89.47535928123908;1204.151789695876;304.8482059595414
2024.0;1412.0;1412.0;0.0;0.0;3054.2099413621836;778.0498720915859;1.957511343288378;283.7207780196037;98.42313257501546;1146.7160336354439;265.2839613094129
2025.0;1412.0;1412.0;0.0;0.0;3641.372256841904;770.0537576170154;3.6969830580176146;51.08694384524666;108.26547084195082;1350.7201517048336;61.27984238302852
2026.0;1295.0;1295.0;0.0;0.0;4137.557578306454;761.4304911954396;3.690729028164696;33.693458311845205;119.09204913801271;1231.2236840523683;63.776309064450516
2027.0;1233.0;1233.0;0.0;0.0;4584.121111347893;752.1308821088361;4.559126391769583;29.746458457956006;131.00129403361348;1170.1768980082386;62.82309397752463
2028.0;1141.0;1141.0;0.0;0.0;4960.868959932824;742.1103256670693;5.767085285974027;16.374740462026118;144.09249921694268;1082.0120850683734;58.9878173090585
2029.0;1049.0;1049.0;0.0;0.0;5258.732148991066;731.2948672657685;6.7278098701746964;13.11413380581422;158.50236153138457;991.7187605994164;57.28112739943093
2030.0;958.0;958.0;0.0;0.0;5474.313923497042;719.6309950921909;7.941017802592222;14.846212599240937;174.35337610808548;902.5095774654609;55.490293943461815
2031.0;866.0;866.0;0.0;0.0;5620.130250710771;707.0521296930108;11.134694738617988;1.996848354642336;191.78970557927363;812.9297549889459;53.07009722919378
2032.0;774.0;774.0;0.0;0.0;5685.608948760277;693.4864609735577;12.520660841684972;2.5141801352520705;210.9699413637621;723.3262216850742;50.67360830725494
2033.0;682.0;682.0;0.0;0.0;5671.490306637587;678.8565369960943;13.906626554930627;3.3554785716647584;232.0685485698017;633.8415370471698;48.15826721763593
2034.0;591.0;591.0;0.0;0.0;5580.03851883884;663.07882089983;15.292593754525036;4.080373144391991;255.2774551110574;545.4237334085743;45.576041146087775
2035.0;499.0;499.0;0.0;0.0;5411.500518650933;646.0632136116013;16.67856412641391;4.796222449891099;280.8077992075568;456.02339858052903;42.976341810133874
2036.0;407.0;407.0;0.0;0.0;5166.927964533532;627.7125398569563;18.117843523890556;5.742170736554862;308.89185079987055;366.63369850029443;40.36600283978219
2037.0;315.0;315.0;0.0;0.0;4847.617867563588;607.9219947909805;19.412200723865872;6.975901455097339;339.7851239126111;277.1885930916796;37.811063949683316
2038.0;224.0;224.0;0.0;0.0;4456.838386255308;586.5785483342801;19.477433327495753;8.723499646503937;373.7686986942463;188.67733493844116;35.32227230061473
2039.0;132.0;132.0;0.0;0.0;3993.3749858449737;563.5603039920509;20.846302647175143;11.056793771108195;411.1517737932355;99.0805192574251;32.919032560892084
2040.0;40.0;40.0;0.0;0.0;3458.487169358925;538.735808517594;22.188556193226393;13.963451775228524;452.2744719824307;9.380210519108054;30.61928031635152
2041.0;0.0;0.0;0.0;0.0;3054.369938950712;364.4720602328432;23.501534092322014;16.14363608304759;696.8905481098969;4.612415962330812e-13;8.075112012549962e-12
2042.0;0.0;0.0;0.0;0.0;2668.1231156933063;347.5237216532421;24.78230958835408;13.940792015809235;734.1973343927696;5.412660071067476e-13;9.335594218755908e-12
2043.0;0.0;0.0;0.0;0.0;2300.2962983223088;328.8791187201498;26.02766247303162;12.92003617781588;775.103283257184;6.431132059541086e-13;1.0897958275766183e-11
2044.0;0.0;0.0;0.0;0.0;1953.3216550073919;307.8551521335262;27.234049866963357;11.885441314427315;820.7650852044122;7.72563047667214e-13;1.282767168318978e-11
2045.0;0.0;0.0;0.0;0.0;1629.156387871264;284.34882930120284;28.397573985325494;11.418863849599399;871.5755798687189;9.417374537156615e-13;1.527818371689226e-11
2046.0;0.0;0.0;0.0;0.0;1330.1580528981863;258.03994227299256;29.5139465667832;11.444446133301941;928.2730046166085;1.1683221066123704e-12;1.8467555467027404e-11
2047.0;0.0;0.0;0.0;0.0;1058.8831121618618;229.24663540991298;30.578449708448584;11.449855617962777;990.6718429547536;1.4949805793199924e-12;2.2948403620621663e-11
2048.0;0.0;0.0;0.0;0.0;817.0064399420742;198.9939373503522;31.585892874901525;11.29684199453398;1057.461458082404;2.0468895292854375e-12;3.0344328132467436e-11
2049.0;0.0;0.0;0.0;0.0;608.8677125384395;168.008317134285;32.53056580555989;7.599844463789719;1127.6872270121669;3.2462813668054688e-12;4.592714240499474e-11
2050.0;0.0;0.0;0.0;0.0;434.5523040679508;133.94825041639308;32.975691539871384;7.3914665142242395;1205.2658899265928;6.9956425831883685e-12;9.048111467295183e-11
2051.0;0.0;0.0;0.0;0.0;300.4642630270755;94.14919445842986;32.975691539870766;6.96315504257468;1294.9535399347;3.697931755927136e-8;1.1704667536975719e-7
2052.0;0.0;0.0;0.0;0.0;229.43947954360192;32.79800242078579;32.1010401464153;6.125740916272472;1423.9712711280556;4.4658904527356544e-8;2.453832868798968e-7
2053.0;0.0;0.0;0.0;0.0;192.0790936646115;0.0;30.990989411880147;6.369396467110269;1566.079200457818;5.582400737486457e-13;3.6710968179281296e-7
2054.0;0.0;0.0;0.0;0.0;155.73866585101496;0.0;30.024010797841047;6.316417015755484;1722.420496302455;3.5716919111286856e-13;5.13326000298372e-7
2055.0;0.0;0.0;0.0;0.0;121.3124807368542;0.0;28.908284219543486;5.51790089461727;1894.300908599573;3.143362687949692e-13;7.742786843549098e-7
2056.0;0.0;0.0;0.0;0.0;94.23312424060764;0.0;27.07935649609727;1.492900614686411e-10;2083.3612056569573;2.774876340613671e-13;1.1736388734923006e-6
2057.0;0.0;0.0;0.0;0.0;68.54598787643411;0.0;25.687136363179206;9.943236499401748e-10;2291.278687133026;2.4994063544608227e-13;1.7876699307569858e-6
2058.0;0.0;0.0;0.0;0.0;44.03066265710295;0.0;24.294916620081928;0.2204085992492321;2519.8728388048958;2.305910685188282e-13;2.8870536543841626e-6
2059.0;0.0;0.0;0.0;0.0;21.1279672632532;0.0;22.90269539063463;3.21511998352525e-9;2771.39646625531;2.1434993304228425e-13;3.875117232940235e-6
2060.0;0.0;0.0;0.0;0.0;-0.3825622927774681;0.0;21.510470988890116;5.8567140551424506e-5;3048.0091590658353;1.9846212466039708e-13;5.055038409163004e-6
