Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;66.10439665177464;-5.841258404094498e-14;-0.02954292342233831;-0.00868382986501521;-2.2659624749479963e-12;-0.04723156880138803;0.0;0.002183759996094408;1.2637408227591492e-14;0.29235615493445083;0.007847999999999581;9.667583348219249e-5;0.0
2.0;66.1043963551031;-5.841258404094498e-14;-0.02954292342233831;-0.012956652385422741;-2.2659626159286274e-12;-0.04723156880138813;0.0;0.002051730001346424;1.2637408218705763e-14;0.2952000721993191;0.007847999999999581;9.667583348219249e-5;0.0
3.0;66.10439538262953;-5.841258404094498e-14;-0.02954292342233831;-0.019993480767522904;-2.265963078179901e-12;-0.047231568801388096;0.0;0.001966679995763859;1.2637408189567034e-14;0.3044699959696003;0.007847999999999581;9.023068170586497e-5;0.0
4.0;66.10439588662484;-5.841258404094498e-14;-0.02954292342233831;-0.018483394459393655;-2.26596283872621e-12;-0.0472315688013881;0.0;0.0019561500008215423;1.2637408204661464e-14;0.2996291211339711;0.007847999999999581;9.023068170586497e-5;0.0
5.0;66.10439547328876;-5.841258404094498e-14;-0.02954292342233831;-0.019597993054737;-2.265963035104264e-12;-0.04723156880138811;0.0;0.002114504998810317;1.2637408192282836e-14;0.30359972695995824;0.007847999999999581;9.023068170586497e-5;0.0
6.0;66.10439497404082;-5.841258404094498e-14;-0.02954292342233831;-0.0162934091432432;-2.2659632720566644e-12;-0.04723156880138812;0.0;0.002181329997750333;1.2637408177348348e-14;0.30847168135742853;0.007847999999999581;9.667583348219249e-5;0.0
7.0;66.10439610034575;-5.841258404094498e-14;-0.02954292342233831;-0.007410065293867292;-2.2659626985665555e-12;-0.047231568801388124;0.0;0.002139209998919062;1.263740821349711e-14;0.3108416121742549;0.007847999999999581;0.001417913186551621;0.0
8.0;66.10441086968882;-5.841258404094498e-14;-0.02954292342233831;-0.011088946371286419;-2.2659552751333064e-12;-0.047231568801388124;0.0;0.0020063699962510556;1.2637408681408303e-14;0.3088135736182703;0.007847999999999581;0.015448810890720734;0.0
9.0;61.385769962572304;-5.841258404094498e-14;-0.02954292342233831;-0.02722165990211369;-0.009003572244025813;-0.04723156880138812;0.0;0.0020493000029641107;1.2494532297254752e-14;0.3111446517801841;0.007847999999999541;0.07018026912794777;0.0
10.0;61.385854275175525;-5.841258404094498e-14;-0.02954292342233831;-0.027221659902113605;-0.04268444706569981;-0.047231568801388124;0.0;0.0022076550009528873;1.2494534909353801e-14;0.29371595230812864;0.00784799999999954;0.14956408510811017;0.0
11.0;61.385930387578796;-5.841258404094498e-14;-0.02954292342233831;-0.027221659902113705;-0.08105538124257027;-0.047231568801388076;0.0;0.001990169996662329;1.2494537269254852e-14;0.28530075705487773;0.007847999999999541;0.22204524094911393;0.0
12.0;61.38597816220271;-5.841258404094498e-14;-0.02954292342233831;-0.02722165990211363;-0.11394785870252046;-0.047231568801388096;0.0;0.0019925999950064035;1.2494538751738609e-14;0.2876862269409331;0.007847999999999541;0.268282108205827;0.0
13.0;10.00039361121831;-5.841258404094498e-14;-0.02954292342233831;-0.027221659903335173;-0.13476100294667875;-0.0472315688013881;0.0;0.002087774995173984;0.0;0.30272945652689315;0.007566084784116932;0.2845816675857313;0.0
14.0;0.21503551361159465;-5.841258404094498e-14;-0.02954292342233831;-0.02722165990334886;-0.13476100294670373;-0.047231568801388096;0.0;0.001937924859647411;0.0;0.31926457767160465;0.0;0.2770602815340666;0.0
