Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1437668222597774;0.09290909090832274;1.1045756117317245e-12;1.7895289272177095e-12;6.76200086079946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2688606758063035;0.0;0.0;0.0;0.0;4.268860675806224
2022.0;70.0;0.35;0.135;0.135;2.6786149655711393e-10;7.303075931932153e-14;4.979128114103691e-13;8.537384686459169e-13;11.111111110642929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004983761349;0.0;0.0;0.0;0.0;4.892004983761188
2023.0;65.33333333336735;3.82666666666666;0.24973991933022233;1.1351547361422247;11.205109117657594;1.015806060605606;3.3556225159040926e-12;5.161267535197328e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.838861256809187;0.0;0.0;0.0;0.0;2.8388612568092038
2024.0;60.666666666735175;7.303333333333301;1.5929899193241754;2.4784047361322337;11.29293033763154;1.9387030303025872;0.041923646590578845;0.058294351965717195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.96654742453098;0.0;0.0;0.0;0.0;2.966547449812899
2025.0;56.0000000001034;45.77999999999979;4.151139112580136;13.89070209729029;0.6789411379413365;12.152509090908652;0.5434272894938301;1.0680864766916445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7541172405487666;0.0;0.0;0.0;0.0;2.7541171773870214
2026.0;51.33333333347707;47.755974720692585;7.539946462972719;13.883952097327494;0.48447834605077045;12.677040562219272;1.214291601190433;1.1803075407870156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8097174081595777;0.0;0.0;0.0;0.0;2.798836526364256
2027.0;46.666666666857395;50.42725024549303;9.43799194677064;13.877202097354003;0.4090080530661995;13.386142792438234;1.6557964045781777;1.2161902686482335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.791343418223213;0.0;0.0;0.0;0.0;2.775838289894897
2028.0;42.000000000245976;55.85720933380563;10.969997006988182;13.870452097384803;4.134207631168833e-8;14.580889681959231;1.9900945422553065;1.2069078187337066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.778968434144145;0.0;0.0;0.0;0.0;2.7592828782857426
2029.0;37.333333333645015;59.28170160964807;12.085267980774162;13.863702097440527;5.478558423726013e-9;15.516524238884333;2.1820595309591644;1.1908848531385583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7679617426727203;0.0;0.0;0.0;0.0;2.748284604354711
2030.0;32.66666666705765;59.581108744329306;19.890557548402022;13.856952097632282;3.286698779145482e-9;15.5990092771984;3.4301488886743288;0.9711386198949054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4301488886735148;0.9711386198932418;2.753178976138734;0.0;0.0;0.051802840853943856;0.0;2.733499189200265
2031.0;28.00000000048863;65.14715999356055;20.089600790592698;13.850202097725566;2.5191705050377817e-9;17.099032168973107;3.4301488886752782;0.9711386199001932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.769506763535947;0.0;0.0;0.0;0.0;2.749829012001158
2032.0;23.333333333945596;68.85685455632918;20.420180767612894;13.843452098928143;2.83451044249318e-9;18.278365027679524;3.6944637768275257;1.0252168500569219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1235374773095557;0.0;0.0;0.0;0.0;3.1265760913461933
2033.0;18.666666667442087;68.83352122299597;28.07705242014444;13.836702099599558;2.564261302188451e-9;18.272171088285557;5.195498115864224;0.9711386199115827;0.06206142833126827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1399298702887024;0.0;0.0;0.0;0.0;3.1481637343208813
2034.0;14.000000001005581;68.81018788966269;35.931366686384806;16.441872584891062;2.147990035151485e-9;18.265977148891494;6.614896592642334;0.9711386199281454;0.14805952753599777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1051350381480614;0.0;0.0;0.0;0.0;3.1161931784014785
2035.0;9.333333334707168;68.7868545563294;44.94138436339134;17.842314218864495;1.9653091783325993e-9;18.25978320949754;8.089493315250126;0.9711386199910615;0.17818937050693978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1669521571123447;0.0;0.0;0.0;0.0;3.175536909305098
2036.0;4.666666668821432;68.76352122299609;49.9555172129832;30.23492697269883;2.0425876551561883e-9;18.253589270103667;8.691128807696272;1.5453827893913186;0.4967712485426511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.371045006578412;0.0;0.0;0.0;0.0;3.371913679529151
2037.0;3.8238751643072e-8;68.74018788966279;52.59164219406581;62.995234423757154;1.5008468913309967e-9;18.247395330709704;8.332463152223287;3.47381751680001;0.4474750329526504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3641268404370326;0.0;0.0;0.0;0.0;3.3616763654863737
2038.0;4.1001489815307445e-8;68.74018788966282;62.21148440742264;79.01087269785752;1.3865902704797977e-9;18.247395330709438;8.61712146826791;4.370710097063436;0.7737509834076766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3098179512026533;0.0;0.0;0.0;0.0;3.2995850110797256
2039.0;4.459630478319773e-8;68.74018788966283;67.38970990958053;79.00412270396794;1.214692055140772e-9;18.247395330707725;10.445994590526885;4.426250149216507;0.3805449629842424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.086836674668296;0.0;0.0;0.0;0.0;3.070830030129254
2040.0;4.909808221081236e-8;68.74018788966285;67.3829599102857;84.51664908972711;1.1422987159936884e-9;18.247395330703153;11.799703731198672;4.909953124543993;0.049686949587427684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0008000396003633;0.0;0.0;0.0;0.0;2.985037613226062
2041.0;5.4523751455018267e-8;68.74018788966286;74.42640347410979;84.80919487009953;9.986187168264297e-10;17.969162168444235;13.682210674600627;4.86836162772025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6315836917740953;0.0;0.0;0.0;0.0;2.6317536808848097
2042.0;6.107126257210761e-8;68.74018788966289;74.42450598452744;106.39882603796225;1.0022918985499156e-9;16.47218952423508;15.085047102014514;6.44406621477471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6743483567945283;0.0;0.0;0.0;0.0;2.6743517556015304
2043.0;6.875715431175139e-8;68.74018788966292;74.30301606525228;105.39192130207323;1.0147852740811772e-9;17.93875000875003;14.903072991149863;6.644831818223267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7574131817130114;0.0;0.0;0.0;0.0;2.759040196442031
2044.0;7.764487970033455e-8;68.74018788966295;76.75753846692007;191.8951003976157;1.011593655122163e-9;12.28997867312133;15.44515484625854;13.267809982275429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.782039182510658;0.0;0.0;0.0;0.0;2.782046190782243
2045.0;8.788886248641934e-8;68.74018788966299;101.91612904213859;314.8279080651415;1.0152202219624987e-9;2.3422266123126323;18.221340323736165;21.891616166542395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.837872511901788;0.0;0.0;0.0;0.0;2.8375372079907297
2046.0;9.965766366716148e-8;68.74018788966303;116.70560210417585;320.17002603123836;9.793764479442255e-10;2.4532026514030476;19.495265410359075;22.05037640261342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.668625883990834;0.0;0.0;0.0;0.0;2.656258085792848
2047.0;1.1325991954067637e-7;68.74018788966309;131.05207304545476;330.74284168956706;9.59344090938479e-10;2.8390081861234844;20.160958914827738;22.50507507682817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.539762817774299;0.0;0.0;0.0;0.0;2.517040356974685
2048.0;1.2899003252213467e-7;65.24018788966316;148.2156058445209;330.74284169112735;9.457275156845788e-10;3.0528021059455726;21.677588761650814;22.27706962644145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4180648831391736;0.0;0.0;0.0;0.0;2.3850138060474557
2049.0;1.472464761762038e-7;61.740187889663304;158.05254830210805;330.7428416920631;9.366856669807094e-10;3.0126234841674098;23.28967786781132;22.194585644471985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.300050991424452;0.0;0.0;0.0;0.0;2.2563398667563455
2050.0;1.684664405683968e-7;23.240187889663574;175.5525567093989;330.7428416926715;9.384358113699516e-10;3.1777566578967282;24.91039625424006;21.911332266825223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2711959558334263;0.0;0.0;0.0;0.0;2.2210382856958564
2051.0;1.9312851622025662e-7;21.240879835637575;175.34676346738664;330.7428416928285;9.31847491589563e-10;2.931996408587062;24.851875121735958;21.95352160866337;0.2609978438058516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1089270663441964;0.0;0.0;0.0;0.0;2.0448316872394594
2052.0;2.2177064356889622e-7;18.546270977503973;175.00943349050038;330.7428416918393;9.230200341547658e-10;2.484495273602115;24.903230965642734;21.90736467870949;0.702231827077013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8429608086824285;0.0;0.0;0.0;0.0;1.759232111083917
2053.0;2.548207047589058e-7;13.092978555858274;215.69515014047138;330.7428416918964;9.348218558740596e-10;2.6623547069901767e-11;28.475551705170428;20.67876344643307;0.8472648670546344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.863517094325323;0.0;0.0;0.0;0.0;1.7787407999334315
2054.0;2.9203206887321456e-7;9.645152946682838;237.24290806872344;328.1309212078913;9.40920334256949e-10;4.932672171648907e-12;30.537623573272015;19.46207339147981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7393337291357462;0.0;0.0;0.0;0.0;1.6625739495172025
2055.0;3.31388178411262e-7;9.322412478668804;238.84810396142177;330.57335909921255;9.697564807383793e-10;3.364231714546168e-12;30.56309555702684;19.438336928796815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6001165841118643;0.0;0.0;0.0;0.0;1.5282627911045916
2056.0;3.6790220533915015e-7;3.733027896105389;240.48217387620346;327.41453515329016;1.0256055342410374e-9;2.842976183163709e-12;30.624839535461778;19.370503919196835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.491059946175412;0.0;0.0;0.0;0.0;1.4225217863938011
2057.0;3.961712229069608e-7;6.369602387438637e-11;237.83929890036757;329.5779012173513;1.1058583377565575e-9;2.0911649219528227e-12;30.577603855016886;19.418629733815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3814151809763038;0.0;0.0;0.0;0.0;1.3180516342752653
2058.0;4.153068520711818e-7;6.956482574749937e-11;228.21270668920005;338.2612158853896;1.1804257941578656e-9;2.15575956225809e-12;29.82507840319016;20.178951550088694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3388951520919101;0.0;0.0;0.0;0.0;1.2784878865094331
