Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1572914117559128;0.09290907152508936;2.1575230507427367e-12;1.1933775216157904e-9;6.750589351753459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.267228689685849;0.0;0.0;0.0;0.0;4.267228689661129
2022.0;70.0;0.35;0.135;0.135;1.6592508048848996e-8;1.81640096415648e-9;9.72476256108111e-13;5.692318703341103e-10;11.111111084479333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004979982939;0.0;0.0;0.0;0.0;4.892004979973472
2023.0;65.33333333541647;3.8266666664967413;0.14157078689701594;1.149100666150573;11.207203163684397;1.0158060491569494;6.562836390066625e-12;3.446511896722302e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8372280407745323;0.0;0.0;0.0;0.0;2.837228040783407
2024.0;60.66666667086132;7.303333332492589;1.484820786885209;2.4923506594793565;11.301377399497962;1.9387030191240953;0.03907689632461123;0.05504107711880459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.964751669911603;0.0;0.0;0.0;0.0;2.964751689149189
2025.0;56.000000006331966;45.779999994408335;2.961278655767034;14.044107149688887;0.765515736285835;12.15250907961234;0.39369846049216894;1.133720107051655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.752146382942448;0.0;0.0;0.0;0.0;2.752146347838885
2026.0;51.33333334213856;47.704583256090416;7.649166996203443;14.037357174248726;0.48606829230022086;12.663398444094545;1.2337807588616705;1.171388795222974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8153475382400006;0.0;0.0;0.0;0.0;2.80478773822004
2027.0;46.666666678358084;50.61685435481698;9.151983037119722;14.03060719405397;0.3994867761883705;13.436474023343438;1.608004608724847;1.2230180272133346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.792179049048673;0.0;0.0;0.0;0.0;2.77675291445302
2028.0;42.00000001507078;55.121387641400425;11.002571343409965;14.023857217323835;0.09314300283403301;14.466991403528246;1.999875456181986;1.2177573957907937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7873833062983757;0.0;0.0;0.0;0.0;2.767292885071876
2029.0;37.33333335242505;55.098054378024834;15.394357092288306;14.017107311299878;0.3325947321461552;14.62602896108143;2.771671207279508;1.1566089850745394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9678770877561043;0.0;0.0;0.0;0.0;2.951906501409844
2030.0;32.66666669061286;55.074721047823644;25.541490551472226;14.010357385486907;9.757903694595638e-8;14.40272138918608;4.603230758892388;0.9949790037908333;0.0;0.0;0.0;0.0;0.0;4.603230758891834;0.9949790034328271;0.0;0.0;2.5222930956072322;0.0;0.0;0.0;3.1914971350639614;2.5132099534872685
