Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.169451693875392;0.09290906171935116;3.039389026009386e-12;9.707657218690534e-14;6.7377252604352496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.26538399830213;0.0;0.0;0.0;0.0;4.26538399828414
2022.0;70.0;0.35;0.135;0.135;8.60297352716111e-9;9.3570774956796e-10;1.370639543146755e-12;4.632514792605398e-14;11.111111099078101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004982196597;0.0;0.0;0.0;0.0;4.892004982192783
2023.0;65.33333333442621;3.8266666663921804;0.1511777448913159;1.2051193420473505;11.206518839787874;1.0158060428803435;9.253251424364565e-12;2.8051838751207377e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8353840294934556;0.0;0.0;0.0;0.0;2.8353840294980825
2024.0;60.66666666886715;7.303333332004031;1.4944277448749157;2.548369342046805;11.297473824212975;1.938703012978373;0.039329728253817905;0.05785808720273099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.962723455740165;0.0;0.0;0.0;0.0;2.9627234987856124
2025.0;56.00000000332123;45.77999999085823;3.0669551936628987;14.660312762507122;0.7160049271413687;12.152509073274448;0.4076024670372176;1.1676747846349436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7499286314011093;0.0;0.0;0.0;0.0;2.7499288354837623
2026.0;51.33333333795039;47.80512527062808;6.786012813204168;14.653562762509804;0.48311459528397815;12.690087769690036;1.1127120142858433;1.2677051425320234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.821692825735291;0.0;0.0;0.0;0.0;2.8115861366351385
2027.0;46.66666667279322;50.541829049263285;9.089345160839812;14.646812762514937;0.40783173995083555;13.416558210003751;1.5908198311378166;1.2500012493555315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8098553351869966;0.0;0.0;0.0;0.0;2.7954312250086697
2028.0;42.000000007901185;50.518495825057606;16.071652690350994;14.640062762521763;0.3929634810024161;13.410364329867935;2.846803029605707;1.1259846865065373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.085027376759558;0.0;0.0;0.0;0.0;3.080166176180799
2029.0;37.333333343345096;50.49516249464565;23.86701491391448;14.954385345021011;0.30880113241297436;13.404170391444385;4.185195063479296;0.9915533449423143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1608680741046493;0.0;0.0;0.0;0.0;3.1549159849069075
2030.0;32.66666667922621;50.47182916268144;38.79505022212198;14.947635345025658;3.872891473031756e-8;11.600403072126815;7.431819318846006;0.9675384553620983;0.0;0.0;0.0;0.0;0.0;7.431819318860818;0.9675384553620969;0.0;0.0;2.324727191164113;0.0;0.0;0.0;3.2684740279788733;2.3247271967981127
