Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.145284627934566;0.0929089114754875;1.1350120661474917e-12;5.432976321857044e-12;6.762602227214049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.268949577062545;0.0;0.0;0.0;0.0;4.268949577063128
2022.0;70.0;0.35;0.135;0.135;1.5086233058750149e-10;1.670906797413953e-8;5.11402758458284e-13;2.5908245309822157e-12;11.111111107600207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004983341375;0.0;0.0;0.0;0.0;4.892004983340212
2023.0;65.33333333335243;3.8266666651742645;0.2398592157945994;1.1453760099155155;11.207212529476289;1.0158059543347482;3.447864800128644e-12;1.5665370133796586e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8389493331673585;0.0;0.0;0.0;0.0;2.83894933316837
2024.0;60.66666666670513;7.303333325737371;1.5831092157883877;2.488626009885226;11.295067986962838;1.9387029265531017;0.04166361034179302;0.058824820549520374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.966644055121982;0.0;0.0;0.0;0.0;2.9666440265614105
2025.0;56.000000000058044;45.779999951563575;4.042451373686809;14.00313610825941;0.6820983363183045;12.152508986899816;0.5296626069483812;1.081578662622442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7542255421459734;0.0;0.0;0.0;0.0;2.7542255262748925
2026.0;51.333333333414025;47.77181058084821;7.400488563554553;13.996386108372809;0.48835517464680245;12.681244060270247;1.1931643836367876;1.19287858028824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.809976787313371;0.0;0.0;0.0;0.0;2.7990666920538603
2027.0;46.666666666773736;50.14937404419291;9.75221746836403;13.98963610845248;0.4216646012007388;13.312378887993576;1.713794582423399;1.2175200397021881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.791629330355798;0.0;0.0;0.0;0.0;2.776005790797227
2028.0;42.00000000013809;55.796329957122914;10.964756670005947;13.982886108544468;1.8199980202856315e-8;14.564133452908003;1.9942848468224341;1.2189109028568808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.779069900073367;0.0;0.0;0.0;0.0;2.759391275444332
2029.0;37.33333333350831;59.36223799919361;11.903656450210251;13.976136108700612;3.0240348307340026e-9;15.536350923968168;2.15034175506757;1.2031223626062535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7680178193012077;0.0;0.0;0.0;0.0;2.7483404199219774
2030.0;32.66666666688616;61.13043990734472;16.884996108290654;13.969386109118284;1.8436966694082304e-9;15.999137354693142;2.940334041489347;1.059313216552648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9403340414883035;1.0593132165464048;2.753370419669031;0.0;0.0;0.03888631881108789;0.0;2.733678441275201
2031.0;28.000000000274312;66.67706652838508;17.044051055150803;13.962636109589852;1.420333541649155e-9;17.498995834612458;2.9403340414922177;1.0593132168654724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7697196793069474;0.0;0.0;0.0;0.0;2.7500242604776477
2032.0;23.33333333367705;68.70945952480345;19.864627147017924;14.305848730781841;1.6624878617391533e-9;18.239238211504023;3.668514470473715;1.090138176304043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1332903811486346;0.0;0.0;0.0;0.0;3.1381033817306143
2033.0;18.666666667101982;68.68612621707342;27.251240848138035;14.489439676595035;1.441738479032115e-9;18.233044256176882;5.135179904538925;1.0593132165776307;0.07263699920237467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1334049151562797;0.0;0.0;0.0;0.0;3.1421124466164634
2034.0;14.000000000564524;68.66279289753794;35.57180910511835;17.247121442184508;1.2057816395015658e-9;18.226850284631634;6.603553027448363;1.0593132166016144;0.1116071848593949;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1032997431903477;0.0;0.0;0.0;0.0;3.1139749763039366
2035.0;9.333333334104596;68.63945957446028;44.55237215134255;19.313741868600523;1.1128411840597619e-9;18.2206563480825;8.046651950531784;1.0593132167725843;0.1738497554891955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.167997657834938;0.0;0.0;0.0;0.0;3.176451029406246
2036.0;4.6666666678763535;68.61612624917115;50.17748530588776;30.43219681899928;1.1560531956685392e-9;18.214462439919792;8.730378407206747;1.5604660837585194;0.49633404206423126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3711306369137506;0.0;0.0;0.0;0.0;3.3720416084807168
2037.0;2.1494455328721297e-8;68.59279292186599;52.66009229196582;63.21447072290652;8.505567827439038e-10;18.208268477043458;8.360630222007007;3.489806889300993;0.4417072635254691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3632900442137523;0.0;0.0;0.0;0.0;3.3608917073399764
2038.0;2.3044742242162887e-8;68.59279292684346;62.659134268315285;78.50283916054171;7.858598555754815e-10;18.208268416611514;8.679577389925;4.32694787862317;0.7739473962493113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3076719256897933;0.0;0.0;0.0;0.0;3.297299172203452
2039.0;2.5061581619967887e-8;68.59279293149795;67.87860723993668;78.49608919704009;6.884662023868465e-10;18.208268025875064;10.535973029249746;4.386286742308617;0.3732160774538807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0846240633911983;0.0;0.0;0.0;0.0;3.0685415421225617
2040.0;2.7587996003459803e-8;68.59279293620716;67.87185724085337;83.79656579675766;6.483707013813496e-10;18.20826715885227;11.893831676720655;4.862523847936334;0.044424993640140076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0035038384865906;0.0;0.0;0.0;0.0;2.9879011379926728
2041.0;3.063186076629524e-8;68.59279294110361;74.97301102913615;83.89278263435875;5.660373042711306e-10;17.919598936435392;13.784263370122451;4.8015994566901865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6305658713475455;0.0;0.0;0.0;0.0;2.6306499436118544
