Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2031.5500279982834;512.9;1.9300572758279913e-11;630.3223980016973;80.0;1850.1823334200499;1325.1690568311324
2022.0;1552.0;1552.0;0.0;0.0;2327.4786633696945;703.3248800977335;6.741004213921091e-12;552.7464845308485;89.70668117145924;1197.3809422155082;354.6192279220184
2023.0;1509.0;1509.0;0.0;0.0;2706.5218105204885;705.2204706840762;2.552497152596784;422.18388501253304;89.70668117143701;1204.9266447769867;304.0735253605399
2024.0;1412.0;1412.0;0.0;0.0;3056.722537561725;777.7858093173397;1.9575113434532123;282.05595229797063;98.67828182683948;1147.1968283406916;264.8033531877491
2025.0;1412.0;1412.0;0.0;0.0;3644.400760130019;769.7694346949258;3.6857751183347576;50.86656761844591;108.54569480143844;1350.085134072963;61.9150681188262
2026.0;1295.0;1295.0;0.0;0.0;4140.691796539119;761.1244066881795;3.6795210884329865;33.90503581428709;119.39975860563986;1230.6285699066543;64.37165513090443
2027.0;1233.0;1233.0;0.0;0.0;4587.7142796810485;751.801433549752;4.539604321830638;29.636478986488164;131.3391200594432;1169.5951123046107;63.40513793433966
2028.0;1141.0;1141.0;0.0;0.0;4964.742769495133;741.7483566771955;5.765218096898486;16.45793541182118;144.47140341445208;1081.3603973776217;59.64001507311008
2029.0;1049.0;1049.0;0.0;0.0;5263.662175886355;730.9063484771636;6.690710831108074;12.483534300506165;158.91720762835115;991.0111642340692;57.989293461041214
2030.0;958.0;958.0;0.0;0.0;5479.873791348548;719.2142240994931;7.930526028641495;14.643634409672355;174.807307434215;901.8021469953279;56.19836055052707
2031.0;866.0;866.0;0.0;0.0;5626.186217681045;706.6053492681247;11.13102108938886;1.9512033099904753;192.28607539847127;812.4317924158515;53.56876995581189
2032.0;774.0;774.0;0.0;0.0;5692.192737912714;693.0078684663131;12.517079999258716;2.4685313027593683;211.51231255413552;722.8244681905088;51.176154320734355
2033.0;682.0;682.0;0.0;0.0;5678.7585925111725;678.3442940082257;13.903139814162381;3.186711579152704;232.6606922607365;633.3379174306106;48.66277079287275
2034.0;591.0;591.0;0.0;0.0;5588.234685953934;662.5310614179016;15.289199820465262;3.703645318871887;255.9233502932404;544.9188658927494;46.081893726274295
2035.0;499.0;499.0;0.0;0.0;5420.6098645052625;645.4780479921128;16.675259383905203;4.471514072653366;281.51163657911724;455.5177126974495;43.483123876975135
2036.0;407.0;407.0;0.0;0.0;5176.847392758417;627.0880512049091;18.113204961460724;5.56121558047539;309.65804561126055;366.12695092863675;40.87396770420802
2037.0;315.0;315.0;0.0;0.0;4858.526357069863;607.2562234545837;19.407093793001312;6.657718440969871;340.6183442375278;276.67983312774106;38.321171770407716
2038.0;224.0;224.0;0.0;0.0;4469.012732300672;585.8694596029202;19.47179177047204;8.172373395798624;374.67391720345626;188.16769592807384;35.833398004623874
2039.0;132.0;132.0;0.0;0.0;4007.118483745075;562.8057338644667;20.840049207813312;10.248465483316894;412.1343524172297;98.56697331439048;33.43421035828497
2040.0;40.0;40.0;0.0;0.0;3474.485750113169;537.9333829153059;22.18160239262025;12.517748323980053;453.3402893212584;8.865494839864343;31.135776538321743
2041.0;0.0;0.0;0.0;0.0;3070.575632679041;364.55964713315666;23.49378021138067;15.856690089590874;696.7721481585929;6.144928041208786e-13;1.5782972866534253e-11
2042.0;0.0;0.0;0.0;0.0;2684.0425669119572;347.7329760868952;24.773644632508518;14.026445047680141;733.908806896536;7.223138684244802e-13;1.834300552170021e-11
2043.0;0.0;0.0;0.0;0.0;2314.2280214431994;329.22905199568083;26.01796396670111;14.567529506375976;774.61113273269;8.601409959871221e-13;2.1547330508938526e-11
2044.0;0.0;0.0;0.0;0.0;1965.3257960146386;308.4158624040856;27.223183464923277;13.263179559551771;819.9607234860426;1.036819992082463e-12;2.5563431677005646e-11
