Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.153233922330187;0.09290909090765183;2.2095235269467256e-12;3.1736939089754915e-12;6.753660594970642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.267667388561592;0.0;0.0;0.0;0.0;4.267667388538863
2022.0;70.0;0.35;0.135;0.135;2.1230248164124514e-8;1.2760975183716888e-13;9.95971300713667e-13;1.5135821612157493e-12;11.111111098924042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004982011929;0.0;0.0;0.0;0.0;4.892004982007638
2023.0;65.33333333599055;3.8266666666666542;0.26932387381992373;1.08441230025903;11.206212388600887;1.0158060606051995;6.71649939564343e-12;9.160342409977426e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.837667558246342;0.0;0.0;0.0;0.0;2.8376675582537714
2024.0;60.66666667201691;7.3033333333332715;1.6125738738078048;2.4276623002412965;11.296213998586357;1.9387030303022368;0.04243904896719961;0.0557987726880717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.965235347311564;0.0;0.0;0.0;0.0;2.9652354103070375
2025.0;56.00000000807531;45.77999999999956;4.366562611914197;13.332535302365375;0.7025054297550283;12.152509090900484;0.5704676731666632;1.0190560209566082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7526981499532828;0.0;0.0;0.0;0.0;2.7526982735332295
2026.0;51.33333334455926;47.78259883919679;8.117282247712257;13.325785302423999;0.4846457499378133;12.684108055495303;1.2820479972312733;1.1053380390623793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.812528523579697;0.0;0.0;0.0;0.0;2.801843753450549
2027.0;46.666666681562475;50.573314927819624;9.381260387742199;13.319035302465855;0.4064184844452919;13.42491632637596;1.6461151691107025;1.1895665335150387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7918034033499595;0.0;0.0;0.0;0.0;2.7763737646603204
2028.0;42.000000019209985;55.88576444433827;11.487503083636861;13.312285302513779;3.2722210946475307e-6;14.588792915423756;2.0546065273895864;1.1344756572256107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7789262696559827;0.0;0.0;0.0;0.0;2.7592542504359248
2029.0;37.333333357673745;56.58115464790051;13.989508531644859;13.305535302584387;0.23271758488959712;15.019724688348276;2.5243132686723793;1.1127837920885149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.88667965075147;0.0;0.0;0.0;0.0;2.8666525670835057
2030.0;32.66666669719961;56.55782131456759;23.766433539648673;13.298785302671373;1.6497603197410466e-7;14.800075385972704;4.236327692701254;0.9629757733388836;0.0;0.0;0.0;0.0;0.0;4.236327692700455;0.9629757733374049;0.0;0.0;2.622163561069748;0.0;0.0;0.0;3.16374723813054;2.6085140931889494
2031.0;28.00000003815726;62.008185717698666;23.75968354063881;13.292035302752844;2.2368148576699221e-7;16.300784248081104;4.236327692701751;0.962975773354442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.769354717164213;0.0;0.0;0.0;0.0;2.7496523556650314
2032.0;23.333333381143117;67.08533948879334;23.752933540659896;14.279336100780414;2.0146853504856413e-7;17.80810830064775;4.236327692736069;0.9629757733403249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.014919092230553;0.0;0.0;0.0;0.0;3.0111006628196786
2033.0;18.666666727212846;67.06200615546034;29.8536695890515;14.27258610095545;2.334432006876497e-7;17.80191436126822;5.605122213544812;0.9863078349141288;0.10700443817198377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.183574520920949;0.0;0.0;0.0;0.0;3.190415652670575
