Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;86.24148641081412;-3.82156377281808e-14;-0.03212063903551925;-0.013409538993385052;-7.22760918392105e-13;-0.010490819835928658;0.0;0.002183759996494585;1.3171914501836381e-14;0.2978445178971675;0.007847999999995386;0.00014204537895049787;0.0
2.0;86.24148582952424;-3.82156377281808e-14;-0.03212063903551925;-0.018027595783478033;-7.227609578302348e-13;-0.01049081983592865;0.0;0.0020517300017503176;1.3171914479079221e-14;0.30074182364017127;0.007847999999995386;0.00014204537895049787;0.0
3.0;86.24148393349051;-3.82156377281808e-14;-0.03212063903551925;-0.0256952753758378;-7.227610863717691e-13;-0.010490819835928648;0.0;0.0019666799961701423;1.3171914404907616e-14;0.3101857704485493;0.007847999999995386;0.00013257554564649672;0.0
4.0;86.24148492472122;-3.82156377281808e-14;-0.03212063903551925;-0.02400918260011383;-7.227610192112918e-13;-0.010490819835928639;0.0;0.001956150001228121;1.3171914443661108e-14;0.30525401851761486;0.007847999999995386;0.00013257554564649672;0.0
5.0;86.2414841116779;-3.82156377281808e-14;-0.03212063903551925;-0.02525928809469269;-7.227610742981666e-13;-0.010490819835928642;0.0;0.0021145049992124434;1.3171914411874431e-14;0.3092991639952807;0.007847999999995386;0.00013257554564649672;0.0
6.0;86.2414831121094;-3.82156377281808e-14;-0.03212063903551925;-0.02178951171110253;-7.227611419535694e-13;-0.010490819835928644;0.0;0.00218132999815058;1.317191437283498e-14;0.31426257894051013;0.007847999999995386;0.00014204537895049784;0.0
7.0;86.24148233350311;-3.82156377281808e-14;-0.03212063903551925;-0.01277004733014281;-7.227611860678546e-13;-0.010490819835928644;0.0;0.002139209999320493;1.3171914347379789e-14;0.3166770001513293;0.007847999999995386;0.002083333640701325;0.0
8.0;86.2414796571295;-3.82156377281808e-14;-0.03212063903551925;-0.021621690516236688;-7.227612768501869e-13;-0.010490819835928648;0.0;0.0020063699966562237;1.3171914294995992e-14;0.3146108894990001;0.007847999999995386;0.02269887024481883;0.0
9.0;86.24146711443237;-3.82156377281808e-14;-0.03212063903551925;-0.06859436200812455;-7.227617731599956e-13;-0.010490819835928646;0.0;0.0020493000034063113;1.3171914008611362e-14;0.3169857286792172;0.007847999999995386;0.10311556235362244;0.0
10.0;72.85449507400446;-3.82156377281808e-14;-0.03212063903551925;-0.12642259109225332;-0.007595091974948993;-0.010490819835928646;0.0;0.002207655001384044;1.275271495499842e-14;0.29922984256492346;0.007847999999994377;0.21975385582694892;0.0
11.0;72.85448172708007;-3.82156377281808e-14;-0.03212063903551925;-0.12642259109225332;-0.06797334396968098;-0.010490819835928648;0.0;0.0019901699970996016;1.2752714691731226e-14;0.29065666997761463;0.007847999999994377;0.32625010096064144;0.0
