Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;80.75082663825404;-6.949581916494854e-10;-0.04555874375641764;-0.016045860441082055;-1.5115603945254528e-12;-0.006663858349785254;0.0;0.0021837599965199334;1.0379217919681145e-13;0.301347486954909;0.007847999999992283;0.00012111203736688224;0.0
2.0;80.75081695225946;-6.949581916494854e-10;-0.04555874375641764;-0.02068939323406446;-1.511561961446682e-12;-0.0066638583497852545;0.0;0.002051730001775882;1.0379217642707472e-13;0.304278868102222;0.007847999999992283;0.00012111203736688224;0.0
3.0;80.7507883422495;-6.949581916494854e-10;-0.04555874375641764;-0.02844137137049777;-1.511566278902189e-12;-0.006663858349785258;0.0;0.001966679996195847;1.0379216879546762e-13;0.3138338857931071;0.007847999999992283;0.00011303778101232892;0.0
4.0;80.7508028001545;-6.949581916494854e-10;-0.04555874375641764;-0.026711771868279617;-1.5115641481604049e-12;-0.006663858349785256;0.0;0.001956150001253843;1.0379217256180189e-13;0.3088441312018031;0.007847999999992283;0.00011303778101232892;0.0
5.0;80.7507909574443;-6.949581916494854e-10;-0.04555874375641764;-0.027997563773851725;-1.5115658916225464e-12;-0.006663858349785257;0.0;0.002114504999237906;1.0379216948003712e-13;0.3129368519027512;0.007847999999992283;0.00011303778101232892;0.0
6.0;80.75077721432937;-6.949581916494854e-10;-0.04555874375641764;-0.02457057891015733;-1.5115678297069155e-12;-0.006663858349785257;0.0;0.0021813299981759317;1.0379216605428154e-13;0.31795864189915396;0.007847999999992283;0.00012111203736688224;0.0
7.0;80.75078405526348;-6.949581916494854e-10;-0.04555874375641764;-0.015357993501060348;-1.5115665758799847e-12;-0.006663858349785259;0.0;0.002139209999345916;1.0379216827053104e-13;0.32040145927738817;0.007847999999992283;0.0017763110868410333;0.0
8.0;80.7509098005445;-6.949581916494854e-10;-0.04555874375641764;-0.021912404621194453;-1.5115487230795237e-12;-0.006663858349785258;0.0;0.0020063699966818642;1.0379219982766528e-13;0.31831104896114;0.007847999999992283;0.01935371948303659;0.0
9.0;80.75137360969241;-6.949581916494854e-10;-0.04555874375641764;-0.06001640101572737;-1.5114825608469884e-12;-0.0066638583497852545;0.0;0.00204930000343188;1.0379231678445108e-13;0.3207138187818945;0.007847999999992283;0.08791933900638374;0.0
10.0;69.9961841490345;-6.949581916494854e-10;-0.04555874375641764;-0.09705275358256103;-0.014276391612030781;-0.006663858349785257;0.0;0.002207655001414878;1.0110373411827177e-13;0.30274910451762904;0.007847999999990864;0.1873685533725542;0.0
11.0;69.99683737086808;-6.949581916494854e-10;-0.04555874375641764;-0.09705275358256112;-0.06438651725930601;-0.006663858349785258;0.0;0.0019901699971307924;1.0110389193749548e-13;0.29407510228097133;0.007847999999990864;0.2781703612188942;0.0
12.0;69.99723128445554;-6.949581916494854e-10;-0.04555874375641764;-0.09705275358256112;-0.10492262080461287;-0.006663858349785256;0.0;0.001992599995474793;1.011039870461407e-13;0.2965339366281758;0.007847999999990864;0.33609426002192216;0.0
13.0;10.001780007951915;-6.949581916494854e-10;-0.04555874375641764;-0.09705275358271187;-0.12796198910453827;-0.006663858349785255;0.0;0.002087774998342889;0.0;0.31203981654516916;0.006385146209608395;0.35651376688017383;0.0
14.0;9.561672876754347;-6.949581916494854e-10;-0.04555874375641764;-0.09705275358271193;-0.12796198910453976;-0.006663858349785255;0.0;0.0019379250009142642;0.0;0.32908347073203903;0.0;0.34709124259793495;0.0
15.0;69.99686707156499;-6.949581916494854e-10;-0.04555874375641764;-0.09705275358256117;-0.11293033533012266;-0.006663858349785261;0.0;0.001806300003826719;1.0110389868098203e-13;0.33917510603329976;0.007847999999990864;0.3010201848891069;0.0
16.0;69.99633932375248;-6.949581916494854e-10;-0.04555874375641764;-0.09705275358256114;-0.07026628522702644;-0.006663858349785254;0.0;0.0016698149972926655;1.011037712152026e-13;0.3421385240528697;0.007847999999990864;0.22599525067907586;0.0
17.0;69.9956537227976;-6.949581916494854e-10;-0.04555874375641764;-0.09705275358256112;-0.010432947987161805;-0.00666385834978526;0.0;0.0017504100037906976;1.0110360567506212e-13;0.34209847796254833;0.007847999999990864;0.1269335960980742;0.0
18.0;80.75100765220043;-6.949581916494854e-10;-0.04555874375641764;-0.04254246243902583;-1.511535037018527e-12;-0.006663858349785255;0.0;0.0017896950003177773;1.0379222402004864e-13;0.33407322385625576;0.007847999999992285;0.040338416150465496;0.0
19.0;80.75077448259094;-6.949581916494854e-10;-0.04555874375641764;-0.01565089186565999;-1.5115680416749008e-12;-0.006663858349785259;0.0;0.0018565199992558042;1.0379216567959457e-13;0.33577919023826097;0.007847999999992283;0.006741909139233074;0.0
20.0;80.75068671155833;-6.949581916494854e-10;-0.04555874375641764;-0.020048356783190058;-1.5115808891672116e-12;-0.006663858349785258;0.0;0.0020545649977258824;1.0379214297048823e-13;0.35105280283145684;0.007847999999992283;0.0005409670400165412;0.0
21.0;80.75065085319636;-6.949581916494854e-10;-0.04555874375641764;-0.03250470136798612;-1.5115863337291275e-12;-0.006663858349785258;0.0;0.0021209849990579083;1.0379213334686218e-13;0.3625380479444635;0.007847999999992283;0.00037141036847968445;0.0
22.0;80.75062585039667;-6.949581916494854e-10;-0.04555874375641764;-0.04396319892291573;-1.5115900881495974e-12;-0.006663858349785254;0.0;0.0021460949967719183;1.037921267106894e-13;0.3703630701319924;0.007847999999992283;0.00012918629372143549;0.0
23.0;80.75064645131195;-6.949581916494854e-10;-0.04555874375641764;-0.050488464063199796;-1.5115871511129489e-12;-0.006663858349785254;0.0;0.001997055000911859;1.0379213190207492e-13;0.36289846275735543;0.007847999999992283;0.00010496352465777566;0.0
24.0;80.75064182455124;-6.949581916494854e-10;-0.0455587437564158;-0.05476215914776397;-1.511587863410679e-12;-0.006663858349785251;0.0;0.0018694799988958092;1.037921306430414e-13;0.36440419868775387;0.007847999999992283;0.00010496352465777566;0.0
25.0;58.73284164799033;-5.374193089830133e-10;-0.04555487495989425;-0.06353622268317598;-2.28997506656644e-12;-0.0;0.0;0.0008099999965518286;1.0601571397545952e-13;0.3335446154640096;0.007847999999987539;0.0010415646062054377;0.0
26.0;58.732888940374615;-5.374193089830133e-10;-0.04555487495989425;-0.05408987081226104;-2.289960507008332e-12;-0.0;0.0;0.0007383150009258005;1.0601572565059688e-13;0.31711767253524276;0.007847999999987539;0.0009769714593385987;0.0
27.0;58.73292660534864;-5.374193089830133e-10;-0.04555487495989425;-0.04460708389278554;-2.289948877940055e-12;-0.0;0.0;0.0005981849968757452;1.0601573497589506e-13;0.30259692937440474;0.007847999999987539;0.0003229657343156567;0.0
28.0;58.73296629709683;-5.374193089830133e-10;-0.04555487495989425;-0.03506814635067549;-2.2899366244673126e-12;-0.0;0.0;0.0004661550021316931;1.0601574480202526e-13;0.28857275773355096;0.007847999999987539;0.00015340906277879998;0.0
29.0;58.73298613148465;-5.374193089830133e-10;-0.04555487495989425;-0.029052300520622965;-2.289930434025407e-12;-0.0;0.0;0.00032804999881963856;1.0601574976619461e-13;0.2818690275421775;0.007847999999987539;0.0001534090627788;0.0
30.0;58.732992890331865;-5.374193089830133e-10;-0.04555487495989425;-0.026608560626775628;-2.2899283011301678e-12;-0.0;0.0;0.0002855249960296219;1.0601575147659732e-13;0.2801550504749497;0.00784799999998754;0.00037141036847338914;0.0
31.0;58.73304361173847;-5.374193089830133e-10;-0.04555487495989425;-0.02038221472811666;-2.289912703880095e-12;-0.0;0.0;0.0002587950015376114;1.0601576398434367e-13;0.27089637385244214;0.00784799999998754;0.003706031236485352;0.0
32.0;58.733386104117535;-5.374193089830133e-10;-0.04555487495989425;-0.04205357472628421;-2.2898108311258952e-12;-0.0;0.0;0.0002563649968396105;1.0601584568231028e-13;0.26166973410219174;0.007847999999987539;0.04983360783591493;0.0
33.0;50.91437157390271;-5.374193089830133e-10;-0.04555487495989425;-0.09705275358246333;-0.012389567358680567;-0.0;0.0;0.00029281499741401376;1.0415290658316353e-13;0.24155053431000484;0.007847999999985119;0.1781075115054949;0.0
34.0;50.91542295638522;-5.374193089830133e-10;-0.04555487495989425;-0.09705275358246328;-0.07284811309236243;-0.0;0.0;0.0003608550018780408;1.041531508278203e-13;0.21011428591847994;0.007847999999985119;0.31706350536923067;0.0
35.0;50.91618019658102;-5.374193089830133e-10;-0.04555487495989425;-0.09705275358246329;-0.12178193435475647;-0.0;0.0;0.0004325400038580693;1.0415332659159003e-13;0.19347910332004237;0.00784799999998512;0.4195970431762718;0.0
36.0;-8.956640694159014e-5;-5.374193089830133e-10;-0.04555487495989425;-0.09705275358269577;-0.12796198910438505;-0.0;0.0;3.14090081288018e-5;0.0;0.17290445560156295;0.0;0.4641676192360166;0.0
37.0;-8.957760926127534e-5;-5.374193089830133e-10;-0.04555487495989425;-0.0970527535826957;-0.12796198910438517;-0.0;0.0;3.141205405138906e-5;0.0;0.17246488730908563;0.0;0.46078559423467075;0.0
38.0;-9.106983288924327e-5;-5.374193089830133e-10;-0.04555487495989425;-0.09705275358269573;-0.1279619891043851;-0.0;0.0;3.181151817104424e-5;0.0;0.16806308666412006;0.0;0.4604961142012105;0.0
39.0;50.91609087554875;-5.374193089830133e-10;-0.04555487495989425;-0.09705275358246328;-0.11472620991781066;-0.0;0.0;0.000517995000690103;1.0415330599521929e-13;0.18773648223069744;0.00784799999998512;0.40434498716331274;0.0
40.0;50.91540544109392;-5.374193089830133e-10;-0.04555487495989425;-0.09705275358246322;-0.05633460684949644;-0.0;0.0;0.0005912999994481316;1.041531469525179e-13;0.187432130477097;0.007847999999985119;0.3051945157624109;0.0
41.0;58.73445844361865;-5.374193089830133e-10;-0.04555487495989425;-0.07051862893289361;-2.289489828643302e-12;-0.0;0.0;0.0007703100024198132;1.0601610316075825e-13;0.18975480811721113;0.00784799999998754;0.17558837877769104;0.0
42.0;158.6348135787948;-5.374193089830133e-10;-0.04555487495989425;-1.8066493373574598e-14;-1.4112947452836642e-13;-0.0;8.004767022510932e-16;0.0014656949966126932;1.3675158449771556e-13;0.21689009907244317;0.00784799999999605;0.056890408453151554;1.90051118808601e-15
43.0;765.6021048474232;-5.374193089830133e-10;-0.04555487495989425;-2.346592488373202e-15;-1.9795270856802132e-14;-0.0;0.015300000000000187;0.002195910000954061;5.167157442814623e-13;0.24767760080076695;0.007847999999999387;0.011642913140799509;1.8203285378335793e-14
44.0;58.73303846852816;-5.374193089830133e-10;-0.04555487495989425;-0.0040132306359343655;-2.2899091350567756e-12;-0.0;0.0;0.002927745002060664;1.0601576684628519e-13;0.2801870873472068;0.00784799999998754;0.0038594393953131014;0.0
