Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;76.8825071686929;43.28021096653827;-2.3555173931619814e-10;-0.018433333333331917;-1.1852603057325865e-15;-0.012187021358486235;-0.029556027210503672;-2.2843438949297877e-14;-0.0036517045646377935;4.8024994376371095e-15;0.0021837599964959703;1.0179484227330154e-14;0.288778876424714;0.043163999999999515;4.738089688630365e-5;1.6761987009502856e-15
2.0;76.88250715070619;43.28021096653827;-2.3555173931619814e-10;-0.018433333333331917;-1.1852603054912582e-15;-0.01575452488803423;-0.02951385726949423;-2.2843438945062616e-14;-0.0036517045646377016;4.802499440349276e-15;0.002051730001751767;1.017948422929794e-14;0.29158799543429226;0.043163999999999515;4.738089688630365e-5;1.6761987014014384e-15
3.0;76.88250720670192;43.28021096653827;-2.3555173931619814e-10;-0.018433333333331917;-1.1852603009887178e-15;-0.021551908768461463;-0.029726747034233458;-2.2843438866024862e-14;-0.003651704564637704;4.802499490961582e-15;0.0019666799961716368;1.0179484266044469e-14;0.30074449214470017;0.043163999999999515;4.422212327030024e-5;1.6761987098154161e-15
4.0;76.88250713706825;43.28021096653827;-2.3555173931619814e-10;-0.018433333333331917;-1.1852603046360068e-15;-0.02034497297953833;-0.02959772003893495;-2.2843438930048964e-14;-0.003651704564637696;4.802499449964039e-15;0.001956150001229621;1.0179484236278891e-14;0.29596285039592546;0.043163999999999515;4.422212327030024e-5;1.676198702999658e-15
5.0;76.88250720180697;43.28021096653827;-2.3555173931619814e-10;-0.018433333333331917;-1.1852603014042266e-15;-0.021281051233964007;-0.029719715639612402;-2.2843438873320853e-14;-0.00365170456463772;4.802499486289708e-15;0.0021145049992138637;1.0179484262653351e-14;0.299884871772254;0.043163999999999515;4.422212327030024e-5;1.6761987090389246e-15
6.0;76.88250708735633;43.28021096653827;-2.3555173931619814e-10;-0.018433333333331917;-1.185260303695735e-15;-0.01888414146564641;-0.029529346778116534;-2.2843438913543318e-14;-0.0036517045646376964;4.8024994605324026e-15;0.0021813299981519665;1.017948424395293e-14;0.3046972127924369;0.043163999999999515;4.738089688630365e-5;1.6761987047568109e-15
7.0;76.8825077006605;43.28021096653827;-2.3555173931619814e-10;-0.018433333333331917;-1.1852602859647672e-15;-0.011748960028769241;-0.029531341622230572;-2.2843438602305304e-14;-0.0036517045646376946;4.802499659838098e-15;0.0021392099993219017;1.0179484388648145e-14;0.3070381450660911;0.043163999999999515;0.0006949202933490819;1.6761987378910894e-15
8.0;76.88251443859417;43.28021096653827;-2.3555173931619814e-10;-0.018433333333331917;-1.1852600982797885e-15;-0.010991325889421475;-0.029720547049253455;-2.2843435307795174e-14;-0.003651704564637714;4.8025017695170135e-15;0.0020063699966576974;1.0179485920274831e-14;0.3050349216495203;0.043163999999999515;0.007571473556153448;1.6761990886257665e-15
9.0;76.88254036819208;43.28021096653827;-2.3555173931619814e-10;-0.018433333333331917;-1.1852593746777992e-15;-0.017231992591119776;-0.02975024217286431;-2.2843422606112943e-14;-0.0036517045646376986;4.802509903217904e-15;0.0020493000034077636;1.0179491825333047e-14;0.30733747667049044;0.043163999999999515;0.034395401408425785;1.6762004408534164e-15
10.0;76.88257781161384;43.28021096653827;-2.3555173931619814e-10;-0.018433333333331917;-1.1852583363074346e-15;-0.024480161392152512;-0.029529916109336307;-2.2843404379172797e-14;-0.0036517045646376925;4.802521575158419e-15;0.0022076550013920065;1.0179500299126339e-14;0.2901220352777376;0.043163999999999515;0.07330146788413269;1.6762023813092735e-15
