Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;99.11481786227108;65.19356770148931;-0.028000006752904084;-0.029866666666652053;-6.01387103392605e-16;-3.614615807246917e-18;-4.634848977642855e-16;-4.692768751107223e-13;-0.023072118743379576;0.019650987304879564;0.0021837599965248682;1.4168393690550807e-13;0.20659908206591848;0.043163999999984784;3.0512795588241966e-5;8.223845962807797e-14
2.0;99.11481441054396;65.19356770148931;-0.028000006752904084;-0.029866666666652053;-6.013871453665685e-16;-3.614616026893403e-18;-4.634849296166965e-16;-4.692769042460526e-13;-0.023072118743379486;0.014564807309454099;0.0020517300017808553;1.4168392376892351e-13;0.20860879072597704;0.043163999999984784;3.0512795588241963e-5;8.223844374225525e-14
3.0;99.11480316043637;65.19356770148931;-0.028000006752904084;-0.029866666666652053;-6.013872821702335e-16;-3.6146167422624485e-18;-4.634850328106081e-16;-4.692769992054176e-13;-0.02307211874337955;0.007202994118103807;0.001966679996200847;1.4168388095353802e-13;0.21515956008532433;0.043163999999984784;2.8478578847262204e-5;8.223839196651332e-14
4.0;99.11480903591328;65.19356770148931;-0.028000006752904084;-0.029866666666652053;-6.013872107227857e-16;-3.614616368384978e-18;-4.634849785923117e-16;-4.692769496117135e-13;-0.023072118743379486;0.00803812388107527;0.001956150001258846;1.4168390331440133e-13;0.21173866307133374;0.043163999999984784;2.8478578847262207e-5;8.223841900703462e-14
5.0;99.11480421670171;65.19356770148931;-0.028000006752904084;-0.029866666666652053;-6.013872693257478e-16;-3.614616675048344e-18;-4.63485023063569e-16;-4.69276990289703e-13;-0.02307211874337951;0.0074198382729716884;0.0021145049992428618;1.416838849734807e-13;0.21454456780447848;0.043163999999984784;2.8478578847262204e-5;8.223839682771161e-14
6.0;99.11479830251042;65.19356770148931;-0.028000006752904084;-0.029866666666652053;-6.013873412446693e-16;-3.6146170513925826e-18;-4.63485077639516e-16;-4.692770402106734e-13;-0.023072118743379454;0.013057260374571401;0.002181329998180868;1.4168386246506905e-13;0.21798742778671507;0.043163999999984784;3.051279558824196e-5;8.223836960877779e-14
7.0;99.11479521795111;65.19356770148931;-0.028000006752904084;-0.029866666666652053;-6.013873789217894e-16;-3.6146172485533775e-18;-4.634851062312684e-16;-4.69277066363449e-13;-0.02307211874337952;0.025843099352566515;0.0021392099993508638;1.4168385067329923e-13;0.21966218483578712;0.043163999999984784;0.0004475213061237461;8.223835534924385e-14
8.0;99.11479546913058;65.19356770148931;-0.028000006752904084;-0.029866666666652053;-6.013873776525312e-16;-3.6146172419119575e-18;-4.634851052681765e-16;-4.69277065482437e-13;-0.023072118743379496;0.028713669614379694;0.0020063699966868507;1.4168385107052687e-13;0.21822903250774847;0.043163999999984784;0.004875948749155721;8.223835582961607e-14
9.0;99.11478401797548;65.19356770148931;-0.028000006752904084;-0.029866666666652053;-6.013875238654639e-16;-3.614618007029727e-18;-4.634852162228638e-16;-4.692771669730003e-13;-0.023072118743379458;0.028475350499378566;0.0020493000034368554;1.416838053104301e-13;0.21987633358332662;0.043163999999984784;0.02215027408208698;8.223830049292623e-14
10.0;99.1147926661776;65.19356770148931;-0.028000006752904084;-0.029866666666652053;-6.013874288011111e-16;-3.614617509566152e-18;-4.634851440824554e-16;-4.692771009861145e-13;-0.02307211874337948;0.025662154340992976;0.0022076550014208706;1.416838350625916e-13;0.20756000895066493;0.043163999999984784;0.047205368676262086;8.223833647156056e-14
