Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;3.9314316922630117e-14;1.891529267573133e-12;1.389068781136416e-13;6.476535719091263e-14;9.999999999959853;0.0;0.0;0.0;0.0;2.750815719265166;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.3175527714536118e-14;4.167856331557074e-13;7.357335323848373e-14;3.47179665741713e-14;11.11111111109925;0.0;0.0;0.0;0.0;2.909795243632561;0.0;0.0
2023.0;65.33333333333333;3.82666666666639;0.12825000000042658;1.4782499999653904;0.8767566199216008;1.0158060605984793;5.499020973434132e-13;2.4317138684231433e-13;10.330073543057456;0.0;0.0;0.0;0.0;2.798043107911818;0.0;0.0
2024.0;60.66666666666668;7.303333333332538;0.12150000006410765;2.8214999999649266;0.12365656618380502;1.9387030302955475;0.0031975865018440955;0.07425506427146802;11.193948794150698;0.0;0.0;0.0;0.0;2.9216477854628544;0.0;0.0
2025.0;56.00000000000001;7.280000000667582;0.1147500000652181;17.66474999960938;1.2719190972147882;1.9325090910798197;0.015650760842331784;1.5469412716263786;9.67793032513064;0.0;0.0;0.0;0.0;2.704733650678808;0.0;0.0
2026.0;51.33333333333334;7.256666667344464;0.10800000007001123;22.961082994728002;0.09711568536829662;1.926315151687944;0.019565935481234725;2.3070175788391096;11.204043147874428;0.0;0.0;0.0;0.0;2.923095911250571;0.0;0.0
2027.0;46.66666666666668;7.233333334013376;0.9702509416622302;23.62081086335981;0.15322707865150992;1.9201212122951732;0.19213274393032506;2.60894358847484;11.79099533269946;0.0;0.0;0.0;0.0;3.0070736847754413;0.0;0.0
2028.0;42.00000000000002;7.210000000680968;0.9635009416826522;29.031875204890376;0.20948931256987696;1.9139272729017782;0.1981846652694519;3.0693116272596157;12.385499163663729;0.0;0.0;0.0;0.0;3.0921356175915715;0.0;0.0
2029.0;37.333333333333364;7.186666667348151;0.9567509416874634;54.85079837572561;5.178694860974128e-13;1.9077333335059836;0.2111344094563242;5.249167758161537;11.522125082686655;0.0;0.0;0.0;0.0;2.9686076854510275;0.0;0.0
2030.0;32.6666666666667;7.163333334015231;0.9500009416897509;139.85072920374952;1.1018156872627739e-13;0.5682590675866114;0.08636372197180636;12.713702654886328;6.631764186297657;0.0;0.0;0.08636372197176227;12.7137026548863;2.2688830038884413;1.8936221046822148;0.0
2031.0;28.000000000000043;7.140000000682593;0.94325094169732;139.8564364623884;1.1793215879816324e-13;1.3144033645063837;0.08575008560885336;12.714221496580782;7.38677545175207;0.0;0.0;0.08575008560880157;12.714221496580729;2.3769188908922327;1.5938126346754087;0.0
2032.0;23.333333333333385;7.116666667350805;0.9503099799517327;139.84968646239534;1.2875150112537639e-13;1.8891515152436562;0.08639181635927794;12.713607860217756;8.310847436430906;0.0;0.0;0.08639181635920076;12.713607860217724;2.5091374309497803;1.4467907290359965;0.0
2033.0;18.666666666666735;7.093333334024676;0.9571620760511437;139.84293646239686;1.48741899056511e-13;1.8829575759181902;0.08701473418658823;12.71299422385428;9.817026562268676;0.0;0.0;0.08701473418641897;12.712994223854226;2.724643118095951;1.2409364473046156;0.0
2034.0;14.000000000000087;7.070000001600044;0.963798470374347;139.83618646239773;1.6952886897806589e-13;1.876763636772754;0.08761804380111049;12.712380587505997;11.323237863127328;0.0;0.0;0.08761804276125022;12.712380587490665;2.940145826137055;0.9551932644912003;0.0
2035.0;9.333333333333453;7.046666668274798;0.9704675870230473;139.82943646239838;1.8556852265073165e-13;1.870569697383643;0.24229081459723367;12.711766951127121;12.675280612708942;0.0;0.0;0.08822432609273177;12.711766951126846;3.133599854626335;0.2080091503870174;0.0
2036.0;4.666666666666855;7.023333334943501;3.234296223358667;139.8226864624003;1.9352708916543392e-13;1.8643757579913292;0.8074873155794352;12.505957633809706;13.822748707999295;0.0;0.0;0.29402692939550884;12.50595763380933;3.297772423806419;0.08502323784760607;0.0
