Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1702460829232884;0.09290907601687658;9.141957455997572e-14;1.674792748898081e-12;6.73580041504809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.265107142347142;0.0;0.0;0.0;0.0;4.265107142347152
2022.0;70.0;0.35;0.135;0.135;5.279708253437143e-13;1.3198217114128097e-9;4.119153468097339e-14;7.986846189253287e-13;11.111111108213656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004983410699;0.0;0.0;0.0;0.0;4.8920049834097
2023.0;65.3333333333334;3.8266666665403757;0.1479558606829791;1.147801213814027;11.205375834048068;1.0158060516559178;2.7848636413236746e-13;4.844285329984932e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.835107689025955;0.0;0.0;0.0;0.0;2.8351076890259685
2024.0;60.666666666666806;7.303333332692039;1.4912058606824472;2.4910512138041567;11.299212366211519;1.9387030215643044;0.03924493603848815;0.055030159236760884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9624170720796563;0.0;0.0;0.0;0.0;2.9624170271992676
2025.0;56.000000000000206;45.779999995898756;3.031514467508594;14.029813351732642;0.758900841999556;12.152509082146771;0.4029405099648399;1.1290983554059708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7495655685084377;0.0;0.0;0.0;0.0;2.7495654248372445
2026.0;51.33333333333361;47.83018668869578;7.630160628296341;14.023063351766973;0.4771313112012971;12.696740449834264;1.2199960931671567;1.1610185524905192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.809435724050248;0.0;0.0;0.0;0.0;2.79877237395264
2027.0;46.66666666666704;50.788271187680586;8.825944864096371;14.016313351791204;0.39112776403125293;13.48197740966479;1.5560885883068607;1.2379640734914032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7910653019436564;0.0;0.0;0.0;0.0;2.77581420133708
2028.0;42.00000000000048;55.84715908864099;10.870400579484798;14.009563351818983;3.4587053193528306e-11;14.578463405643461;1.9766646054392951;1.2222377192404608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.778594366979465;0.0;0.0;0.0;0.0;2.758916651321018
2029.0;37.33333333333395;58.983306475389114;12.346710212838774;14.002813351864855;1.0229422954057677e-11;15.435253887505421;2.2464165750789236;1.2075652278372802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7673314152824204;0.0;0.0;0.0;0.0;2.747648279707379
2030.0;32.66666666666743;62.8895433850247;13.068825980939009;13.996063352011676;6.299033256028666e-12;16.490369629011173;2.3294974767432626;1.1802673709273266;0.0;0.0;0.0;0.0;0.0;0.8099612907139556;0.7900434642301843;0.0;0.0;2.7527138641352003;0.0;0.0;0.0;3.0738021085774907;2.733032730554436
