Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1646951414248137;0.09290909005947715;1.3055596378095127e-13;5.461600498015904e-13;6.736824149174272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.26524897314254;0.0;0.0;0.0;0.0;4.265248973142234
2022.0;70.0;0.35;0.135;0.135;1.1605566556548252e-10;7.956766320576127e-11;5.884100112020946e-14;2.6061674399891956e-13;11.111111109310528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004983569218;0.0;0.0;0.0;0.0;4.892004983568606
2023.0;65.33333333334802;3.8266666666594342;0.17003988481556825;1.1564654362550442;11.200840427436367;1.015806060106312;3.9777745375097094e-13;1.5782186308252673e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8352508870156474;0.0;0.0;0.0;0.0;2.8352508870156017
2024.0;60.66666666669626;7.303333333297089;1.5132898848148038;2.499715436251802;11.292511599169481;1.9387030298152454;0.03982613420670828;0.05617257119346328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9625732836031466;0.0;0.0;0.0;0.0;2.962573265071973
2025.0;56.00000000004465;45.77999999976355;3.2744387329653493;14.125119798732817;0.7285139791811913;12.152509090418253;0.43315475159117584;1.1240346030058317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.749740958315154;0.0;0.0;0.0;0.0;2.7497408860380355
2026.0;51.3333333333954;47.93699366124753;7.324600198415481;14.118369798743968;0.4686467601559487;12.725092861890987;1.1770836966420437;1.184593655239777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8092960064078336;0.0;0.0;0.0;0.0;2.798711841347241
2027.0;46.66666666674903;50.62075750875182;9.172209830117259;14.111619798751853;0.3868938286095622;13.437510173259273;1.6132343677690892;1.2298379914344422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7906872792991586;0.0;0.0;0.0;0.0;2.7755671331960983
2028.0;42.000000000106226;55.85207305259413;10.796370164151964;14.104869798760916;2.1994914826284434e-8;14.578440802868665;1.966075026092808;1.2328144595115889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.778509389932809;0.0;0.0;0.0;0.0;2.7588265474090066
2029.0;37.333333333467934;58.81343842974407;12.505547523817878;14.098119798776272;2.3890114845449544e-9;15.390509694552627;2.282682728303254;1.214715104799141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76746609702224;0.0;0.0;0.0;0.0;2.747786143092349
2030.0;32.66666666683551;62.470134390647566;13.645099504914631;14.091369798825788;1.4275302154821222e-9;16.377910971085264;2.441487194274696;1.1787211139951121;0.0;0.0;0.0;0.0;0.0;0.17087603986645614;0.22915540015111419;0.0;0.0;2.752628686139638;0.0;0.0;0.0;3.074123825004434;2.7329480023075727
