Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2031.5019340218037;512.9;1.7049703033948649e-12;630.3704919781948;80.0;1916.9204569555045;1257.7357615268688
2022.0;1552.0;1552.0;0.0;0.0;2315.3458255819087;715.3634374608391;5.61428708102489e-13;552.7926709790554;78.53570913664636;1248.2818277213141;303.71818248637766
2023.0;1509.0;1509.0;0.0;0.0;2676.2240183598747;717.022977902806;8.908843653564018;422.18998566566404;78.5357091366262;1245.9283948332861;263.0716153744071
2024.0;1412.0;1412.0;0.0;0.0;3010.3241048697187;790.5150151935529;10.48910357586406;276.89579472073893;86.38924388941032;1191.178811845891;220.82120109797535
2025.0;1412.0;1412.0;0.0;0.0;3568.313191531866;783.4966366783976;20.87971010672349;49.63456655273125;95.02811922137153;1400.6416937074014;11.358322593203027
2026.0;1295.0;1295.0;0.0;0.0;4053.8440044136487;775.9278132358446;6.978326699401515;26.563047182971715;104.53086520878696;1283.5572354945582;11.442784887913577
2027.0;1233.0;1233.0;0.0;0.0;4490.666981091928;767.76537686583;8.94098889371992;19.470657562170466;114.98386402673573;1221.549559624525;11.450465672399835
2028.0;1141.0;1141.0;0.0;0.0;4851.3423768805615;758.9627745170947;4.831960123755623;16.529869570516826;126.48213507724165;1132.3796174111667;8.620413738628104
2029.0;1049.0;1049.0;0.0;0.0;5141.364301254035;749.4679796180255;0.9881367164059479;8.521959292095113;139.13211062764069;1047.616826714745;1.3831760701075209
2030.0;958.0;958.0;0.0;0.0;5359.864427495532;739.2303702655745;3.698748346882622e-12;0.26950349292437503;153.0451161100229;956.6186100797697;1.3814017067798587
2031.0;866.0;866.0;0.0;0.0;5496.895485589823;728.1898778469229;4.9167100530907515e-12;0.779064058781561;168.34934492318152;864.6190869598972;1.3809358626429915
2032.0;774.0;774.0;0.0;0.0;5553.560367317768;716.2835451000476;0.22915677458655287;0.8224163974201271;185.18390061184357;772.6171622502222;1.3828738962231064
2033.0;682.0;682.0;0.0;0.0;5530.745920883881;703.4434779478258;0.5047911452194666;0.8661773408423219;203.70179474579552;680.5887247304984;1.4113271626976256
