Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1942.0771176786732;512.9;89.45183936924973;630.343468952077;80.0;1380.17190572295;1793.3665752531542
2022.0;1552.0;1552.0;0.0;0.0;2102.012803553711;739.1049423361845;100.19265219110723;552.7667195976703;56.50254110910355;1056.1197529690644;495.88185876206063
2023.0;1509.0;1509.0;0.0;0.0;2486.4193493836265;740.3269744688388;108.80166815751745;275.46481154372844;56.475702047000816;1094.0989685705867;414.90239568427455
2024.0;1412.0;1412.0;0.0;0.0;2795.532401897287;815.6467843579289;118.08337816900973;169.15678495940068;62.123051783490176;1072.7207091195187;339.2806601415077
2025.0;1412.0;1412.0;0.0;0.0;3095.884029790235;810.5995350321676;126.6805671017557;174.36826997312883;68.335120807842;1075.384674966688;336.6166994414419
2026.0;1295.0;1295.0;0.0;0.0;3362.163634957521;805.1564379449196;123.6317785618389;99.93217832595545;75.16838003440893;1046.134802627435;248.86657707441387
2027.0;1233.0;1233.0;0.0;0.0;3602.5413638886866;799.2864456889782;112.90820252004201;80.42762285981443;82.68494830736839;1030.0821820951464;202.91920299507586
2028.0;1141.0;1141.0;0.0;0.0;3784.882851060897;792.9560754636012;102.45354921630965;63.24888814787878;90.95315663110497;1000.1020759840438;140.8993144912544
2029.0;1049.0;1049.0;0.0;0.0;3895.479698724478;786.1292162608859;92.44918546566358;59.82475060986877;100.0481713902115;970.70220951978;78.29918623152606
2030.0;958.0;958.0;0.0;0.0;3933.441747631371;778.7668896654604;83.16403304718935;58.10702838045723;110.05271705886241;935.6208763388386;22.38052675178643
2031.0;866.0;866.0;0.0;0.0;3907.507425310761;770.8271593453196;75.048373399995;46.05878957529551;121.05767346850726;848.860865172485;17.140542536817623
2032.0;774.0;774.0;0.0;0.0;3828.178394202917;762.2646955281222;45.20693116541071;45.85740441431139;133.16313218901317;756.860952235683;17.14045947381307
2033.0;682.0;682.0;0.0;0.0;3697.487477422208;753.0279295667874;20.95725850999956;38.70572870392175;146.48219503794905;664.867143093922;17.13420089897852
2034.0;591.0;591.0;0.0;0.0;3490.5083649883913;743.0696695942862;22.614282042682294;32.295160796848236;161.12980423160786;573.8801078509903;17.12120710182374
2035.0;499.0;499.0;0.0;0.0;3201.1817750340197;732.330333459022;23.623536569016103;32.372719926333744;177.24225827403083;479.82589504262063;19.175424313133266
2036.0;407.0;407.0;0.0;0.0;2838.1890128738414;720.7486402662958;24.41733392055654;24.826787973325903;194.9660196228407;380.77871048426283;26.222613912239485
2037.0;315.0;315.0;0.0;0.0;2386.9145655680413;708.2584987406599;24.983489408778972;33.03245915636101;214.4622484071864;279.59812141569034;35.40320628234857
2038.0;224.0;224.0;0.0;0.0;1861.4161017769775;694.7886273157108;24.983489450848385;29.726347024504655;235.9082342680571;178.8293871671667;45.17194183163328
2039.0;132.0;132.0;0.0;0.0;1255.7552820439396;680.2621503520135;25.446667432968262;31.95200194805596;259.4990027075377;115.28519786640848;16.716130192638428
2040.0;40.0;40.0;0.0;0.0;586.1300093130867;664.5961595856006;25.44666728958084;19.582445855671615;285.4490888269407;22.81878631512158;17.18253832514755
2041.0;0.0;0.0;0.0;0.0;388.7237232429494;151.69615958560064;25.936919158800627;19.77320732573599;4187.3994458008765;6.047667613402167e-16;2.804371111412143e-9
2042.0;0.0;0.0;0.0;0.0;347.42782745705597;0.0;25.936919103403785;15.358976682489681;4211.372061132632;6.757331074720446e-16;3.0884964212390554e-9
2043.0;0.0;0.0;0.0;0.0;306.633441654862;0.0;25.936919092269225;14.857466709924758;4233.242554540193;8.738248844888138e-16;3.405644735564424e-9
2044.0;0.0;0.0;0.0;0.0;266.66585865590895;0.0;25.936919061747734;14.030663937205324;4253.8581593516365;9.527003865358402e-16;3.7595489242027145e-9
2045.0;0.0;0.0;0.0;0.0;228.78378499301328;0.0;25.936918969905907;11.94515469298974;4274.176882998842;1.045420503257838e-15;4.154447217696982e-9
2046.0;0.0;0.0;0.0;0.0;191.44226048587052;0.0;25.9369189270221;11.404605580120677;4292.7038301594375;1.1503401940416725e-15;4.597934610190053e-9
2047.0;0.0;0.0;0.0;0.0;154.61559999435778;0.0;25.9369188669665;10.889741624546245;4310.309441590253;1.2602618777278244e-15;5.095823235782505e-9
2048.0;0.0;0.0;0.0;0.0;121.20894621672608;0.0;25.843108297209486;7.563545480422217;4327.353150306626;1.3596096210262363e-15;5.6554314231852756e-9
2049.0;0.0;0.0;0.0;0.0;90.00194413698338;0.0;25.7492977958624;5.457704283880283;4342.886412964881;1.4577279909144236e-15;6.287538515504926e-9
2050.0;0.0;0.0;0.0;0.0;59.256864021518;0.0;25.561676891611558;5.183403223853826;4357.813701710389;1.5631069496031707e-15;7.001969378367726e-9
2051.0;0.0;0.0;0.0;0.0;29.531235552374216;0.0;25.286499477133333;4.43912899201045;4371.981119320694;1.670402909083305e-15;7.812846995482132e-9
2052.0;0.0;0.0;0.0;0.0;11.763954702360863;0.0;17.7672808499608;5.255277027917817e-11;4384.887579523552;1.5603420177877122e-15;8.737859477270553e-9
2053.0;0.0;0.0;0.0;0.0;2.1786280957480635;0.0;9.585326606590337;2.246201116227695e-11;4397.4523802114045;5.269839708772108e-15;9.795115457134643e-9
2054.0;0.0;0.0;0.0;0.0;1.2078512753658046;0.0;0.970776820352035;3.0223806957645174e-11;4409.135589476952;9.269376331538706e-15;1.1010669976989423e-8
2055.0;0.0;0.0;0.0;0.0;1.2078493062414262;0.0;1.9691014905201376e-6;2.288783487549035e-11;4419.775105268071;1.1498785423432349e-14;1.2415933151543295e-8
2056.0;0.0;0.0;0.0;0.0;1.2078473753700907;0.0;1.930857613911265e-6;1.3721631544526626e-11;4430.277257333651;1.968258883726999e-14;1.4045605488095733e-8
2057.0;0.0;0.0;0.0;0.0;1.2078454642040892;0.0;1.9111520671886536e-6;1.3934332324982865e-11;4439.844653395736;3.279983052308689e-14;1.594985340533493e-8
2058.0;0.0;0.0;0.0;0.0;1.2078435565845562;0.0;1.907605682548149e-6;1.385040901937616e-11;4448.720672168342;5.1661460186525915e-14;1.818392661783881e-8
2059.0;0.0;0.0;0.0;0.0;1.207841644000494;0.0;1.9125667592448996e-6;1.7302968058938717e-11;4457.274831214075;1.6677494901816139e-13;2.0801399783107702e-8
2060.0;0.0;0.0;0.0;0.0;1.2078395022642212;0.0;2.141646455156913e-6;8.98176509130827e-11;4465.061325664978;4.0015750346376424e-13;2.380791971520906e-8
