Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1854952279882043;0.09290909085236343;1.277405364893425e-12;2.2839003106003882e-9;6.721148491384092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.26300860519684;0.0;0.0;0.0;0.0;4.263008605204944
2022.0;70.0;0.35;0.135;0.135;1.0951629157171346e-9;5.232923593083194e-12;5.756765351922481e-13;1.089133062935254e-9;11.111111098444807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004982021277;0.0;0.0;0.0;0.0;4.892004982017054
2023.0;65.33333333347063;3.826666666666135;0.12825000000746042;1.2600187258390596;11.205979300531405;1.0158060605727939;3.897350284550276e-12;6.607536836404238e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8330087108677566;0.0;0.0;0.0;0.0;2.8330087108648576
2024.0;60.66666666694312;7.303333333330803;1.4714999999998954;2.6032687130840286;11.292553566742802;1.9387030302705484;0.03872632539013106;0.06292415645135702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.960108269301361;0.0;0.0;0.0;0.0;2.9601082033247472
2025.0;56.00000000041723;45.779999999982124;2.8147499999297483;15.264205667946396;0.684532655842859;12.152509090875425;0.37454181880438797;1.231945667157675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7470214167977205;0.0;0.0;0.0;0.0;2.7470211625832737
2026.0;51.333333333913366;47.43388764440302;7.266223407524278;15.257455787394038;0.4936999279026732;12.591541083734743;1.1874421034733054;1.2829871764203313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.827973975558519;0.0;0.0;0.0;0.0;2.818388610888407
2027.0;46.66666666743639;49.522909433147234;10.940231402407917;15.250706486300967;0.42316446004493297;13.146081413127373;1.8902104657303889;1.207008378826604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.963044288281446;0.0;0.0;0.0;0.0;2.956620290880969
2028.0;42.00000000099278;49.499576099823884;18.229751504259607;15.243958862618884;0.40387492010021264;13.139887473744968;3.156710361620954;1.0770328475882256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1708214313339833;0.0;0.0;0.0;0.0;3.1705261036781387
2029.0;37.333333334591465;49.47624276649359;25.78247840591336;15.479990861436619;0.3026032354668161;13.133693534350211;4.47975966974571;0.9747410539348164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2090082761904775;0.0;0.0;0.0;0.0;3.2057140861994378
2030.0;32.66666666824522;49.452909433162034;48.31900532103732;15.47324099465464;5.089839358095301e-9;9.201301987059475;9.81258084014685;0.9866078993613112;0.0;0.0;0.0;0.0;0.0;9.812580840147614;0.9866078987523342;0.0;0.0;2.324424986522107;0.0;0.0;0.0;3.3107242683403735;2.324425038639431
