Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;144.4462590426256;-336.09703162419305;-0.0;-0.0;-0.0;-0.08030411983314932;-0.07860194229221398;-0.0;-4.849147713474109e-16;0.08415000000000177;0.024065412873178833;0.01977599999999787;0.2695653120193283;0.04316399999999665;7.662339437673121e-5;0.08894187622193112
2.0;143.8018862264861;-336.09703162419305;-0.0;-0.0;-0.0;-0.08339467771265141;-0.08191469633670526;-0.0;-4.84914771288341e-16;0.08415000000000175;0.022610419494686188;0.019775999999997837;0.27218752958486314;0.043163999999996636;7.662339437670722e-5;0.08894187622187993
3.0;138.55306810488946;-336.09703162419305;-0.0;-0.0;-0.0;-0.08339467771296641;-0.08191469634331025;-0.0;-4.849147713474109e-16;0.08415000000000172;0.02167315372261864;0.01977599999999752;0.28073480950818636;0.0431639999999965;7.151509182964948e-5;0.08894187622136587
4.0;139.21887699215506;-336.09703162419305;-0.0;-0.0;-0.0;-0.08339467771205915;-0.08191469634330562;-0.0;-4.849147713473856e-16;0.08415000000000174;0.021557111357049706;0.019775999999997566;0.2762713086942374;0.04316399999999652;7.151509182967686e-5;0.08894187622144145
5.0;137.10386951548216;-336.09703162419305;-0.0;-0.0;-0.0;-0.08339467771258406;-0.08191469634353842;-0.0;-4.849147713473856e-16;0.08415000000000172;0.0233022108245199;0.01977599999999742;0.2799323829706725;0.04316399999999646;7.151509182958918e-5;0.08894187622118922
6.0;141.68546535691908;-336.09703162419305;-0.0;-0.0;-0.0;-0.0833946777130933;-0.08191469634238954;-0.0;-4.849147713474109e-16;0.08415000000000174;0.02403863387112552;0.019775999999997722;0.284424540515953;0.04316399999999659;7.66233943766249e-5;0.0889418762216928
7.0;144.49081573598633;-336.09703162419305;-0.0;-0.0;-0.0;-0.07658103058859723;-0.0783444174796124;-0.0;-4.849147713474109e-16;0.08415000000000175;0.023574464198783205;0.019775999999997875;0.28660972160182846;0.043163999999996656;0.0011238105468137152;0.08894187622193471
8.0;144.4873043806975;-336.09703162419305;-0.0;-0.0;-0.0;-0.07771655843803452;-0.07807482216381958;-0.0;-4.849147713474109e-16;0.08415000000000177;0.022110544392910225;0.01977599999999787;0.2847397803096611;0.043163999999996656;0.012244428487889515;0.08894187622193428
9.0;121.10168747453041;-336.09703162419305;-0.0;-0.0;-0.0;-0.08339467771281757;-0.08191469634377715;-0.0;-4.849147713474109e-16;0.08415000000000163;0.022583640492627555;0.01977599999999521;0.28688913752842266;0.04316399999999594;0.05562352291555991;0.08894187621619846
10.0;104.19855142252639;-336.09703162419305;-0.0;-0.0;-0.0;-0.08339467771343365;-0.08191469634402879;-0.0;-4.849147713473856e-16;0.08415000000000131;0.0243287399600922;0.01977599999995521;0.27081910537079945;0.04316399999999522;0.11854159892417673;0.0
11.0;87.959496872941;-336.09703162419305;-0.0;-0.0;-0.0;-0.08339467771267567;-0.08191469634402249;-0.0;-4.849147713474109e-16;0.08414999999993768;0.021932017595835046;6.348790880814164e-15;0.26305992296311287;0.043163999999994214;0.1759887601130046;0.0
12.0;73.81430435703248;-336.09703162419305;-0.0;-0.0;-0.0;-0.08339467771283639;-0.0819146963440029;-0.0;-4.849147713474109e-16;0.0;0.021958796597877906;3.194393708338851e-15;0.2652594317584425;0.04316399999999294;0.21263520614912224;0.0
13.0;50.584835470626906;-336.09703162419305;-0.0;-0.0;-0.0;-0.08339467771305706;-0.08191469634395825;-0.0;-4.849147713474109e-16;0.0;0.02300764159181701;1.7537298277107109e-15;0.2791299551207336;0.04316399999998888;0.22555392142263198;0.0
