Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1750638127430175;0.0929089127927284;3.0684166167076917e-12;2.7555648148823284e-13;6.731947681029093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.264556468811842;0.0;0.0;0.0;0.0;4.264556468811516
2022.0;70.0;0.35;0.135;0.135;1.0709697074841997e-10;1.6546722036683227e-8;1.38286565947729e-12;1.313994222513431e-13;11.111111107002218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004983248268;0.0;0.0;0.0;0.0;4.892004983246883
2023.0;65.33333333334691;3.8266666651486387;0.15360363280419156;1.1456010489293962;11.20633479538164;1.0158059559692898;9.349282970378066e-12;7.971139224916557e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.834556483557939;0.0;0.0;0.0;0.0;2.834556483557838
2024.0;60.66666666669403;7.303333325735576;1.496853632786208;2.488851048927759;11.30008480253848;1.93870292817639;0.03939357176366345;0.055090070715248574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.961811353428722;0.0;0.0;0.0;0.0;2.961811315910295
2025.0;56.00000000004129;45.7799999503421;3.0936399607076;14.005611538187221;0.7562453393223765;12.152508988120545;0.41108644845081294;1.1243919400922442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7488969710876616;0.0;0.0;0.0;0.0;2.7488967709281953
2026.0;51.333333333390726;47.912034890510874;7.524677157822273;13.998861538192857;0.4767562067596358;12.718467253515547;1.2005328808597133;1.160078896884571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8093768293260957;0.0;0.0;0.0;0.0;2.7987363590211682
2027.0;46.66666666674283;50.6562108610411;9.065259434862444;13.992111538196827;0.3964748419874764;13.446921058274068;1.5957401604632477;1.2276658767127475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7909364107997736;0.0;0.0;0.0;0.0;2.775678679508939
2028.0;42.00000000009822;55.74113493272683;11.02945263219055;13.985361538201412;2.6134085334332763e-8;14.551205618094091;2.0075056219309433;1.218170977230227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7786163854071817;0.0;0.0;0.0;0.0;2.7589344164394403
2029.0;37.33333333345779;58.725893006140424;12.697395198877768;13.978611538209174;2.233387090488998e-9;15.369375350867356;2.3175160306106295;1.202757755743816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76716690744502;0.0;0.0;0.0;0.0;2.7474810341962783
2030.0;32.666666666822785;62.629428021223625;13.536733349163155;13.97186153823273;1.318180365105267e-9;16.420104282407564;2.4132723967262084;1.1677571989423168;0.0;0.0;0.0;0.0;0.0;0.35910826843455584;0.44090449375466656;0.0;0.0;2.7525651033287906;0.0;0.0;0.0;3.074102329078947;2.7328747843649
2031.0;28.000000000195115;66.83757581116343;15.62236749415593;13.965111538262606;1.007223973736642e-9;17.572570768838972;2.7900239883242706;1.1376670990728435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76903673725048;0.0;0.0;0.0;0.0;2.749348914571214
2032.0;23.333333333577812;69.69340996856371;19.182841737393655;13.958361538293296;1.1840463341831407e-9;18.500432332323257;3.4597971959885374;1.0479395344354812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.133150324068928;0.0;0.0;0.0;0.0;3.1379089036125203
2033.0;18.666666666976298;69.67007666038533;26.674889762185067;13.951611538319481;1.0182951837947733e-9;18.49423837639815;4.943665321757606;1.0062348554048477;0.06228568606326564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.129741854715678;0.0;0.0;0.0;0.0;3.138411446038678
2034.0;14.000000000401535;69.64674334069186;35.76390621359689;14.680078089428914;8.620253555726374e-10;18.488044406670554;6.5021145398227995;0.8636062459494399;0.15130783174705753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.108081156858;0.0;0.0;0.0;0.0;3.118959717462117
2035.0;9.333333333881914;69.62341001744046;43.88084700513813;17.667088338767023;7.852908491047607e-10;18.481850469067957;7.880946450939887;0.9707038421052995;0.16813579095707695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1656935240371373;0.0;0.0;0.0;0.0;3.174171615822021
2036.0;4.666666667527075;69.60007669202226;49.46818236335394;29.516202698028223;8.157150403115538e-10;18.47565656059876;8.553157662877283;1.5129990602794285;0.47718493992353406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3685489359532954;0.0;0.0;0.0;0.0;3.3693778227649043
2037.0;1.5271717615655365e-8;69.57674336462362;51.87509450908342;61.92327319106156;6.011272893677976e-10;18.469462598978463;8.181083165240356;3.399025341987215;0.45415662097264664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3651095592613745;0.0;0.0;0.0;0.0;3.3626464960060187
2038.0;1.6373472919812392e-8;69.57674336951803;61.783623186317584;76.94036022922539;5.518312157016801e-10;18.46946253099657;8.501232842034932;4.230375480397598;0.7814244482177494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.29488249403457;0.0;0.0;0.0;0.0;3.283740079982981
2039.0;1.781070807425569e-8;69.57674337411629;66.98206530127605;76.93361023013048;4.868270003569723e-10;18.469462184111045;10.370308540569168;4.291673101456883;0.37696255188324584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.091659303483585;0.0;0.0;0.0;0.0;3.075829846343956
2040.0;1.9608881025092804e-8;69.57674337876476;66.97531530301261;82.10292804399505;4.5785007436365636e-10;18.469460826716574;11.670173859829774;4.746684515741836;0.10321388375591493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0028159051030143;0.0;0.0;0.0;0.0;2.986059292426426
2041.0;2.177449286512718e-8;69.57674338360684;72.27489958248158;85.10549377709462;3.990746987108368e-10;17.815361868784308;13.722157135142595;4.959546049832918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6267006887234663;0.0;0.0;0.0;0.0;2.626700661400703
