Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;66.50304349022682;-5.660506854472444e-17;-0.02416094438692233;-0.010293916643246259;-8.138650187287286e-13;-0.04772351883127008;0.0;0.002183759996134774;6.597712242541937e-15;0.29460328972691413;0.007847999999988737;0.0001024423093913569;0.0
2.0;66.50303775034439;-5.660506854472444e-17;-0.02416094438692233;-0.014582037628875732;-8.138660419178644e-13;-0.04772351883127001;0.0;0.002051730001387243;6.5977121482538486e-15;0.2974690661704761;0.007847999999988739;0.0001024423093913569;0.0
3.0;66.50301900422488;-5.660506854472444e-17;-0.02416094438692233;-0.0216684630655736;-8.138693838893466e-13;-0.04772351883127;0.0;0.0019666799958049683;6.5977118402890135e-15;0.3068102412822348;0.007847999999988739;9.561272014586607e-5;0.0
4.0;66.50302877488686;-5.660506854472444e-17;-0.02416094438692233;-0.020132335982734825;-8.138676419687789e-13;-0.04772351883127001;0.0;0.0019561500008626873;6.597712000807289e-15;0.3019321580687903;0.007847999999988737;9.561272014586608e-5;0.0
5.0;66.50302076073129;-5.660506854472444e-17;-0.02416094438692233;-0.021268293867062003;-8.138690707431895e-13;-0.04772351883127001;0.0;0.002114504998850922;6.5977118691442075e-15;0.30593328313081347;0.007847999999988737;9.561272014586607e-5;0.0
6.0;66.50301096316338;-5.660506854472444e-17;-0.02416094438692233;-0.017990187041963257;-8.138708176128152e-13;-0.04772351883127;0.0;0.002181329997790708;6.5977117081711445e-15;0.31084268479268834;0.007847999999988737;0.00010244230939135687;0.0
7.0;66.50301360420256;-5.660506854472444e-17;-0.02416094438692233;-0.009174770395820262;-8.138703430958666e-13;-0.04772351883126999;0.0;0.0021392099989595817;6.59771175189701e-15;0.31323083158993625;0.007847999999988737;0.0015024882245870575;0.0
8.0;66.5030965484779;-5.660506854472444e-17;-0.02416094438692233;-0.013428711818647946;-8.138555133289341e-13;-0.047723518831270004;0.0;0.002006369996292031;6.597713118486624e-15;0.3111872049373001;0.007847999999988737;0.01637029450603605;0.0
9.0;61.75195721336096;-5.660506854472444e-17;-0.02416094438692233;-0.03247462017718381;-0.008414262563401699;-0.04772351883127001;0.0;0.002049300003008582;6.5222239852908465e-15;0.31353620044677744;0.00784799999998768;0.07436634976417283;0.0
10.0;61.75243851070868;-5.660506854472444e-17;-0.02416094438692233;-0.032474620177181696;-0.04508656719827317;-0.04772351883127;0.0;0.0022076550009968205;6.522231742625366e-15;0.29597353890034434;0.007847999999987683;0.158485215339292;0.0
