Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;78.14951279071119;-1.0318616965572224e-10;-0.05347712178992059;-0.018916940906356608;-4.882228111580334e-10;-0.0036454463449324347;0.0;0.0021837599963341445;3.0671382100719464e-16;0.3051820245160813;0.007847999999990128;0.00010714427091097002;0.0
2.0;78.14951180684264;-1.0318616965572224e-10;-0.05347712178992059;-0.02358855109901124;-4.882228571607025e-10;-0.003645446344932438;0.0;0.0020517300015884823;3.067138202841689e-16;0.3081507064261426;0.007847999999990128;0.00010714427091097002;0.0
3.0;78.14950859100985;-1.0318616965572224e-10;-0.05347712178992059;-0.03143253609720821;-4.882230075590355e-10;-0.003645446344932439;0.0;0.001966679996007413;3.067138179204387e-16;0.3178273082543452;0.007847999999990128;0.00010000121287712491;0.0
4.0;78.14951026552299;-1.0318616965572224e-10;-0.05347712178992059;-0.029655285632506682;-4.882229292644307e-10;-0.0036454463449324378;0.0;0.0019561500010652805;3.0671381915096075e-16;0.3127740608441856;0.007847999999990128;0.00010000121287712491;0.0
5.0;78.14950889204786;-1.0318616965572224e-10;-0.05347712178992059;-0.030980160927805738;-4.882229934835035e-10;-0.003645446344932441;0.0;0.0021145049990512724;3.067138181416732e-16;0.3169188599328252;0.007847999999990128;0.00010000121287712491;0.0
6.0;78.14950721603876;-1.0318616965572224e-10;-0.05347712178992059;-0.02760038244606613;-4.882230718112664e-10;-0.003645446344932439;0.0;0.0021813299979901134;3.0671381691063365e-16;0.32200455038700343;0.007847999999990128;0.00010714427091097001;0.0
7.0;78.14950827431973;-1.0318616965572224e-10;-0.05347712178992059;-0.018267826067664313;-4.882230148313473e-10;-0.003645446344932441;0.0;0.0021392099991595828;3.067138178061738e-16;0.32447845173108314;0.007847999999990128;0.0015714503752485834;0.0
8.0;78.14952891689818;-1.0318616965572224e-10;-0.05347712178992059;-0.0232824716570914;-4.882219700357236e-10;-0.0036454463449324395;0.0;0.002006369996493911;3.0671383422661014e-16;0.3223614417011387;0.007847999999990128;0.01712166859290732;0.0
9.0;78.14960589639942;-1.0318616965572224e-10;-0.05347712178992059;-0.05548072122234609;-4.882180601983891e-10;-0.00364544634493244;0.0;0.002049300003244453;3.0671389567584543e-16;0.3247947858970832;0.007847999999990128;0.07777966332026318;0.0
10.0;67.73189459231583;-1.0318616965572224e-10;-0.05347712178992059;-0.08357418256157646;-0.014414639672613196;-0.003645446344932439;0.0;0.00220765500119671;2.9898764617661225e-16;0.3066014771543195;0.007847999999988324;0.16575946956422397;0.0
11.0;67.73200049890593;-1.0318616965572224e-10;-0.05347712178992059;-0.0835741825615764;-0.057648170019104515;-0.0036454463449324386;0.0;0.0019901699969099747;2.9898772647189865e-16;0.2978171013827138;0.007847999999988324;0.2460891686155423;0.0
12.0;67.73206537737408;-1.0318616965572224e-10;-0.05347712178992059;-0.08357418256157638;-0.09386370758976254;-0.0036454463449324395;0.0;0.0019925999952540062;2.9898777581668813e-16;0.3003072235058893;0.007847999999988324;0.29733274480733285;0.0
13.0;9.999846662779598;-1.0318616965572224e-10;-0.05347712178992059;-0.08357418256325178;-0.11624499437964239;-0.003645446344932438;0.0;0.0020877749967102115;0.0;0.3160104101248611;0.007543217838376756;0.31539728426432206;0.0
14.0;3.8397842049688085;-1.0318616965572224e-10;-0.05347712178992059;-0.08357418256327201;-0.11624499438663906;-0.003645446344932436;0.0;0.0019379249965327918;0.0;0.3332709386333993;0.0;0.30706145309491056;0.0
15.0;67.73201126398561;-1.0318616965572224e-10;-0.05347712178992059;-0.08357418256157638;-0.10485273133509083;-0.00364544634493244;0.0;0.0018063000036036628;2.9898773555980347e-16;0.34349098633826214;0.007847999999988324;0.2663037381526384;0.0
16.0;67.73192517614001;-1.0318616965572224e-10;-0.05347712178992059;-0.08357418256157646;-0.06783568746378567;-0.0036454463449324412;0.0;0.0016698149970679457;2.989876702072844e-16;0.3464921127781695;0.007847999999988324;0.19993137696974733;0.0
17.0;67.73181282366009;-1.0318616965572224e-10;-0.05347712178992059;-0.08357418256157646;-0.015425846190450843;-0.00364544634493244;0.0;0.0017504100035669588;2.98987584839635e-16;0.34645155711586173;0.007847999999988323;0.11229443351280859;0.0
18.0;78.14954743376644;-1.0318616965572224e-10;-0.05347712178992059;-0.04224860055240955;-4.882210092009859e-10;-0.0036454463449324395;0.0;0.0017896950001271865;3.0671384932752833e-16;0.3383241845594824;0.007847999999990127;0.03568621491593202;0.0
19.0;78.14950874717445;-1.0318616965572224e-10;-0.05347712178992059;-0.018278153798412924;-4.882229702293135e-10;-0.003645446344932441;0.0;0.0018565199990660268;3.067138185071493e-16;0.3400518587454454;0.007847999999990128;0.005964369487976834;0.0
20.0;78.14949658658271;-1.0318616965572224e-10;-0.05347712178992059;-0.023357723292975644;-4.882235669070095e-10;-0.003645446344932439;0.0;0.0020545649975385193;3.067138091295495e-16;0.35551982252363523;0.007847999999990127;0.00047857769066305246;0.0
21.0;78.14949253972009;-1.0318616965572224e-10;-0.05347712178992059;-0.03593850913138326;-4.882237568936815e-10;-0.0036454463449324373;0.0;0.0021209849988713544;3.067138061436794e-16;0.36715121321837896;0.007847999999990128;0.0003285758710985322;0.0
22.0;78.14948963880275;-1.0318616965572224e-10;-0.05347712178992059;-0.047492724407494094;-4.882238936287892e-10;-0.003645446344932439;0.0;0.0021460949965856693;3.0671380399468347e-16;0.37507580597740625;0.007847999999990128;0.00011428732894481506;0.0
