Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.0004982293279989e-13;4.0824692942239835e-13;3.369393337978199e-13;1.7585532792131458e-12;9.999999999953905;0.0;0.0;0.0;0.0;2.7508157192641014;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;3.2091038735405357e-14;1.2687570356202354e-13;1.7885627644088542e-13;9.442417474569718e-13;11.111111111087133;0.0;0.0;0.0;0.0;2.9097952436307244;0.0;0.0
2023.0;65.33333333333334;3.8266666666666103;0.1282500000004344;0.40647150487423;0.8246120500067093;1.015806060604583;1.3259169958701335e-12;6.5447832252200286e-12;10.38064418819467;0.0;0.0;0.0;0.0;2.805277651612572;0.0;0.0
2024.0;60.66666666666669;7.303333333333167;0.12150000000554037;1.749721504865185;0.1043701739486098;1.938703030301582;0.0025580692012193043;0.03683875465563317;11.249576457506553;0.0;0.0;0.0;0.0;2.929605285805006;0.0;0.0
2025.0;56.00000000000003;12.920746620466366;0.11475000000585153;1.7429715048673795;1.0676507561788349;3.429870921068011;0.013777567725498362;0.19279925482446708;9.739115361255157;0.0;0.0;0.0;0.0;2.7134856791776243;0.0;0.0
2026.0;51.33333333333337;12.897413287133682;1.3905000000569245;19.30093655350001;1.1242353154859649e-12;3.423676981673431;0.24385056670455374;1.8641451706627143;10.024152868616456;0.0;0.0;0.0;0.0;2.754272306897128;0.0;0.0
2027.0;46.66666666666672;12.874079953808723;2.598750000037231;21.53223204342854;1.3321100131557812e-12;3.4174830422820333;0.5146142578747935;2.104996136548669;10.629544506616432;0.0;0.0;0.0;0.0;2.8408922924196127;0.0;0.0
2028.0;42.00000000000007;12.850746620477453;4.607586616226953;24.745308810614844;1.4582909012692674e-12;3.4112891028887597;0.9083947216776279;2.3003764290785713;11.15815893601345;0.0;0.0;0.0;0.0;2.91652995743503;0.0;0.0
2029.0;37.33333333333343;12.82741328714461;7.176500361994905;27.07235016112845;1.3054802496565324e-12;3.4050951634949853;1.4730516579314277;2.4734790148625385;11.53635264250259;0.0;0.0;0.0;0.0;2.970636366530069;0.0;0.0
2030.0;32.66666666666678;12.804079953811508;10.699186161740869;29.304072095774558;1.2104866819107914e-12;3.398901224101123;2.1712971567584147;2.5072259525904474;11.923566088273766;0.0;0.0;0.0;0.0;3.026055366696156;0.0;0.0
2031.0;28.000000000000146;12.780746620478313;15.749927280183316;30.868239958523127;1.0906463760973328e-12;3.392707284707212;3.199438082490692;2.4321846425953804;12.47588945666543;0.0;0.0;0.0;0.0;3.105076541339155;0.0;0.0
2032.0;23.333333333333513;12.757413287145074;18.168802443731703;30.8614899587097;1.0840128230053042e-12;3.3865133453133396;3.8921738274408417;2.433140806165939;13.287867526218319;0.0;0.0;0.0;0.0;3.221247717518195;0.0;0.0
2033.0;18.666666666666906;12.73407995381181;22.613401951498528;34.241165192811614;8.869063175540965e-13;3.380319405919295;4.969311004706637;2.623311726172218;13.524417179568028;0.0;0.0;0.0;0.0;3.2550761236309746;0.0;0.0
2034.0;14.00000000000033;12.710746620478531;22.606651951564093;72.65905266409717;6.08349844129115e-13;3.374125466524862;4.826295814655143;5.099279024350276;12.700135958288671;0.0;0.0;0.0;0.0;3.137154309595356;0.0;0.0
