Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2031.4931036406922;512.9;1.9313407049852125e-12;630.379322359306;80.0;1856.5643384834862;1319.0045881591195
2022.0;1552.0;1552.0;0.0;0.0;2334.327514224867;696.364438299793;5.455495769761745e-13;552.8011511160316;96.16501677845916;1197.5161072426986;354.4837684835053
2023.0;1509.0;1509.0;0.0;0.0;2721.714262530315;698.3965081370545;1.0256608955178603;422.1910826619802;96.16501677845677;1203.0065581155352;305.99331761066884
2024.0;1412.0;1412.0;0.0;0.0;3081.293281388984;770.8260687331081;1.9575113432774824;279.63740106494595;105.396859880145;1149.076400082669;262.9234762168285
2025.0;1412.0;1412.0;0.0;0.0;3676.8113916032953;762.6915704973081;3.5293161112603215;50.261003177119846;115.51494731113307;1349.3889495994304;62.610927778991595
2026.0;1295.0;1295.0;0.0;0.0;4187.155882900383;753.9509915009685;3.523062081407947;27.181455120535514;126.60435214230783;1229.889927394066;65.10995172260024
2027.0;1233.0;1233.0;0.0;0.0;4646.535921932666;744.5591807155515;4.259012023158825;24.801768229007667;138.75831210956844;1170.089403008885;62.910478687841234
2028.0;1141.0;1141.0;0.0;0.0;5035.823542987597;734.4273956494999;5.383372372784807;11.901610922783593;152.12091382992347;1083.6283367715885;57.37145116047476
2029.0;1049.0;1049.0;0.0;0.0;5343.353534969229;723.5807057278666;6.504164310925457;11.385137979575426;166.72465675727702;992.8753455583175;56.12443937004393
2030.0;958.0;958.0;0.0;0.0;5568.030484064062;711.9258948415074;7.72988769151118;13.667268372148948;182.73029523138342;903.610865196596;54.38891879857067
2031.0;866.0;866.0;0.0;0.0;5721.385024778965;699.4027814088056;11.210395208032438;2.0322826682589725;200.27237423475464;813.6601343680229;52.33965132089952
2032.0;774.0;774.0;0.0;0.0;5794.302973817462;685.946707799155;12.585324096246124;2.550019066102517;219.4983437708658;724.0070698411881;49.992720776881
2033.0;682.0;682.0;0.0;0.0;5787.72943882188;671.4882076545205;13.960249358008301;3.125077983052994;240.56979594353103;634.483905200501;47.51589422784465
2034.0;591.0;591.0;0.0;0.0;5703.79689319809;655.952648094827;15.335170965976017;3.6447265629862744;263.6638210399045;546.0283971903153;44.97141559130217
2035.0;499.0;499.0;0.0;0.0;5542.222618350402;639.2598447909199;16.710089323209694;4.604340733558816;288.97449425579185;456.59458728910784;42.40524403947433
2036.0;407.0;407.0;0.0;0.0;5304.058790720472;621.3236477748421;18.194727420050718;5.645452435037649;316.7145058039387;367.17165832816676;39.82819734881844
2037.0;315.0;315.0;0.0;0.0;4990.771189110711;602.05149577204;19.49261236467102;6.743493473049423;347.1169483019604;277.70410385276205;37.29578250551278
2038.0;224.0;224.0;0.0;0.0;4605.525605325515;581.3439367740709;19.56695905987856;8.334687951246343;380.43727655737973;189.18494115583442;34.81498264067396
2039.0;132.0;132.0;0.0;0.0;4146.8948523420295;559.0941124844568;20.936700917108972;10.599939581920006;416.9554562038148;99.59448276894169;32.40548551426998
2040.0;40.0;40.0;0.0;0.0;3616.17096836399;535.1872040927318;22.281455261102465;13.255224624205272;456.97831919998595;9.937050581793336;30.062969378429642
2041.0;0.0;0.0;0.0;0.0;3206.5057007779606;369.78827296630396;23.598825573727332;16.278169045998055;689.7040929832318;4.793451505368172e-13;2.5373321219772802e-11
2042.0;0.0;0.0;0.0;0.0;2813.1960042714672;354.0524354410388;24.886185207050705;14.371075858403897;725.195310349779;5.629089605417059e-13;2.975176682601434e-11
2043.0;0.0;0.0;0.0;0.0;2437.5566935186966;336.32692599798895;26.14065491613871;13.171729838642767;764.6285941822636;6.671836145722911e-13;3.519687509535511e-11
2044.0;0.0;0.0;0.0;0.0;2081.340365805002;316.7452455386656;27.359078317267407;12.11200385776175;808.0118841604249;8.019989051771427e-13;4.220669611518193e-11
2045.0;0.0;0.0;0.0;0.0;1746.581258012122;294.5446980874069;28.537995137150638;11.676414568322466;856.6566630819894;9.752393573394696e-13;5.11627248975156e-11
2046.0;0.0;0.0;0.0;0.0;1435.6818247505491;269.52498624978193;29.673612048105177;11.700834963685635;911.1316204585736;1.2028209943507115e-12;6.283621584290041e-11
2047.0;0.0;0.0;0.0;0.0;1151.7784271632727;241.4024326284458;30.761770817872648;11.73919414095805;972.1665125357448;1.5088368620562435e-12;7.83451376872528e-11
2048.0;0.0;0.0;0.0;0.0;896.6892626041326;211.48936077037638;31.797913455803005;11.801890332960665;1038.0586518612354;1.98907599795448e-12;1.021987970214081e-10
2049.0;0.0;0.0;0.0;0.0;675.6600536341737;180.58053806822784;32.77704400938115;7.671626892350055;1107.7747290104671;2.9291094918871446e-12;1.4646169919122157e-10
2050.0;0.0;0.0;0.0;0.0;487.5226357167418;147.3651342748758;33.27031643755983;7.501967204996299;1183.5905671723483;5.824979658869156e-12;2.444251664497825e-10
2051.0;0.0;0.0;0.0;0.0;335.3755139720826;111.76715463353071;33.270316437538575;7.109650673589877;1265.922024114851;1.2110616387420527e-9;3.6503929755612937e-9
2052.0;0.0;0.0;0.0;0.0;236.6818207674806;59.7520367406878;32.52811246594428;6.413543997969956;1378.667116667199;1.1522824466925486e-7;5.19278756748362e-7
2053.0;0.0;0.0;0.0;0.0;198.76659283794623;0.0;31.462076560418183;6.453151369116156;1510.7963159309222;6.360232732865857e-13;6.825144675363552e-7
2054.0;0.0;0.0;0.0;0.0;161.68841024273436;0.0;30.54815347309315;6.530029122118721;1655.5973445557017;4.054250864164025e-13;8.901249970033522e-7
2055.0;0.0;0.0;0.0;0.0;126.17557610527533;0.0;29.53539110094116;5.977443036517883;1814.2321686555497;3.3042059621293215e-13;1.215311198992683e-6
2056.0;0.0;0.0;0.0;0.0;97.63996534102112;0.0;28.037979167954244;0.49763159629995285;1988.0321315418432;2.839406769307596e-13;1.7121245336355714e-6
2057.0;0.0;0.0;0.0;0.0;70.98316909013889;0.0;26.656796249895947;9.862960250444957e-10;2178.4678570221567;2.4807827027743575e-13;2.4355564802455952e-6
2058.0;0.0;0.0;0.0;0.0;45.61388699754934;0.0;25.275616958266866;0.09366513432267379;2386.8972675806126;2.2447590025762387e-13;4.171855429276794e-6
