Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2044.0;4.492127861248042e-10;62.890290640823366;74.45801581830999;196.73476466530593;5.849318482680694e-12;12.325442591221737;15.037188172160795;13.638174365299209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.781666836974595;0.0;0.0;0.0;0.0;2.781667417932698
2045.0;5.083461857925293e-10;62.89029064082922;106.83099371604942;312.9645536641421;5.861789353469383e-12;2.2985748673725164;18.525196131777168;21.673354943623096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8303817636502933;0.0;0.0;0.0;0.0;2.829709801725623
2046.0;5.763766025011152e-10;62.89029064083619;122.37294578614876;316.1179970385695;5.670453947616254e-12;2.494884182294056;19.88885800422209;21.614604217333092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6702482021890237;0.0;0.0;0.0;0.0;2.6579970505612973
2047.0;6.550297488668853e-10;62.89029064084456;136.8252643306651;321.90570747297687;5.562448501928776e-12;2.741941704582823;20.972635031858903;21.787111597920756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.54242556568852;0.0;0.0;0.0;0.0;2.5199277850118893
2048.0;7.460105764380332e-10;59.39029064085572;151.84044802688354;321.90570747671455;5.481017733234346e-12;2.9082755322423464;22.498877782545097;21.59152157943939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4197632074354005;0.0;0.0;0.0;0.0;2.3867779517683503
2049.0;8.515874995284121e-10;55.89029064087209;165.05773934750408;320.97605850436776;5.422643018802655e-12;2.9197897888093176;24.2342184285256;21.342819093745856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.296557898640513;0.0;0.0;0.0;0.0;2.2528459437751795
2050.0;9.74345640281462e-10;17.390290640915342;177.69130431682035;320.9760585036362;5.494754856871559e-12;2.419513579727705;24.88223260268316;22.133342088873096;0.5565247146504518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3452822350916276;0.0;0.0;0.0;0.0;2.288886902412618
2051.0;1.1168819975701034e-9;15.233356283551293;177.49386014578405;320.4518191740944;5.3689992897623126e-12;2.1194189991368475;24.937778108594156;22.12969871875807;0.8233770178411379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0337960681470024;0.0;0.0;0.0;0.0;1.957971445290958
2052.0;1.2825397300280307e-9;12.699471861229055;177.49386014654579;319.4269202490023;5.347545666525125e-12;1.7668793018177593;24.832239848359382;22.430181962131563;0.976213712517909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8805893040923025;0.0;0.0;0.0;0.0;1.794868631225559
2053.0;1.4737168016407898e-9;8.949706422974673;226.1042816436256;319.42692026586946;5.4535540003202306e-12;3.699145059437197e-9;29.349756194956704;19.71462467008211;0.9389927979435051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8692581887348307;0.0;0.0;0.0;0.0;1.7835155720836409
2054.0;1.6888966670961106e-9;8.949706422974762;230.76805146561745;319.4269207981622;5.454415327265625e-12;5.957490011127281e-10;30.76165168452493;19.144152776507177;0.08701021391358503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7414321695955315;0.0;0.0;0.0;0.0;1.66157864269251
2055.0;1.9165114264494467e-9;8.949706423021416;229.87399599465508;319.84873489842664;5.651826975506626e-12;4.0832016699564054e-10;30.822026277716652;19.167679928070804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6028999593839415;0.0;0.0;0.0;0.0;1.5294920465906061
2056.0;2.127707507677624e-9;7.304966711431139;238.3705577752016;311.74199100311677;5.974118481847216e-12;3.1480344959245535e-10;30.706098921227035;19.28545854979081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4774194762880528;0.0;0.0;0.0;0.0;1.4096698522318534
2057.0;2.2912149843835252e-9;1.9767158333505959;227.3092038199142;321.58677364852304;6.397633750644177e-12;3.233524734433603e-10;30.53919245753854;19.452782770238834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3780255981548013;0.0;0.0;0.0;0.0;1.3148579338758712
2058.0;2.401911134289516e-9;9.413829876576556e-9;217.4510016425944;330.0879587007882;6.8903920068952e-12;2.766187718894102e-10;29.86789364261055;20.120617702973455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3314324739938885;0.0;0.0;0.0;0.0;1.2712215902952535
2059.0;2.476394707396149e-9;1.002512651091707e-8;212.8089038614651;327.42858272252266;7.1907213405892036e-12;2.413565837122625e-10;29.80666825902734;20.220186267311533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9731197509694749;0.0;0.0;0.0;0.0;0.9290780356379483
2060.0;2.4742597014101606e-9;1.0015397367388912e-8;212.8089038603761;320.99189757861876;4.862430112221231e-12;6.497064383566507e-10;27.88427187217166;20.306583590593913;1.7986237532263267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9937082162331632;0.0;0.0;0.0;0.0;1.9028589236065208
