Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;3.4956846545910745;0.09290902743614932;5.506063098312025e-11;1.0047519129508587e-10;6.411251193309133;0.0;0.0;0.0;0.0;4.218570677623999;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.2854893251663377e-9;3.943261553441813e-9;2.535438607049084e-11;4.8648905761383554e-11;11.111111103123259;0.0;0.0;0.0;0.0;4.892004982198807;0.0;0.0
2023.0;65.33333333361627;3.826666666165248;0.12825000014250587;1.176030045588762;11.206257649715504;1.0158060314082498;1.656604385190566e-10;2.8380088539198425e-10;0.0;0.0;0.0;0.0;0.0;2.7885735424582343;0.0;0.0
2024.0;60.66666666723634;7.303333331046924;1.471499999329635;2.519280044717176;11.299519823666131;1.938703001852673;0.03872632545341118;0.05620972243453895;0.0;0.0;0.0;0.0;0.0;2.911228922957736;0.0;0.0
2025.0;56.00000000085982;45.77999998242788;2.8147499962975546;14.340330495986482;0.7541620566592627;12.152509061479533;0.37455668827731936;1.1629661532155247;0.0;0.0;0.0;0.0;0.0;2.693277105303235;0.0;0.0
2026.0;51.33333333452862;49.89648761780522;6.850714976111509;14.333580500048665;4.926528671239604e-8;13.245249405928691;1.1072528849688694;1.2029742747409597;0.0;0.0;0.0;0.0;0.0;2.8023370753081434;0.0;0.0
2027.0;46.66666666825273;54.35189539768852;6.843964978377251;14.326830502656033;3.417629673905189e-8;14.427957649585965;1.0737110910707217;1.164868809173963;0.0;0.0;0.0;0.0;0.0;2.783200528426023;0.0;0.0
2028.0;42.000000002045454;55.51113244685362;10.874372036608568;14.320080506733376;3.430129324628175e-8;14.73568239572172;1.8683363017700123;1.1742689069939776;0.0;0.0;0.0;0.0;0.0;2.8404040229857386;0.0;0.0
2029.0;37.333333335925104;55.48779913335258;16.819672046205405;15.209721111499952;9.708078012054126e-8;14.729488470525965;2.9870380677144652;1.1717832596081372;0.0;0.0;0.0;0.0;0.0;3.0694785859871865;0.0;0.0
2030.0;32.666666669917824;55.46446580401219;23.322502568326804;22.636938299684534;1.1120037379810627e-8;13.518723649097039;4.731303872681131;1.7938437402633032;0.0;0.0;0.0;0.0;0.0;2.3151986936396627;0.0;0.0
2031.0;28.000000004062827;56.57736753772326;23.315752568650176;22.630188326754173;1.7822094001647495e-8;15.018719327451837;4.731303872689839;1.7938437402755691;0.0;0.0;0.0;0.0;0.0;2.7581420525521887;0.0;0.0
2032.0;23.333333338422975;62.22803740560445;23.309002568883507;22.623438331963715;1.6408385670108683e-8;16.5187153224479;4.731303872698786;1.7938437402718628;0.0;0.0;0.0;0.0;0.0;2.774971491238468;0.0;0.0
