Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;79.66822866985066;-4.007722533512123e-10;-0.048660708149786076;-0.01762992862390808;-7.807781858549381e-13;-0.005399201692256649;0.0;0.0021837599965127234;1.7713571601554279e-15;0.30344659388340267;0.007847999999983401;0.00011519537557649843;0.0
2.0;79.66823372533553;-4.007722533512123e-10;-0.048660708149786076;-0.022288864945154696;-7.807777994643482e-13;-0.005399201692256652;0.0;0.002051730001768603;1.7713571824054958e-15;0.3063983942568346;0.007847999999983401;0.00011519537557649843;0.0
3.0;79.66825023787996;-4.007722533512123e-10;-0.048660708149786076;-0.030091136268142582;-7.807765374283397e-13;-0.005399201692256656;0.0;0.001966679996188526;1.7713572550806635e-15;0.316019969674947;0.007847999999983401;0.0001075155692266109;0.0
4.0;79.668241632298;-4.007722533512123e-10;-0.048660708149786076;-0.028335459098737168;-7.807771951491373e-13;-0.005399201692256654;0.0;0.0019561500012465188;1.7713572172052427e-15;0.31099545777227394;0.007847999999983401;0.0001075155692266109;0.0
5.0;79.66824869081199;-4.007722533512123e-10;-0.048660708149786076;-0.029642639441045154;-7.807766556699922e-13;-0.005399201692256652;0.0;0.00211450499923066;1.7713572482713677e-15;0.31511668728365455;0.007847999999983401;0.0001075155692266109;0.0
6.0;79.6682573181549;-4.007722533512123e-10;-0.048660708149786076;-0.0262415515402545;-7.807759962754641e-13;-0.005399201692256653;0.0;0.0021813299981687196;1.771357286243118e-15;0.3201734577415893;0.0078479999999834;0.00011519537557649845;0.0
7.0;79.66825464860167;-4.007722533512123e-10;-0.048660708149786076;-0.016980921985640975;-7.807761978143304e-13;-0.0053992016922566515;0.0;0.0021392099993386812;1.7713572746375478e-15;0.32263329113988626;0.007847999999983401;0.0016895333222916788;0.0
8.0;79.66817795098068;-4.007722533512123e-10;-0.048660708149786076;-0.022880592265595457;-7.807820333068024e-13;-0.005399201692256651;0.0;0.002006369996674562;1.771356938599261e-15;0.3205283195780052;0.0078479999999834;0.018408236158565173;0.0
9.0;79.66789697775091;-4.007722533512123e-10;-0.048660708149786076;-0.058485485860952986;-7.8080340542075e-13;-0.0053992016922566515;0.0;0.0020493000034246026;1.771355707924752e-15;0.32294782645812414;0.007847999999983401;0.08362423340671152;0.0
10.0;69.04574929975655;-4.007722533512123e-10;-0.048660708149786076;-0.08741930286639377;-0.018113228923727003;-0.005399201692256653;0.0;0.0022076550014063978;1.7261042429367243e-15;0.3048579747435187;0.007847999999980334;0.1782150755156433;0.0
11.0;69.04535675782891;-4.007722533512123e-10;-0.048660708149786076;-0.08741930286639375;-0.0653011035754445;-0.005399201692256653;0.0;0.0019901699971222033;1.7261026059967791e-15;0.2961235517003787;0.007847999999980336;0.26458096109795365;0.0
12.0;69.04512013276936;-4.007722533512123e-10;-0.048660708149786076;-0.08741930286639377;-0.10400923214980679;-0.005399201692256656;0.0;0.001992599995466205;1.7261016195113992e-15;0.2985995136376171;0.007847999999980334;0.31967511544529215;0.0
13.0;9.999626960147461;-4.007722533512123e-10;-0.048660708149786076;-0.08741930286662311;-0.12678515807753032;-0.0053992016922566515;0.0;0.0020877749982784305;0.0;0.31421340341454873;0.006980163975728985;0.33909707228478925;0.0
14.0;7.81118315684106;-4.007722533512123e-10;-0.048660708149786076;-0.08741930286662353;-0.12678515807753554;-0.00539920169225665;0.0;0.0019379250008182867;0.0;0.3313757791906112;0.0;0.3301348646661439;0.0
15.0;69.04533952228316;-4.007722533512123e-10;-0.048660708149786076;-0.08741930286639374;-0.11332359336523479;-0.0053992016922566515;0.0;0.001806300003818037;1.7261025356813783e-15;0.34153771015600526;0.007847999999980336;0.28631450697643585;0.0
16.0;69.04565661059665;-4.007722533512123e-10;-0.048660708149786076;-0.08741930286639343;-0.07305502267506979;-0.00539920169225665;0.0;0.0016698149972839145;1.7261038578330562e-15;0.3445217705620769;0.007847999999980336;0.21495475062919395;0.0
17.0;69.04606847089934;-4.007722533512123e-10;-0.048660708149786076;-0.08741930286639356;-0.016366736570984863;-0.005399201692256649;0.0;0.0017504100037819877;1.7261055750214357e-15;0.34448144552127713;0.007847999999980336;0.12073253492600751;0.0
18.0;79.66811787426677;-4.007722533512123e-10;-0.048660708149786076;-0.042824365304589856;-7.807865933848908e-13;-0.005399201692256651;0.0;0.0017896950003103676;1.7713566760098061e-15;0.3364002896164808;0.0078479999999834;0.038367771704659534;0.0
19.0;79.66826052142422;-4.007722533512123e-10;-0.048660708149786076;-0.01717222907838059;-7.807757414715674e-13;-0.00539920169225665;0.0;0.0018565199992484275;1.7713573009162842e-15;0.33811813930930595;0.0078479999999834;0.006412548022245366;0.0
20.0;79.66831264840636;-4.007722533512123e-10;-0.048660708149786076;-0.02187673302698207;-7.807717668097632e-13;-0.005399201692256651;0.0;0.002054564997718606;1.7713575298011582e-15;0.35349814385002487;0.0078479999999834;0.0005145392871136366;0.0
21.0;79.66833316135116;-4.007722533512123e-10;-0.048660708149786076;-0.03439941219226179;-7.807701992918379e-13;-0.005399201692256649;0.0;0.002120984999050665;1.7713576200688582e-15;0.36506339214419764;0.0078479999999834;0.00035326593319043276;0.0
22.0;79.66834766392611;-4.007722533512123e-10;-0.048660708149786076;-0.04590772438344584;-7.80769091250863e-13;-0.005399201692256648;0.0;0.002146094996764689;1.771357683876876e-15;0.3729429213676266;0.0078479999999834;0.000122875181926386;0.0
23.0;79.6683348906927;-4.007722533512123e-10;-0.048660708149786076;-0.052394924681264825;-7.807700675211618e-13;-0.0053992016922566515;0.0;0.0019970550009045544;1.771357627657069e-15;0.36542631751139515;0.0078479999999834;9.983576287672346e-5;0.0
