Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.977892528611891;1.6851560225931758e-11;1.925698032648674e-11;8.055472940987694e-12;0.0;0.0;0.0;0.0;0.0;3.9444562361889495;0.0;0.0;3.7444861925376958;3.7444861925376958;3.9444562361062236;11.346927856174933;1.1346927856174882;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.13500000000111662;0.13500000000089507;11.09129696083328;1.8755795506672433e-12;0.0014211495044706356;1.2050071168550537e-11;0.0;0.0;0.0;0.0;0.0;7.024467209824123;0.0;0.0;3.7444861925376958;3.7444861925376958;7.024467209824755;11.346927856174933;1.1346927856174882;0.0;0.0;0.0;0.0
2023.0;65.33333333613379;0.6766666666666624;0.12825000000228234;0.12825000000183792;12.024205230417405;0.17962424242113428;8.208261651907856e-11;3.38994365362308e-11;0.0;0.0;0.0;0.0;0.0;1.4694672104580502;0.0;0.0;3.7444861925376958;3.7444861925376958;1.4694672104604949;11.346927856174933;1.1346927856174882;0.0;0.0;0.0;0.0
2024.0;60.66666667226497;1.0033333333333223;0.12150000000350378;0.12150000000283279;13.031743181914655;0.26633939393638734;0.0019185519633503816;0.0019185519236101431;8.564752708499796e-12;0.0;0.0;0.0;0.0;1.538395979516774;0.0;0.0;3.7444861925376958;3.7444861925376958;1.5383959795231579;11.346927856174933;1.1346927856174882;0.0;0.0;0.0;0.0
2025.0;56.00000000839354;1.6799999999999733;0.11475000000494413;0.11475000000402864;13.937099359881518;0.44596363636089215;0.0012079772032891024;0.0012079771538816165;1.1337394456367486e-11;0.0;0.0;0.0;0.0;1.4377220037029461;0.0;0.0;3.7444861925376958;3.7444861925376958;1.4377220037862448;11.346927856174933;1.1346927856174882;0.0;0.0;0.0;0.0
2026.0;51.419340458930655;2.6833333333332776;0.10800000000666607;0.10800000000549553;13.649497632424602;0.7123030303018701;0.002842299213464056;0.002842299146364902;1.1224901014966497;0.0;0.0;0.0;0.0;2.1033981621164553;0.0;0.0;3.7444861925376958;3.7444861925376958;2.1033395224074503;11.346927856174933;1.1346927856174882;0.0;0.0;0.0;0.0
2027.0;46.75267379470108;4.3633333333332205;0.1012500000086947;0.10125000000725831;12.410709756338955;1.1582666666655923;0.004425521355448697;0.004425521286631364;3.019260614070806;0.0;0.0;0.0;0.0;2.2803007262124764;0.0;0.0;3.7444861925376958;3.7444861925376958;2.280280583481522;11.346927856174933;1.1346927856174882;0.0;0.0;0.0;0.0
2028.0;42.08600712907286;7.04666666666644;0.09450000001103348;0.09450000000930908;11.171921877205405;1.870569696968578;0.004627889065007184;0.004627888888764849;4.65236239441715;0.0;0.0;0.0;0.0;2.367612035172494;0.0;0.0;3.7444861925376958;3.7444861925376958;2.367586204096094;11.346927856174933;1.1346927856174882;0.0;0.0;0.0;0.0
2029.0;37.41934046306829;11.409999999999542;0.08775000001369088;0.08775000001163924;9.933133995175268;3.028836363635068;0.005267893622693106;0.005267893564887194;5.83857767726276;0.0;0.0;0.0;0.0;2.3542576949422074;0.0;0.0;3.7444861925376958;3.7444861925376958;2.354235723799439;11.346927856174933;1.1346927856174882;0.0;0.0;0.0;0.0
2030.0;32.752673796919275;18.45666666666532;0.0810000000166437;0.08100000001419558;8.694346105559086;4.89940606060426;0.0066544891721835265;0.0066544891414114194;6.310999387619402;0.0;0.0;0.0;0.0;2.2241619205822274;0.0;0.0;3.7444861925376958;3.7444861925376958;2.22414334314932;11.346927856174933;1.1346927856174882;0.0;0.0;0.0;0.0
2031.0;28.086007130723228;18.433333333332257;0.07425000001978899;0.07425000001682426;2.7215992042342566e-8;4.893212121201912;1.6083239894262825e-10;6.755546811642999e-11;0.45473771514741096;0.0;0.0;8.013893381442784;8.147011589679495;1.3560853961773747;-513.9084214027121;0.0;3.7444861925376958;3.7444861925376958;1.3561045518973622;11.346927856174933;1.1346927856174882;83.97444730369051;81.02547407921224;8.013893381404163;8.147011589679577
