Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.176526218983647;0.09290909078096804;4.16794188969969e-12;4.222795282116696e-13;6.731332179725941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.264469178096708;0.0;0.0;0.0;0.0;4.264469178057161
2022.0;70.0;0.35;0.135;0.135;1.7143273369341002e-8;1.1984278636026441e-11;1.8794518502604366e-12;2.0151715644003806e-13;11.111111089193635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004980731442;0.0;0.0;0.0;0.0;4.892004980723288
2023.0;65.33333333545997;3.8266666666654694;0.1282500000233335;1.256375234163934;11.207181028015544;1.0158060605307673;1.270203089376391e-11;1.2220895136104995e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8344689541055383;0.0;0.0;0.0;0.0;2.834468954117163
2024.0;60.66666667094873;7.303333333327619;1.4714999999986302;2.599625234161579;11.294761097794426;1.9387030302295025;0.03872632539630669;0.06201603830261776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.961714247747387;0.0;0.0;0.0;0.0;2.961714154101553
2025.0;56.000000006463246;45.7799999999598;2.814749999736534;15.224127575744618;0.6931759569593644;12.152509090833954;0.3744787531756491;1.2254954667553395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7487866005246575;0.0;0.0;0.0;0.0;2.7487864257950134
2026.0;51.33333334231812;47.480514447655445;7.287393439189514;15.217377575765372;0.4935658549170725;12.603918380531383;1.1879984270876864;1.2706866914303068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.828397762701914;0.0;0.0;0.0;0.0;2.8187158474700906
2027.0;46.66666667858825;49.61017357340609;10.830275232443002;15.210627575874094;0.42271392829053644;13.169246075768456;1.869517810400382;1.2046998583642028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9594025873876375;0.0;0.0;0.0;0.0;2.952668792614688
2028.0;42.000000015373466;49.58684024009568;18.176394549265165;15.20387757614567;0.4053480362034639;13.163052136401125;3.1386820925506336;1.071743714107702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1705714096437205;0.0;0.0;0.0;0.0;3.170145005082723
2029.0;37.333333352811046;49.563506906769284;25.543824328697177;15.376097170135706;0.31848509974647454;13.156858197006363;4.436480183133524;0.976727340685392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.211767917031923;0.0;0.0;0.0;0.0;3.208457201060408
2030.0;32.666666691097056;49.540173573439986;48.41976334368239;15.369347170161475;8.15585262251893e-8;9.199484485937125;9.824858063439322;0.9759023544460254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.824858063434535;0.9759023544459328;2.3245636110317056;0.0;0.0;0.4495864049860385;0.0;2.3245618457645714
2031.0;28.000000030526287;49.51684024011301;48.59889712804038;15.362597170177994;7.989493879467193e-8;10.699507591329528;9.82485806345726;0.9759023544460889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3407962365748762;0.0;0.0;0.0;0.0;2.3407968271085626
2032.0;23.333333371574557;49.49350690679304;48.59214712806137;15.587502615014706;7.842788589121212e-8;12.199533388678867;9.824858063478539;0.9759023544460406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3586521484553447;0.0;0.0;0.0;0.0;2.3586527391288907
2033.0;18.666666715083192;53.77459127898383;48.58539712922819;15.5807526150692;1.4585816554938726e-7;13.699573399207367;9.824858063434656;0.9759023544461961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.805950473861604;0.0;0.0;0.0;0.0;2.8276128890190835
2034.0;14.000000062756373;55.227209138910574;49.11968595084577;16.085848283486982;1.7993402720564657e-7;14.660313698575889;9.824858063791812;0.9759023544612193;0.5428070740907018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.212401227824509;0.0;0.0;0.0;0.0;3.22393939076026
2035.0;9.333333419009621;55.20387580559725;57.69852195951487;27.21300637686765;1.6930305008287713e-7;14.65411975920303;10.840265189100222;1.4212606443765772;0.5821809570238464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.383392432796366;0.0;0.0;0.0;0.0;3.3860487573551543
2036.0;4.666666799494198;55.180542472272556;57.69177196320336;60.81262548558859;1.4752416680100087e-7;14.64792581980129;10.244661734014644;3.342385075310078;0.7648729507885462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4095912977141762;0.0;0.0;0.0;0.0;3.409195709216992
2037.0;2.4229819500359903e-6;55.1572091389448;72.12256605438317;81.54887743407008;1.0349602194264555e-7;14.641731880389402;10.73794484565953;4.507051027783493;0.6130000233612777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.387825207677409;0.0;0.0;0.0;0.0;3.3839522158343365
2038.0;2.594267419297902e-6;55.15720913894911;82.2286168087917;94.6925368885744;9.329845646606653e-8;14.641731880324187;11.078010144604423;5.33088689953481;0.9562514503972596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2875503348198887;0.0;0.0;0.0;0.0;3.273717211118066
2039.0;2.8189122312603235e-6;55.15720913895312;82.22186704850127;106.128096978625;8.454856937760607e-8;14.64173188011278;11.827266055399242;6.187042475338164;0.8433014821139736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1615690909890812;0.0;0.0;0.0;0.0;3.142869635005574
