Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;1.838286279296998e-5;-0.0;-0.0;-0.013246142739182443;-0.007134725921558418;-0.0;0.0;0.002132176334941655;0.0;0.3188405646313903;0.0;0.00022697093097697173;0.0
2.0;1.7983789614471844e-5;-0.0;-0.0;-0.01328706629608333;-0.0072214712573709025;-0.0;0.0;0.0020009972139124798;0.0;0.31577171309969576;0.0;0.000226949695828277;0.0
3.0;1.7148600242491293e-5;-0.0;-0.0;-0.01346350870652757;-0.007526469624592583;-0.0;0.0;0.0019164238695853419;0.0;0.315720295981966;0.0;0.0002108257556612972;0.0
4.0;1.7164379731224994e-5;-0.0;-0.0;-0.01319274510884786;-0.006991370441688285;-0.0;0.0;0.0019060725586357828;0.0;0.31182498596544406;0.0;0.00021084574389988327;0.0
5.0;1.7580172621367525e-5;-0.0;-0.0;-0.013490114612846969;-0.007506506263063162;-0.0;0.0;0.002063225228778479;0.0;0.31542344448473564;0.0;0.00021084309449185073;0.0
6.0;1.834298737388748e-5;-0.0;-0.0;-0.013409163409326345;-0.007463006588326123;-0.0;0.0;0.0021296920628696655;0.0;0.32482412487455337;0.0;0.000226956493934236;0.0
7.0;2.9787208731678295e-5;-0.0;-0.0;-0.013385055205481255;-0.007431964121465628;-0.0;0.0;0.002090457958847978;0.0;0.3377154107574918;0.0;0.0036336243583842093;0.0
8.0;1.5884617749154174e-5;-0.0;-0.0;-0.018072410441780953;-0.011716250052249714;-0.0;0.0;0.0019510078831667685;0.0;0.32125377404547956;0.0;0.040150046624626096;0.0
9.0;1.3287499256896046e-8;-0.0;-0.0;-0.06578678767620035;-0.046428498177962706;-0.0;0.0;0.0009836248641892284;0.0;0.32410326084361923;0.0;0.1800691793692407;0.0
10.0;1.2138063150080007e-8;-0.0;-0.0;-0.12941013342092028;-0.10610808699116438;-0.0;0.0;0.001441666827829439;0.0;0.31269931096358905;0.0;0.3840238051586712;0.0
11.0;1.1651627038816854e-8;-0.0;-0.0;-0.18918680452800649;-0.16206099031796056;-0.0;0.0;0.001320088059918405;0.0;0.3028025652072843;0.0;0.570338094045847;0.0
12.0;-1.2444972336382704e-6;-0.0;-0.0;-0.20361451964543364;-0.17556693684540273;-0.0;0.0;5.7081480710224574e-5;0.0;0.28650690121171013;0.0;0.6273079667854325;0.0
13.0;-1.4553745208793618e-6;-0.0;-0.0;-0.20571928692417815;-0.1775382454943242;-0.0;0.0;5.779689013125764e-5;0.0;0.30111249858820754;0.0;0.6178886160410227;0.0
14.0;-1.1289574846437739e-6;-0.0;-0.0;-0.20988620335723915;-0.1814414103703616;-0.0;0.0;5.6601938448068396e-5;0.0;0.31686774862413586;0.0;0.6154243675145836;0.0
15.0;-8.306070589832089e-7;-0.0;-0.0;-0.2120875411412927;-0.1835037606733098;-0.0;0.0;5.561775723847547e-5;0.0;0.32614723885126623;0.0;0.6070460168667917;0.0
16.0;1.1671167807228078e-8;-0.0;-0.0;-0.1742263564731138;-0.1480581312989287;-0.0;0.0;0.001017802029945163;0.0;0.3537887017112475;0.0;0.4632615621842793;0.0
17.0;1.0874448935254009e-8;-0.0;-0.0;-0.10348928697368147;-0.08184849016458046;-0.0;0.0;0.00046338393288108715;0.0;0.34769488921008135;0.0;0.2600235056220032;0.0
18.0;2.1815172978814627e-8;-0.0;-0.0;-0.03602828133472499;-0.024242596444834424;-0.0;0.0;0.0016151362960885021;0.0;0.3330201016681862;0.0;0.08268491780644849;0.0
19.0;3.374929083008796e-5;-0.0;-0.0;-0.013555376927648865;-0.007825075160525784;-0.0;0.0;0.0018100918010092882;0.0;0.3482081475858092;0.0;0.013940029715497144;0.0
20.0;1.871862595605298e-5;-0.0;-0.0;-0.013883063000538869;-0.008450132708926092;-0.0;0.0;0.0020042116592847966;0.0;0.36570708449650813;0.0;0.0010844470918461642;0.0
21.0;1.9337474677271662e-5;-0.0;-0.0;-0.013766639813392609;-0.008144003141724717;-0.0;0.0;0.0020700462696389087;0.0;0.36012550941046995;0.0;0.0007357972562258027;0.0
22.0;1.7563626563862088e-5;-0.0;-0.0;-0.01796838355014084;-0.013599673163954962;-0.0;0.0;0.0020923038372021702;0.0;0.3673356355868688;0.0;0.0002425666443252913;0.0
23.0;1.4903964210856817e-5;-0.0;-0.0;-0.020676420139889167;-0.015935127179968298;-0.0;0.0;0.0019422085819935373;0.0;0.3586627302289259;0.0;0.00019401425135735055;0.0
24.0;1.3995254756014141e-5;-0.0;-0.0;-0.022450317621000093;-0.017359222843668132;-0.0;0.0;0.0018138137235351392;0.0;0.3591991543075548;0.0;0.0001936678350198277;0.0
25.0;1.4836770985752358e-5;-0.0;-0.0;-0.025339045963355098;-0.01980347694277916;-0.0;0.0;0.0007665668731555434;0.0;0.3237375167556503;0.0;0.002111410814927502;0.0
26.0;1.6193047987035948e-5;-0.0;-0.0;-0.02146157353563211;-0.016727752553578387;-0.0;0.0;0.0006973797236061541;0.0;0.3096933762009023;0.0;0.0019796926673492214;0.0
27.0;2.020268577333045e-5;-0.0;-0.0;-0.015834018277394633;-0.009896886885161216;-0.0;0.0;0.0005597610106376316;0.0;0.28994208114334125;0.0;0.0006348257216863042;0.0
28.0;1.963768268674384e-5;-0.0;-0.0;-0.015143006487382562;-0.008888967344104968;-0.0;0.0;0.00042927006700141813;0.0;0.28626923791671904;0.0;0.0002905494224720621;0.0
29.0;1.9630970182620788e-5;-0.0;-0.0;-0.01503981378550038;-0.008719612635732609;-0.0;0.0;0.0002936011898774836;0.0;0.28717593801641383;0.0;0.0002904695566990257;0.0
