Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;70.02836599523772;-6.114270719303682e-16;-0.003499999999948699;-0.002936061356239702;-6.570074491674169e-13;-0.05207451639777246;0.0;0.0021837599964906374;1.9951932916865703e-14;0.284168060695661;0.00784799999972928;0.0001502866483723893;0.0
2.0;70.0283651810869;-6.114270719303682e-16;-0.003499999999948699;-0.0071531193832969275;-6.570075284186543e-13;-0.052074516397772434;0.0;0.00205173000174627;1.9951932886983803e-14;0.28693232763616;0.00784799999972928;0.0001502866483723893;0.0
3.0;65.0096412725343;-6.114270719303682e-16;-0.003499999999948699;-0.011824317051862999;-0.0019783710087268;-0.05207451639777243;0.0;0.001966679996162836;1.9702812241255254e-14;0.29594262626040835;0.00784799999970404;0.00014026738891194864;0.0
4.0;69.59638312570287;-6.114270719303682e-16;-0.003499999999948699;-0.01182431689996524;-7.212508439558976e-13;-0.05207451639777246;0.0;0.0019561500012237444;1.9929856901090516e-14;0.2912373310549134;0.007847999999727236;0.00014026738891460532;0.0
5.0;65.00964151557584;-6.114270719303682e-16;-0.003499999999948699;-0.011824317051863003;-0.0016269780043741944;-0.05207451639777246;0.0;0.002114504999205247;1.970281224985664e-14;0.29509673109938805;0.00784799999970404;0.00014026738891194864;0.0
6.0;70.02836145420694;-6.114270719303682e-16;-0.003499999999948699;-0.010229642702916056;-6.570078873555817e-13;-0.052074516397772455;0.0;0.002181329998146631;1.9951932751636375e-14;0.2998322354134299;0.00784799999972928;0.0001502866483723893;0.0
7.0;70.02837101453765;-6.114270719303682e-16;-0.003499999999948699;-0.0018122852005299473;-6.570071067592726e-13;-0.05207451639777246;0.0;0.002139209999316513;1.9951933045980195e-14;0.3021357909665928;0.00784799999972928;0.0022042056722898218;0.0
8.0;70.02838332110194;-6.114270719303682e-16;-0.003499999999948699;-0.010976993606720024;-6.570060843418224e-13;-0.052074516397772455;0.0;0.002006369996652145;1.9951933431517447e-14;0.300164552209538;0.007847999999729278;0.024015826158405;0.0
9.0;65.00973987054738;-6.114270719303682e-16;-0.003499999999948699;-0.011824317051862807;-0.04283442107402394;-0.05207451639777245;0.0;0.0020493000033990653;1.9702815231897678e-14;0.30243034326411034;0.007847999999704041;0.1090981794683651;0.0
10.0;65.0098584960631;-6.114270719303682e-16;-0.003499999999948699;-0.011824317051862581;-0.10544256196692553;-0.05207451639777245;0.0;0.0022076550013835055;1.9702818864451644e-14;0.2854897738735564;0.00784799999970404;0.23250365953144192;0.0
