Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;66.76174235868832;-5.77893024685407e-15;-0.02172921928952815;-0.01055779303202888;-3.876698991916201e-12;-0.048040958525569666;0.0;0.0021837599958270766;5.755270986151987e-15;0.29507032528455834;0.007847999999999808;0.00010621417154019707;0.0
2.0;66.76173552032621;-5.77893024685407e-15;-0.02172921928952815;-0.014849100077183462;-3.876704668417926e-12;-0.04804095852556961;0.0;0.0020517300010767414;5.7552708893589306e-15;0.2979406448528783;0.007847999999999808;0.00010621417154019707;0.0
3.0;66.7617131661474;-5.77893024685407e-15;-0.02172921928952815;-0.02194573510169857;-3.876723222645684e-12;-0.04804095852556964;0.0;0.0019666799954926604;5.755270572987388e-15;0.30729662856005746;0.007847999999999808;9.913312106673547e-5;0.0
4.0;66.76172480770823;-5.77893024685407e-15;-0.02172921928952815;-0.02040418455439755;-3.876713559922951e-12;-0.04804095852556963;0.0;0.0019561500005501565;5.755270737749003e-15;0.3024108121053589;0.007847999999999808;9.913312106673547e-5;0.0
5.0;66.76171525898414;-5.77893024685407e-15;-0.02172921928952815;-0.021544590905222812;-3.876721485515112e-12;-0.048040958525569645;0.0;0.0021145049985417533;5.7552706026067546e-15;0.3064182801640138;0.007847999999999808;9.913312106673547e-5;0.0
6.0;66.76170360393468;-5.77893024685407e-15;-0.02172921928952815;-0.018272118377465656;-3.876731159288565e-12;-0.04804095852556965;0.0;0.0021813299974829596;5.755270437657732e-15;0.3113354647163813;0.007847999999999808;0.00010621417154019706;0.0
7.0;66.76171064759188;-5.77893024685407e-15;-0.02172921928952815;-0.009495402509705115;-3.876725461022891e-12;-0.04804095852556963;0.0;0.002139209998650939;5.75527053481995e-15;0.3137273974505483;0.007847999999999808;0.0015578089064958891;0.0
8.0;66.76185087277483;-5.77893024685407e-15;-0.02172921928952815;-0.014129855054065858;-3.876610666476569e-12;-0.04804095852556963;0.0;0.0020063699959805663;5.755272492257243e-15;0.31168053102990384;0.007847999999999808;0.016973038567357237;0.0
9.0;61.98515166159862;-5.77893024685407e-15;-0.02172921928952815;-0.03155713468593779;-0.011339033332460877;-0.048040958525569645;0.0;0.002049300002670694;5.6888831319555575e-15;0.3140332504096383;0.007847999999999791;0.07710447250618414;0.0
10.0;61.98595933985334;-5.77893024685407e-15;-0.02172921928952815;-0.031557134685939466;-0.05000421973159997;-0.04804095852556962;0.0;0.002207655000662303;5.688894162993061e-15;0.2964427467184819;0.007847999999999791;0.1643205423893068;0.0
