Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.923858434832998e-9;0.0;0.0;1.383828426461546e-9;1.7125029968698113e-6;-0.0;-0.0;7.827958150084975e-8;1.5749382467686843e-6;0.0;0.0;5.206732903887245e-8;0.0;0.0
2022.0;1.7354300478875893e-9;0.0;0.0;1.5563818077136568e-9;138.46802356619543;-0.0;-0.0;18.45520095857807;159.15721807436432;0.0;0.0;22.07803459292366;0.0;0.0
2023.0;1.7535427039051639e-9;0.0;0.0;5.418124911827225e-10;4.775039980018761;-0.0;-0.0;3.978620588099604;5.941000490597677;0.0;0.0;4.455749897935967;0.0;0.0
2024.0;1.8467360498019194e-9;0.0;0.0;6.632428012670392e-10;5.131130266401966;-0.0;-0.0;3.210639214274941;6.583571380195938;0.0;0.0;3.950142901767159;0.0;0.0
2025.0;1.9648617700421105e-9;0.0;0.0;6.541019999862667e-10;3.6949813376771288;-0.0;-0.0;3.2170845007039346;4.991831091525551;0.0;0.0;3.9934648012085088;0.0;0.0
2026.0;2.096907077071916e-9;0.0;0.0;5.959148533290034e-10;2.901355227292468;-0.0;-0.0;3.3849138974062454;4.8522191750303465;0.0;0.0;4.85221885910332;0.0;0.0
2027.0;2.2652776874449533e-9;0.0;0.0;7.125987561047368e-10;6.890118690237202;-0.0;-0.0;2.8131332818098844;9.019640917308463;0.0;0.0;4.3757859634865675;0.0;0.0
2028.0;2.4659340261725877e-9;0.0;0.0;9.089373942426969e-10;5.626708571028043;-0.0;-0.0;3.9747327840071467;8.107048442294063;0.0;0.0;5.6669188236145995;0.0;0.0
2029.0;2.6480869569973172e-9;0.0;0.0;9.241836451960561e-10;5.395519587492929;-0.0;-0.0;4.631793956399957;8.687994768575088;0.0;0.0;7.157508579794812;0.0;0.0
2030.0;2.5541091197067196e-9;34361.73932505437;41875.236486044996;8.068734988989495e-10;4.048990305624978;-0.0;-0.0;2.8312525470973915;10.585206692425915;0.0;0.0;8.781947526954093;0.0;0.0
