Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;66.47054473546737;-1.2978856563108902e-13;-0.02513569165217782;-0.010049612406860439;-1.8732619517024217e-12;-0.047681647286218695;0.0;0.0021837599963316343;2.6607763700786698e-14;0.29428807100740767;0.007847999999971478;0.00010141309873288714;0.0
2.0;66.47054559363028;-1.2978856563108902e-13;-0.02513569165217782;-0.014335602579636241;-1.8732616033449227e-12;-0.047681647286218785;0.0;0.00205173000158588;2.660776375752935e-14;0.2971507811363284;0.007847999999971478;0.00010141309873288714;0.0
3.0;66.47054841137506;-1.2978856563108902e-13;-0.02513569165217782;-0.021415130832526757;-1.8732604589658776e-12;-0.04768164728621879;0.0;0.0019666799960047503;2.6607763943935793e-14;0.3064819614063485;0.007847999999971477;9.465212455854597e-5;0.0
4.0;66.4705469450942;-1.2978856563108902e-13;-0.02513569165217782;-0.019882630685348943;-1.8732610545206158e-12;-0.047681647286218785;0.0;0.0019561500010626108;2.6607763846926248e-14;0.30160909762933696;0.007847999999971478;9.465212455854597e-5;0.0
5.0;66.47054814812184;-1.2978856563108902e-13;-0.02513569165217782;-0.021015613672443926;-1.873260565867288e-12;-0.04768164728621878;0.0;0.002114504999048715;2.6607763926526226e-14;0.30560594157990545;0.007847999999971477;9.465212455854597e-5;0.0
6.0;66.47054961804884;-1.2978856563108902e-13;-0.02513569165217782;-0.0177338085551207;-1.8732599684558394e-12;-0.047681647286218785;0.0;0.002181329997987603;2.66077640238395e-14;0.31051009029533033;0.007847999999971477;0.00010141309873288714;0.0
7.0;66.47054746646101;-1.2978856563108902e-13;-0.02513569165217782;-0.008906734166190283;-1.873260876055158e-12;-0.047681647286218785;0.0;0.002139209999157043;2.6607763875997123e-14;0.3128956818306328;0.007847999999971477;0.0014873931240733055;0.0
8.0;66.47051624521457;-1.2978856563108902e-13;-0.02513569165217782;-0.013057249435290757;-1.8732739236250493e-12;-0.047681647286218785;0.0;0.0020063699964912775;2.6607761750682554e-14;0.31085424181134014;0.007847999999971478;0.016205826500480615;0.0
9.0;61.719686588577694;-1.2978856563108902e-13;-0.02513569165217782;-0.02945510627809562;-0.010518423754918495;-0.047681647286218785;0.0;0.002049300003224654;2.6302539316001374e-14;0.31320072394983917;0.007847999999968804;0.07361921077872818;0.0
10.0;61.71950816661064;-1.2978856563108902e-13;-0.02513569165217782;-0.02945510627812564;-0.046651505865796056;-0.047681647286218785;0.0;0.0022076550012107574;2.630252743782995e-14;0.2956568540458458;0.007847999999968802;0.15689295642950155;0.0
