Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.175478842886784;0.09290906453193912;4.524687161658175e-12;2.0474121585936225e-10;6.7313157705891316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.264465548130832;0.0;0.0;0.0;0.0;4.264465548112437
2022.0;70.0;0.35;0.135;0.135;1.3497347447235613e-8;7.752614320928548e-10;2.0407577826432424e-12;9.767089971333987e-11;11.111111098149609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004981956186;0.0;0.0;0.0;0.0;4.892004981951748
2023.0;65.33333333505647;3.8266666664048854;0.14094083303578211;1.2226328529316122;11.206117997709459;1.0158060442098138;1.3793739944716407e-11;5.933856411234002e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.834465736505462;0.0;0.0;0.0;0.0;2.8344657365112544
2024.0;60.666666670136124;7.303333332085143;1.4841908330107336;2.5658828517580154;11.296357927582314;1.9387030142668424;0.03906031746541382;0.058816504062266385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9617124913388326;0.0;0.0;0.0;0.0;2.9617125100111386
2025.0;56.00000000523649;45.77999999119711;2.9543491631872225;14.852961355401092;0.7105765295003684;12.152509074494075;0.39284524410580796;1.1874062902524973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7488108021149795;0.0;0.0;0.0;0.0;2.7488109182522407
2026.0;51.333333340612924;47.724096153203284;6.863744995649785;14.846211360384743;0.48411118391329305;12.668578225512633;1.1255925837638785;1.2764850316753027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8264393049417125;0.0;0.0;0.0;0.0;2.8166547456326505
2027.0;46.66666667632629;50.583856099607765;8.922550744694849;14.8394613688093;0.40218809058451094;13.427714481866095;1.5665630046697616;1.270394849059175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8056501893602515;0.0;0.0;0.0;0.0;2.7911501408020474
2028.0;42.000000012457726;50.57537488544291;15.78399361876428;14.832711380009536;0.3956609601432842;13.42546313660847;2.8044619684056844;1.1497758853925844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0943579033500557;0.0;0.0;0.0;0.0;3.0900467817437454
2029.0;37.33333334911893;50.55204155486228;23.335844535121208;16.05175409195219;0.3314519489580928;13.41926919788446;4.083808546390273;1.0563487268275036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1614344411937614;0.0;0.0;0.0;0.0;3.1555943723442126
2030.0;32.666666686469625;50.52870822279556;41.164917764480535;16.045004101340986;6.076796049102405e-8;10.802565513139788;8.159439067052825;1.0378855681931853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.159439067052073;1.0378855681488244;2.324548733589768;0.0;0.0;0.3697749943076255;0.0;2.324549563426238
2031.0;28.000000024750204;50.50537489212517;41.532696268514854;16.038254109490072;5.972066278998982e-8;12.302560621127103;8.159439067052887;1.0378855682601205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3407795139417216;0.0;0.0;0.0;0.0;2.3407793164219983
2032.0;23.333333364348263;53.22191304862893;41.52594626854209;16.831653158038293;1.2068557287104083e-7;13.802559333946709;8.159439067054796;1.037885568221596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7862769878610467;0.0;0.0;0.0;0.0;2.807952942691265
2033.0;18.66666670595137;56.71694389764569;41.96668293411893;16.824903198387148;1.2190205707477117e-7;15.055770494585616;8.159439067055606;1.0378855683626722;0.2657319013894215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9262931703098456;0.0;0.0;0.0;0.0;2.947185103304035
2034.0;14.00000005095716;56.69361057783702;47.35871610088168;17.25205300063052;1.2086616266467723e-7;15.049576599132012;9.428489963289671;1.037885570371488;0.4856486123614436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1735042798726347;0.0;0.0;0.0;0.0;3.186081556051925
2035.0;9.333333402974445;56.670277247963945;56.64528528992358;23.9958017732474;1.1736632492125331e-7;15.043382665357417;10.740148265026432;1.283939010549731;0.4332226774299056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3620784340713614;0.0;0.0;0.0;0.0;3.3648702825941172
2036.0;4.666666775971699;56.646943916334024;56.638535294469406;55.67104072705393;1.0638989315111758e-7;15.03718872475835;10.149025686941114;3.0554892360858745;0.7590152857752247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4087561386863223;0.0;0.0;0.0;0.0;3.4087280879194415
2037.0;1.938196737583543e-6;56.623610584129636;69.38704860041884;79.24174050380628;7.668635993835331e-8;15.030994781555805;10.511895274958766;4.3643457211371715;0.5949956156028581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3852762265028113;0.0;0.0;0.0;0.0;3.3818288897495896
2038.0;2.0779689379992525e-6;56.62361058501278;79.20796337923962;92.90060470049153;6.993785554493836e-8;15.030994770259383;10.831038380978718;5.231105047163961;0.9060693785330072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3006662306520296;0.0;0.0;0.0;0.0;3.2881709221496593
2039.0;2.261324684553093e-6;56.62361058582709;79.20121338019636;104.12997764342468;6.330132361284692e-8;15.030994732066393;11.642349335755183;6.060465373438546;0.766338036105161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.157604657318261;0.0;0.0;0.0;0.0;3.1397389606416493
2040.0;2.489224047549934e-6;56.623610586626704;79.19446338076801;110.82898585619866;5.849861797757734e-8;15.030785091732392;12.958994050544609;6.566320966529953;0.44811963253663223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.026724375104046;0.0;0.0;0.0;0.0;3.0066802024625567
2041.0;2.7646132104510574e-6;56.62361058747667;79.18771338134586;118.06758555125701;5.260379189457466e-8;14.945286348903858;14.422136192718238;7.124456373244649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.787731457112558;0.0;0.0;0.0;0.0;2.7802929380975185
2042.0;3.094711772577016e-6;56.62361058843875;79.18096338179672;123.77596671220587;5.063307312326298e-8;15.009084503873817;15.401437025352893;7.562221879639512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6812784855912377;0.0;0.0;0.0;0.0;2.6817849770072812
2043.0;3.4847355648668502e-6;56.62361058964286;79.16827254907285;135.74229006160914;5.364401301148522e-8;14.9527138989328;15.4997033346993;9.035170850865212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.95847146386793;0.0;0.0;0.0;0.0;2.947722161043773
2044.0;3.932222614092801e-6;56.62361059098591;77.81827255035762;193.27665046479683;5.095302214108083e-8;12.314535068467514;15.397262331206258;13.288974288987609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7783638138396167;0.0;0.0;0.0;0.0;2.778364232600792
2045.0;4.449675970281488e-6;56.623610592601594;112.87609316469778;306.8220339016383;5.113292166306632e-8;2.290609958951256;19.123034839514382;21.081566224425547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8351917977824113;0.0;0.0;0.0;0.0;2.834944811546687
2046.0;5.045016808280609e-6;56.62361059457187;126.65683088118489;312.36489516396847;4.943161093938491e-8;2.472387151920549;20.307367311117087;21.23151665338719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6786361202814772;0.0;0.0;0.0;0.0;2.667094211488585
2047.0;5.733301598855751e-6;56.62361059701721;146.60662277981731;312.3648953389206;4.83509545396651e-8;2.745752681280373;21.859844800744128;20.896709032226624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5417063456304505;0.0;0.0;0.0;0.0;2.519383961115855
2048.0;6.529846864997713e-6;53.123610600409314;161.02956467829256;312.364895407317;4.7634729866751496e-8;2.89247524835273;23.400025831551073;20.70729187303417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4162614994657097;0.0;0.0;0.0;0.0;2.3833684362741065
