Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;69.37049701673155;-2.0217548597551347e-13;-0.007422866860982789;-0.0076846467674625656;-1.2420392751854975e-12;-0.05127819110532615;0.0;0.002183759996506324;8.072818375515986e-15;0.2908521536594877;0.007847999999999872;0.00013291092739982195;0.0
2.0;69.3704972839918;-2.0217548597551347e-13;-0.007422866860982789;-0.011947228510322302;-1.2420392156954433e-12;-0.05127819110532617;0.0;0.0020517300017621302;8.072818380180186e-15;0.2936814406348292;0.007847999999999872;0.00013291092739982195;0.0
3.0;69.37049815637495;-2.0217548597551347e-13;-0.007422866860982789;-0.018948985445692446;-1.2420390215184134e-12;-0.0512781911053262;0.0;0.001966679996182007;8.072818395399017e-15;0.3029036760738339;0.007847999999999872;0.00012405006663016567;0.0
4.0;69.3704977014942;-2.0217548597551347e-13;-0.007422866860982789;-0.0174563308424701;-1.2420391227652687e-12;-0.0512781911053262;0.0;0.0019561500012399906;8.072818387463253e-15;0.29808770470543366;0.007847999999999872;0.00012405006663016567;0.0
5.0;69.370498074598;-2.0217548597551347e-13;-0.007422866860982789;-0.018556631520296712;-1.242039039720316e-12;-0.05127819110532619;0.0;0.0021145049992242217;8.072818393970838e-15;0.30203788408879956;0.007847999999999872;0.00012405006663016567;0.0
6.0;69.37049853107602;-2.0217548597551347e-13;-0.007422866860982789;-0.015236194986019138;-1.2420389381209267e-12;-0.05127819110532619;0.0;0.0021813299981623202;8.072818401935683e-15;0.30688477513288875;0.007847999999999872;0.00013291092739982195;0.0
7.0;69.37049848730867;-2.0217548597551347e-13;-0.007422866860982789;-0.006690966867756616;-1.2420389479661854e-12;-0.05127819110532617;0.0;0.002139209999332258;8.072818401163432e-15;0.3092425140429965;0.007847999999999872;0.0019493615922574804;0.0
8.0;69.37049546777226;-2.0217548597551347e-13;-0.007422866860982789;-0.014058402059743484;-1.2420396210643498e-12;-0.0512781911053262;0.0;0.002006369996668064;8.072818348406434e-15;0.30722490855818874;0.007847999999999872;0.021239183670084195;0.0
9.0;64.41646001751279;-2.0217548597551347e-13;-0.007422866860982789;-0.03355428334095167;-0.01920338102035026;-0.051278191105326186;0.0;0.0020493000034163687;7.97491739125833e-15;0.3095439946875325;0.007847999999999862;0.09648455383213239;0.0
10.0;64.41644237316935;-2.0217548597551347e-13;-0.007422866860982789;-0.033554283340948336;-0.07228257209564251;-0.05127819110532617;0.0;0.002207655001400599;7.974917090041803e-15;0.292204955671673;0.007847999999999862;0.20562223827703166;0.0
11.0;64.41642696798992;-2.0217548597551347e-13;-0.007422866860982789;-0.033554283340952645;-0.12834000758272074;-0.05127819110532617;0.0;0.0019901699971162823;7.974916827035527e-15;0.28383305167182804;0.007847999999999862;0.3052700747624156;0.0
12.0;64.41641786904478;-2.0217548597551347e-13;-0.007422866860982789;-0.033554283340940176;-0.17248905636328327;-0.051278191105326165;0.0;0.001992599995460286;7.974916671670974e-15;0.28620624971175024;0.007847999999999862;0.3688369941159129;0.0
13.0;24.93274674289763;-2.0217548597551347e-13;-0.007422866860982789;-0.033554283341152166;-0.19714630527506183;-0.05127819110532617;0.0;0.002087774998337428;0.0;0.3011720906872991;0.00784799999999948;0.391245795534972;0.0
14.0;10.000083050119489;-2.0217548597551347e-13;-0.007422866860982789;-0.03355428334116225;-0.19714630527509355;-0.05127819110532618;0.0;0.0019379250008162248;0.0;0.31762214831442637;0.0028560607719731006;0.38090531684568724;0.0
15.0;64.41642740117302;-2.0217548597551347e-13;-0.007422866860982789;-0.033554283340950744;-0.17731000592840254;-0.05127819110532618;0.0;0.0018063000038120133;7.974916834313747e-15;0.3273623120415629;0.007847999999999862;0.3303459575759205;0.0
16.0;64.41643974692263;-2.0217548597551347e-13;-0.007422866860982789;-0.03355428334095434;-0.12982715688029406;-0.05127819110532617;0.0;0.001669814997277815;7.974917045101016e-15;0.33022252010865333;0.007847999999999862;0.2480119980016872;0.0
17.0;64.41645568715559;-2.0217548597551347e-13;-0.007422866860982789;-0.03355428334094997;-0.06372064294318648;-0.05127819110532619;0.0;0.001750410003775932;7.97491731726444e-15;0.3301838687439671;0.007847999999999862;0.13929962991355418;0.0
