Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.174766395824442;0.09290909090888633;2.974035641324873e-14;2.92157361177902e-13;6.732443516048186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.264628038154307;0.0;0.0;0.0;0.0;4.264628038148057
2022.0;70.0;0.35;0.135;0.135;2.3425226420940003e-12;1.826132117840634e-14;1.3406681791055172e-14;1.3933856624616869e-13;11.111111109918937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004983658199;0.0;0.0;0.0;0.0;4.892004983657773
2023.0;65.33333333333363;3.826666666666665;0.15075235567937728;1.1489959705569603;11.206535728991783;1.0158060606059367;9.066190933852949e-14;8.45435084247316e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8346279369961738;0.0;0.0;0.0;0.0;2.834627936998109
2024.0;60.66666666666727;7.303333333333325;1.494002355679204;2.492245970555226;11.300168848701986;1.9387030303029105;0.03931853303134831;0.055248873361040333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9618898984175006;0.0;0.0;0.0;0.0;2.9618898519234684
2025.0;56.0000000000009;45.779999999999944;3.0622759124717858;14.04295567608846;0.7558697016408827;12.152509090908934;0.40697685806229483;1.1286980487178009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7489829210401027;0.0;0.0;0.0;0.0;2.7489827055364167
2026.0;51.333333333334586;48.0382112763353;7.268947682140569;14.036205676094443;0.47343608544905047;12.751961538808782;1.1610263447438947;1.170452131155139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8093684626412285;0.0;0.0;0.0;0.0;2.7987396495440815
2027.0;46.66666666666833;50.50723129239263;9.212372203262534;14.029455676098666;0.40086950505425584;13.407374124889145;1.6261052898419797;1.2312516585226043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.790991365878286;0.0;0.0;0.0;0.0;2.775688596150737
2028.0;42.000000000002146;55.87682892932434;10.835634706616021;14.02270567610353;2.222066784862264e-10;14.5856951988844;1.9694355255080789;1.222795316649329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7785555769710117;0.0;0.0;0.0;0.0;2.7588741196712165
2029.0;37.33333333333606;58.84277020300018;12.520828840964136;14.015955676111723;4.591678152332261e-11;15.400231685647965;2.2825495485369327;1.2069109616292202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7673121100299154;0.0;0.0;0.0;0.0;2.7476397403631374
2030.0;32.666666666670075;62.624893721675235;13.452011288442684;14.009205676137743;2.804718737138939e-11;16.41943603358942;2.404450378344619;1.176699252803181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1525516509497233;0.24744854488474388;2.7526347124606656;0.0;0.0;2.0431551193545035e-5;0.0;2.7329396471990073
