Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;83.47663614536584;60.679952700172436;-7.513724486358065e-10;-1.5689250203659822e-13;-2.594714993388399e-14;-0.009469156702405347;-0.028374380089180827;-7.359774679098101e-15;-0.019224341724284527;0.0;0.014127519255703887;1.045448622862585e-9;0.27551816896415376;0.0431639999999987;5.544633707764182e-5;0.0
2.0;83.490268080196;60.679952700172436;-7.513724486358065e-10;-1.5689250203659822e-13;-2.593966911681199e-14;-0.011867892167500583;-0.028374380088727176;-7.357904371440804e-15;-0.01922434172428452;0.0;0.013273370312573779;0.0006021488212373305;0.2781982934092085;0.0431639999999987;5.544633707771932e-5;0.0
3.0;83.49259791819604;60.679952700172436;-7.513724486358065e-10;-1.5689250203659822e-13;-2.593812333115576e-14;-0.019141437592443418;-0.028374380088629633;-7.357517889059132e-15;-0.019224341724284527;0.0;0.01272315161022343;0.0038084999693697983;0.2869343243786874;0.043163999999998696;5.174985939126792e-5;0.0
4.0;83.49303660924082;60.679952700172436;-7.513724486358065e-10;-1.5689250203659822e-13;-2.5937839832468535e-14;-0.017043439256548665;-0.028374380088612698;-7.357447007249662e-15;-0.019224341724284534;0.0;0.01265502933188574;0.0023669106401085485;0.2823722553119484;0.0431639999999987;5.1749859391270856e-5;0.0
5.0;83.49305508627839;60.679952700172436;-7.513724486358065e-10;-1.5689250203659822e-13;-2.5937818651384502e-14;-0.018624391943733856;-0.02837438008880608;-7.357441711437432e-15;-0.01922434172428453;0.0;0.01367948407362579;0.0025777339766534344;0.28611417771854075;0.0431639999999987;5.174985939127108e-5;0.0
6.0;83.49214518901945;60.679952700172436;-7.513724486358065e-10;-1.5689250203659822e-13;-2.593834773175933e-14;-0.01624204234469622;-0.028374380088839548;-7.357573994743814e-15;-0.019224341724284524;0.0;0.01411179873309568;0.002617923120389561;0.29070553634811624;0.0431639999999987;5.5446337077733006e-5;0.0
7.0;83.49017805716834;60.679952700172436;-7.513724486358065e-10;-1.5689250203659822e-13;-2.593967811993302e-14;-0.00881539175433873;-0.02837438008892038;-7.357906622416345e-15;-0.019224341724284538;0.0;0.013839309496426061;0.002269675154290032;0.2929389731620945;0.0431639999999987;0.0008132135027909431;0.0
8.0;83.49115567712397;60.679952700172436;-7.513724486358065e-10;-1.5689250203659822e-13;-2.5939003076194646e-14;-0.010945263599068231;-0.028374380088877164;-7.357737846403477e-15;-0.019224341724284534;0.0;0.01297992032428483;0.006299403223405627;0.29102773763616935;0.0431639999999987;0.008860332032250461;0.0
9.0;83.49230894149635;60.679952700172436;-7.513724486358065e-10;-1.5689250203659822e-13;-2.5938373230079926e-14;-0.020347773097168755;-0.028374380088839184;-7.357580369944955e-15;-0.019224341724284517;0.0;0.013257649789965567;0.006980050975561864;0.29322455947844234;0.0431639999999987;0.040250378557517466;0.0
10.0;83.45684719536347;60.679952700172436;-7.513724486358065e-10;-1.5689250203659822e-13;-2.5957686884128794e-14;-0.03478004175516531;-0.028374380089950427;-7.362408863605642e-15;-0.019224341724284534;0.0;0.014282104531705598;0.0050153239807170244;0.2767996500489017;0.0431639999999987;0.08577925275944046;0.0
11.0;63.81396940803498;60.679952700172436;-7.513724486358065e-10;-1.5689250203659822e-13;-4.7304867645180126e-14;-0.051090545589156725;-0.028374380115070673;-1.2271638046147659e-14;-0.019224341724284538;0.0;0.012875116771705223;1.8932058039683487e-14;0.2688691202874487;0.043163999999998225;0.12734925522829196;0.0
12.0;37.45507229985594;60.679952700172436;-7.513724486358065e-10;-1.5689250203659822e-13;-7.424998893934208e-5;-0.05109054558930679;-0.02837438011552111;-7.38855305261021e-14;-0.019224341724284538;0.0;0.012890837294270374;8.079635257636038e-15;0.2711172012121418;0.04316399999999651;0.1538674124470056;0.0
