Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2002.9254560779589;512.9;28.736629580455542;630.2103403415854;80.0;1802.248218749448;1372.7650910679542
2022.0;1552.0;1552.0;0.0;0.0;2291.209726289081;711.0768592513582;1.225288565991012e-7;552.6388704149906;82.50593770948018;1240.4890091397176;311.5112426594396
2023.0;1509.0;1509.0;0.0;0.0;2563.205030602954;712.8204502494877;102.10484518667089;422.0794002499684;82.50593770567019;1228.580309827061;280.41994197083966
2024.0;1412.0;1412.0;0.0;0.0;2807.264876890523;785.983108782298;103.85065986997378;278.10638506015965;90.75626878816614;1207.7694886039485;204.2307859258612
2025.0;1412.0;1412.0;0.0;0.0;3372.0458472746495;778.6095520979961;18.6798068481896;49.92967066968754;99.83158142460772;1349.9753102950845;62.02498896814261
2026.0;1295.0;1295.0;0.0;0.0;3853.0553703289124;770.6577317203781;17.158165222027893;26.174580003331265;109.81436412809038;1242.2950527709002;52.705273372150806
2027.0;1233.0;1233.0;0.0;0.0;4286.306300089286;762.0823025493112;17.185719930755226;20.481047759559814;120.79535241563765;1190.5433482107055;42.457007113290125
2028.0;1141.0;1141.0;0.0;0.0;4644.093342163833;752.8343645568191;17.124572027509778;13.25402134112459;132.87435311777946;1105.0874443558587;35.91294261780255
2029.0;1049.0;1049.0;0.0;0.0;4928.174765557424;742.8629547088661;16.539152717412335;5.516469180130319;146.15935737114765;1014.7545300347737;34.2460191664195
2030.0;958.0;958.0;0.0;0.0;5141.324647336778;732.1259442436294;10.907367070347615;1.8168069066684012;160.754891090255;929.4234042514289;28.577302631972987
2031.0;866.0;866.0;0.0;0.0;5272.30631638372;720.5289849546926;12.421914360370772;2.0674316379949578;176.82924861387121;839.542327541779;26.458427759766863
2032.0;774.0;774.0;0.0;0.0;5321.871317479981;708.0225516934686;13.936465849527895;2.4759813607421353;194.51091341939096;749.8746605826786;24.126144250369485
