Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.208880460196661;0.09290908911284229;7.47379289430915e-12;6.438841573234699e-12;6.696316348397901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.25944840927434;0.0;0.0;0.0;0.0;4.259448409249045
2022.0;70.0;0.35;0.135;0.135;6.426667264181077e-13;1.0029831448343761e-10;3.370600889437796e-12;3.0715140819022645e-12;11.11111109844236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004982037483;0.0;0.0;0.0;0.0;4.892004982033299
2023.0;65.33333333333341;3.826666666652901;0.12825000003523393;1.3036923250059338;11.204511503018109;1.015806059605004;2.2888832474918116e-11;1.8801540078232115e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8294505361392064;0.0;0.0;0.0;0.0;2.8294505361470086
2024.0;60.666666666666835;7.303333333263464;1.471499999999422;2.6469423249758086;11.284132858096514;1.9387030293212393;0.03872632540608656;0.06966112794986311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.956194219362295;0.0;0.0;0.0;0.0;2.956194229348093
2025.0;56.00000000000024;45.77999999947339;2.8147499923649497;15.744615573459775;0.6354809343087927;12.152509089903694;0.3746070271555237;1.2788528454251273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7427381402765705;0.0;0.0;0.0;0.0;2.7427380864703257
2026.0;51.33333333333367;45.75666760027098;10.553497667141695;15.73786557385652;0.5289830076139505;12.14631539838536;1.6965571323689561;1.1813445827929852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9576069344003546;0.0;0.0;0.0;0.0;2.954822810860809
2027.0;46.66666666666711;45.733334267854616;14.138407008259977;15.731115574029172;0.6530608720624815;12.140121459362765;2.6072584574580198;1.2632544309004814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0846228802250977;0.0;0.0;0.0;0.0;3.0846240698735485
2028.0;42.000000000000576;45.710000934668;18.056185958311723;15.724365574945377;1.405714499159195;12.133927520034462;3.1301052268599574;1.1056521175918763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1709847602757644;0.0;0.0;0.0;0.0;3.170983436046421
2029.0;37.33333333333407;45.68666760140404;26.705054481687313;15.839770595867892;0.8839729140796172;12.127733580681335;4.807319957601323;1.0681095216811052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2679109663164727;0.0;0.0;0.0;0.0;3.2679077455284817
2030.0;32.66666666666758;45.663334268113694;63.97246127890628;16.195890052800607;2.9011532498942435e-12;5.600707151706624;13.434751912101655;0.9645836604021114;0.0;0.0;0.0;0.0;0.0;13.4347519121007;0.9645836604010777;0.0;0.0;2.323520967356022;0.0;0.0;0.0;3.3940158226716215;2.323520496093695
2031.0;28.000000000001148;45.64000093484063;63.965711279039915;16.189140052933563;2.8435799641084493e-12;7.100717139330242;13.434751912099923;0.9645836604028971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3396492367951933;0.0;0.0;0.0;0.0;2.339651931472935
2032.0;23.33333333333477;45.61666760160234;63.95896127906881;16.182390053051154;2.795769889606014e-12;8.600728095423468;13.434751912103355;0.9645836604011472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3573903755203145;0.0;0.0;0.0;0.0;2.3573934851215226
2033.0;18.66666666666849;45.593334268468766;63.95221127931542;16.175640053249438;2.7544698466871913e-12;10.100740136796421;13.434751912101412;0.9645836604033869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3769056786503837;0.0;0.0;0.0;0.0;2.376906679895073
2034.0;14.000000000002364;45.57000197346201;64.55734416098325;16.45326401955978;4.706827415245916e-12;11.393652781352207;13.434751912104572;0.9645836604052704;0.20796607751266444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.857277265827369;0.0;0.0;0.0;0.0;2.8805169280092544
2035.0;9.333333333336569;45.54666866632028;71.38768780797751;26.812729710427213;5.809834987400565e-12;12.090570226471174;13.434751912124165;1.3470452585787913;0.6269078520173462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.38982171673853;0.0;0.0;0.0;0.0;3.393836989992646
2036.0;4.666666666671753;45.52333533317661;79.06391645693543;54.453472735601885;5.032528016379609e-12;12.084376286984284;13.43475191216325;2.7678795424176146;0.7127255218987388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.402118107776968;0.0;0.0;0.0;0.0;3.4030995822722314
2037.0;9.008932499935945e-11;45.50000199994196;87.107402384801;83.19224638690423;3.6047751779879343e-12;12.07818234735178;13.434751912186686;4.522033678626271;0.4653162895398847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3666731565044534;0.0;0.0;0.0;0.0;3.364076921711551
2038.0;9.658984564202023e-11;45.50000200001306;94.25080348416155;99.95754247106959;3.2901915434219005e-12;12.078182346729335;13.538576386275171;5.613930439029937;0.7693563829421477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.287058150241718;0.0;0.0;0.0;0.0;3.275755107154732
2039.0;1.05177683817133e-10;45.50000200007775;99.64265855580751;117.62488937530584;3.067511479529499e-12;12.07818234337503;13.434751912168636;6.834845040195268;1.1463882326707222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1784701912746844;0.0;0.0;0.0;0.0;3.156422228637988
2040.0;1.158135088404481e-10;45.50000200014075;99.63590855632023;127.41191671931911;2.8684852602336787e-12;12.078177598337854;14.37323194537497;7.607069202558604;0.9441392167867301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.097477451864118;0.0;0.0;0.0;0.0;3.0743164884415917
2041.0;1.285936831098744e-10;45.50000200020493;99.62915855679287;139.07267531008495;2.6013791390701874e-12;11.55085658344253;16.48997879820983;8.461519237931267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9210785770398116;0.0;0.0;0.0;0.0;2.9073107783396517
2042.0;1.4380987069964056e-10;45.50000200027414;99.62240855717937;143.7791937145819;2.4196891708782298e-12;11.754426832182727;17.438797187418977;8.80927280479211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7182167662682297;0.0;0.0;0.0;0.0;2.7159245135719314
2043.0;1.6186324467018678e-10;45.50000200035551;99.62240855752907;155.89923657612724;2.5843178012265675e-12;11.613943098658892;17.641229006817635;10.238068149322332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0206043641634412;0.0;0.0;0.0;0.0;3.0068339866410247
2044.0;1.8256449498693794e-10;45.50000200044244;98.27240855859125;185.51106514381027;2.4558507695165688e-12;11.298356249526952;17.427300466411747;12.267509018005459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8627907178254564;0.0;0.0;0.0;0.0;2.858777044340231
2045.0;2.0646218237485846e-10;45.50000200054183;107.59706169002212;312.23610481826535;2.401225909888693e-12;2.2845990643222502;18.599099666657583;21.616804783248618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7919812490796416;0.0;0.0;0.0;0.0;2.78975364963483
2046.0;2.3404260158603445e-10;45.50000200066183;126.1677214995115;313.0485524859658;2.3421727311361763e-12;2.456540973950207;20.255019876429913;21.303471335741133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6828675472525485;0.0;0.0;0.0;0.0;2.6718275274650893
2047.0;2.659371698609773e-10;45.500002000806404;144.34310336107134;313.0485525016405;2.2892612162853002e-12;2.6835722710708576;21.828991479762433;20.990700453084518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5418253069828824;0.0;0.0;0.0;0.0;2.519860749784612
2048.0;3.0284063115870537e-10;42.000002001015666;160.5655270647279;313.0485525034553;2.2550837581547147e-12;2.9016714010035107;23.31189089656975;20.78569563734857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4162133487615645;0.0;0.0;0.0;0.0;2.3836132323189188
2049.0;3.4569461563770296e-10;38.50000200143279;172.97892579386772;312.9263974847194;2.2316574757523704e-12;2.9387499815447793;24.93581469972702;20.619095297618834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2926595192046273;0.0;0.0;0.0;0.0;2.2491507361585383
2050.0;3.9555800206117264e-10;2.0030652862435258e-6;179.418393623654;312.5635280321705;2.2966676626305144e-12;2.7621534856242393e-7;25.27821693292526;21.992257030669627;2.729225819967063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2879890894826813;0.0;0.0;0.0;0.0;2.19914918966763
2051.0;4.5344005792408344e-10;1.0699449016785562e-6;179.4183936328837;312.563528035116;2.270706131767659e-12;1.457163920392209e-7;25.295854721086016;21.98248866077083;2.723450355151078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1402274452965138;0.0;0.0;0.0;0.0;2.044128346647954
2052.0;5.206284077994167e-10;1.0695925099933e-6;202.931803899566;312.563528039693;2.2399145285082754e-12;1.407128314760543e-7;27.511609270334706;20.661745873677646;1.825132149973197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0053317016297507;0.0;0.0;0.0;0.0;1.9145920024923313
2053.0;5.981112308095477e-10;1.0700184506158456e-6;228.0296587678725;313.6183905674489;2.2243525042859917e-12;4.400352141603983e-8;29.659549323654044;19.357315666464558;0.9840912888369334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8718963161138897;0.0;0.0;0.0;0.0;1.7858426885878291
2054.0;6.853883733749978e-10;1.0706674794924584e-6;234.60512691385742;328.5591838128854;2.22786687472641e-12;1.3433512153743125e-8;30.491270919676243;19.449895186670553;0.05766803984533533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.738197506788932;0.0;0.0;0.0;0.0;1.6583440454856322
2055.0;7.777321344372907e-10;1.071726247145211e-6;235.70989458983274;327.41539620307947;2.2849381364939116e-12;7.737613568380477e-9;30.685297325590792;19.313049210970615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5929038673023426;0.0;0.0;0.0;0.0;1.519726301448891
2056.0;8.634541263343494e-10;1.0737347898381549e-6;234.3339096316134;328.47585944933945;2.4876089382324853e-12;6.188218237578673e-9;30.4624340462491;19.53717041776206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.465973370389716;0.0;0.0;0.0;0.0;1.3985397374417319
2057.0;9.297661202777542e-10;1.0771109809623023e-6;237.1468335105759;335.6520554047977;2.589154834193383e-12;5.5199886180490715e-9;30.131027247564937;19.86315783256157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.344147616022396;0.0;0.0;0.0;0.0;1.2824766037667337
2058.0;9.746747597116788e-10;1.0796286146224248e-6;229.99668248773423;343.10374528097145;2.7701052032741508e-12;5.255330393005856e-9;29.53515456027548;20.439084365711103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2407666854556876;0.0;0.0;0.0;0.0;1.1848189013995152
2059.0;1.004904714737715e-9;1.4803365834306345e-7;224.59807742452705;341.50539553146746;3.0206138351081485e-12;4.8863958133928485e-9;29.457382231406285;20.549629768231465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3280373569911599;0.0;0.0;0.0;0.0;1.266802678420264
2060.0;1.004034967527955e-9;1.2184205928031247e-7;224.59807742401432;331.7116181874541;1.932429873340898e-12;6.169532151610705e-9;29.135933702748765;20.269632834482103;0.5918745205841924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8215370691315018;0.0;0.0;0.0;0.0;1.740735971795677
