Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.0405466433685352e-11;7.950516704993101e-11;5.0281156473620924e-12;7.659085683845047e-13;9.999999999933294;0.0;0.0;0.0;0.0;2.7508157192610487;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;3.5042069883435465e-12;2.4491220520090813e-11;2.6701473533901416e-12;4.1154335142233655e-13;11.11111111108901;0.0;0.0;0.0;0.0;2.909795243631008;0.0;0.0
2023.0;65.33333333333412;3.8266666666555977;0.1282500000121258;1.2197881820452645;0.8088680507286624;1.0158060603198862;1.977153280012788e-11;2.852797812296259e-12;10.39494531448284;0.0;0.0;0.0;0.0;2.8073217262947017;0.0;0.0
2024.0;60.66666666666828;7.3033333333003165;0.12150000005247384;2.5630381820336274;0.07251020812529607;1.9387030300165002;0.0031975865026839336;0.05076224828096937;11.265304123200186;0.0;0.0;0.0;0.0;2.931852584094451;0.0;0.0
2025.0;56.000000000002416;14.164645943342626;0.11475000008894339;14.821670002426693;2.256197944346648e-10;3.7600696501299646;0.015650760721809563;1.3333898297558946;9.336762566175508;0.0;0.0;0.0;0.0;2.655923481323816;0.0;0.0
2026.0;51.33333333333669;14.141312610183045;0.10800000020808306;18.871662597583086;8.652807211378388e-11;3.7538757106360165;0.018939849589083825;1.8817238088665436;9.899292121237195;0.0;0.0;0.0;0.0;2.7364046025736677;0.0;0.0
2027.0;46.66666666667113;16.793975502587834;0.1633659488088474;18.864912597683027;8.703953821009476e-11;4.458037133021022;0.029596366542295856;1.9319634792526132;10.24801621938367;0.0;0.0;0.0;0.0;2.7863077652515122;0.0;0.0
2028.0;42.000000000005755;18.926923013831328;0.2831249281836166;21.140317541361743;6.99304350857769e-11;5.024237745047698;0.05606546378340305;2.5402999498605747;10.157196805694307;0.0;0.0;0.0;0.0;2.773304722181581;0.0;0.0
2029.0;37.333333333340626;19.101835152469608;1.9775344148476846;21.133567541823943;7.939178923746444e-11;5.070668967368585;0.40581405350566235;2.525817745631672;10.884506487402263;0.0;0.0;0.0;0.0;2.8773655607653787;0.0;0.0
2030.0;32.66666666667581;19.078501819277342;4.869532660374663;56.73091118534605;4.306668699495711e-11;5.064475027608126;0.699912280154312;5.157355562304977;9.078377345995728;0.0;0.0;0.44268478730532573;5.157355562303867;2.6189515177441143;0.8755031682439052;0.0
