Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.915106803347722e-13;3.921988688496403e-13;3.929350192757581e-12;2.901471833618013e-12;9.999999999988244;0.0;0.0;0.0;0.0;2.750815719268754;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;6.762351182243065e-14;1.1023391460560651e-13;2.0902294490796297e-12;1.5586962941277777e-12;11.111111111105872;0.0;0.0;0.0;0.0;2.909795243633142;0.0;0.0
2023.0;65.33333333333334;3.8266666666666156;0.12825000003648487;0.41247455477730155;0.8348808006936599;1.0158060606047135;1.5382766822376852e-11;1.0817532725346247e-11;10.371655946106648;0.0;0.0;0.0;0.0;2.8039928018247684;0.0;0.0
2024.0;60.6666666666667;7.303333333333183;0.12150000011747712;1.7557245547607205;0.11554610307331639;1.9387030303017085;0.0025580692310940172;0.036965143279860564;11.23968709309166;0.0;0.0;0.0;0.0;2.9281920911564714;0.0;0.0
2025.0;56.00000000000005;10.409694045365383;0.11475000012058714;1.7489745547633686;1.7455786481427826;2.763300601132211;0.013112351769736639;0.19438865628654825;9.728189837946775;0.0;0.0;0.0;0.0;2.7119247961022275;0.0;0.0
2026.0;51.33333333333339;10.386360712032802;1.3905000011943693;19.36697010234576;1.5049849738566182e-12;2.757106661738124;0.24385056675937797;1.8836630489099853;10.671499939139224;0.0;0.0;0.0;0.0;2.846898324625472;0.0;0.0
2027.0;46.66666666666675;10.363027378700451;2.5987500019291754;23.652562660096358;1.4594744443584121e-12;2.75091272234452;0.5146142580424609;2.36052009783011;11.041193608091074;0.0;0.0;0.0;0.0;2.899799485574656;0.0;0.0
2028.0;42.000000000000114;10.339694045367516;6.73801379987657;26.043665210112216;1.1201961955173797e-12;2.7447187829506574;1.3785821429550085;2.419058087530319;11.236024617116664;0.0;0.0;0.0;0.0;2.9276704188218403;0.0;0.0
2029.0;37.33333333333348;10.316360712034417;7.975410505002603;28.883261448946776;1.1913592390194947e-12;2.738524843556877;1.6543335217251212;2.6358201474089413;11.860107527005251;0.0;0.0;0.0;0.0;3.0169602478797577;0.0;0.0
2030.0;32.66666666666684;10.293027378701217;11.532989117864036;43.53448393341156;7.688742922097904e-13;2.7323309041627843;2.337701885195096;3.321163297975348;11.60874735544473;0.0;0.0;0.0;0.0;2.9810020258956373;0.0;0.0
2031.0;28.000000000000224;10.269694045368013;16.364537082719433;43.52773393537355;7.670866417986932e-13;2.7261369647689446;3.2724076266339073;3.1361747595902743;12.36504770353311;0.0;0.0;0.0;0.0;3.089208911549917;0.0;0.0
2032.0;23.333333333333613;10.246360712034775;19.16157540851837;43.520983935683;7.234360512960269e-13;2.7199430253750414;4.108109299027612;3.1495381445490906;13.022882055649475;0.0;0.0;0.0;0.0;3.1833380606348647;0.0;0.0
2033.0;18.66666666666702;10.223027378701513;23.302236710083864;43.51423393625811;6.311555971739772e-13;2.713749085981038;5.173411864584149;3.23063085847892;13.381765452277772;0.0;0.0;0.0;0.0;3.2346808874812045;0.0;0.0
2034.0;14.000000000000458;10.199694045368235;23.2954867105048;79.92140254991938;4.657022925604395e-13;2.707555146586698;4.955001134710907;5.565860793908906;12.773158706176536;0.0;0.0;0.0;0.0;3.1476180391501116;0.0;0.0
2035.0;9.33333333333396;10.176360712034949;23.28873671123594;299.12455137041496;4.2711928205056047e-13;2.7013612071881843;4.5187608303520825;9.99263696742893;10.287214532395948;0.0;0.0;0.0;0.0;2.7919236100278444;0.0;0.0
2036.0;4.6666666666676475;10.153027378701667;23.281986711241693;299.11780137041967;4.031433759761477e-13;1.4125921259177816;4.266200178006881;15.254971412303012;8.067008395280093;0.0;0.0;0.0;0.0;2.4742640717994053;0.0;0.0
2037.0;1.6460711863261727e-11;10.129694045368392;23.275236711249576;299.11105137042614;3.732733515721872e-13;1.4093457559682607;3.7447436986662495;17.45459778318454;7.896015036700362;0.0;0.0;0.0;0.0;2.449852876381528;0.0;0.0
2038.0;1.7789429789243364e-11;10.129694045368456;23.268486711261232;299.10430137043545;3.7823054965714607e-13;1.4093457559701679;3.7439015612874633;18.32869077538981;8.517829617402278;0.0;0.0;0.0;0.0;2.5387476796266513;0.0;0.0
2039.0;1.9573209899571735e-11;10.129694045368538;23.2617367112797;299.0975513704496;3.8092054751004254e-13;1.4093457559748548;4.241819639737921;18.861205444653145;8.991367102407962;0.0;0.0;0.0;0.0;2.606570480623333;0.0;0.0
2040.0;2.1773820955562376e-11;10.129694045368629;23.254986711308547;299.09080137047044;3.82899418161927e-13;1.4093457559944575;4.413737811678095;19.745953542407026;9.430683386053314;0.0;0.0;0.0;0.0;2.6693710685735006;0.0;0.0
2041.0;2.439112550815985e-11;10.129694045368742;23.2482367113598;299.0840513705048;3.778302157583722e-13;1.4093457559758247;4.497941088385089;21.51637111679839;9.073105865110001;0.0;0.0;0.0;0.0;2.6181342430717782;0.0;0.0
2042.0;2.7444360106322892e-11;10.12969404536885;23.24148671145401;299.07730137056444;3.7216750908089634e-13;1.2412352243579714;5.45419452184049;22.777757001031155;8.526445610878882;0.0;0.0;0.0;0.0;2.53997133028561;0.0;0.0
