Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;68.09527099345969;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.725397907238077e-15;-1.1686127477224775e-12;-0.022088423590534527;-6.828453477048588e-13;-0.008908868430261679;7.764529205375981e-16;0.002183759996436486;1.0607933796587304e-14;0.25755508159948803;0.043163999999982654;7.12541452061064e-5;1.4249203496479815e-13
2.0;68.09526513013058;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.725399396292023e-15;-1.1689057396949816e-12;-0.025995735458339452;-6.828454622877428e-13;-0.008908868430261493;7.764527357669366e-16;0.0020517300016919537;1.0607932686531924e-14;0.2600604687132966;0.04316399999998265;7.12541452061064e-5;1.424920156473391e-13
3.0;68.09524597015462;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.725404262424718e-15;-1.1698640181829614e-12;-0.032278125105411504;-6.828458367372826e-13;-0.008908868430261596;7.764521319495252e-16;0.0019666799961116114;1.0607929058947504e-14;0.2682269325717755;0.043163999999982654;6.650379794768793e-5;1.424919525190344e-13
4.0;68.09525594512284;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.72540172905121e-15;-1.1693649783695075e-12;-0.03110290014725821;-6.82845641793886e-13;-0.008908868430261532;7.764524463046637e-16;0.0019561500011695695;1.0607930947515549e-14;0.2639622988629928;0.043163999999982654;6.650379794768793e-5;1.4249198538444526e-13
5.0;68.0952477637018;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.725403806918812e-15;-1.1697742595276002e-12;-0.03202015284648408;-6.828458016860244e-13;-0.008908868430261549;7.76452188471245e-16;0.0021145049991542065;1.0607929398516454e-14;0.2674602573983312;0.043163999999982654;6.650379794768793e-5;1.42491958428361e-13
6.0;68.09523778747317;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.725406340721258e-15;-1.170273658721872e-12;-0.0286702843667085;-6.828459966624128e-13;-0.008908868430261563;7.76451874063196e-16;0.0021813299980924764;1.0607927509631754e-14;0.27175227106457617;0.043163999999982654;7.12541452061064e-5;1.4249192555741839e-13
7.0;68.09524361899044;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.725404824182136e-15;-1.1699747168580402e-12;-0.020399111401952767;-6.828458799645717e-13;-0.008908868430261558;7.764520622435542e-16;0.0021392099992623066;1.0607928640171163e-14;0.27384009345042537;0.043163999999982654;0.0010450615054805109;1.4249194523144397e-13
8.0;68.09536144750689;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.725374518536217e-15;-1.1640253008928053e-12;-0.022281334092004074;-6.828435479404717e-13;-0.008908868430261568;7.764558227666125e-16;0.0020063699965977714;1.0607951232401087e-14;0.2720534656440407;0.043163999999982654;0.011386421764358341;1.4249233838811437e-13
9.0;68.09579991007732;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.725261677576585e-15;-1.1422742626081468e-12;-0.03887814995947683;-6.828348647923556e-13;-0.008908868430261615;7.764698253819552e-16;0.0020493000033479456;1.0608035355344602e-14;0.2741070602616785;0.043163999999982654;0.051725802683422;1.4249380232496954e-13
10.0;68.03975990670067;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.739552323063108e-15;-0.017222731950167318;-0.04205010593874818;-6.839342944972577e-13;-0.00890886843026157;7.747035998891097e-16;0.0022076550013325025;1.0597411043046252e-14;0.2587530133605452;0.04316399999998264;0.11023500552162607;1.4230896934669695e-13
11.0;68.04036423584317;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.739396283580282e-15;-0.041684493665454285;-0.04205010593867561;-6.839222924426116e-13;-0.008908868430261587;7.747228080597362e-16;0.0019901699970476263;1.0597526731077542e-14;0.2513395340698054;0.04316399999998263;0.1636566582437442;1.4231098139397627e-13
12.0;68.04073449963498;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.739300650160049e-15;-0.06422865134628121;-0.04205010593863167;-6.839149365993276e-13;-0.008908868430261558;7.747345811956818e-16;0.001992599995391637;1.0597597637385775e-14;0.2534410458074116;0.04316399999998264;0.19773516922893264;1.4231221460366297e-13
13.0;68.04083558665988;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.739274443013927e-15;-0.07984778374607984;-0.04205010593862035;-6.839129208184264e-13;-0.00890886843026156;7.747378075881146e-16;0.00208777499830802;1.0597617068832563e-14;0.26669358097093865;0.04316399999998264;0.20974862832204835;1.4231255255825424e-13
14.0;68.04074052390176;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.739298875567637e-15;-0.08443838737728042;-0.042050105938631614;-6.839148001026342e-13;-0.008908868430261598;7.747347996663803e-16;0.0019379250008814163;1.0597598953161943e-14;0.28126041804401775;0.04316399999998263;0.20420505125117025;1.4231223748784726e-13
15.0;68.04042181035668;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.739381114827835e-15;-0.07632248323980692;-0.04205010593867028;-6.839211257079135e-13;-0.008908868430261662;7.747246753956343e-16;0.0018063000037428858;1.059753797760125e-14;0.28988551719362377;0.04316399999998263;0.1770999516519265;1.423111769943255e-13
16.0;68.03993073251324;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.739507942732271e-15;-0.05500100856504278;-0.04205010593872863;-6.839308809109919e-13;-0.008908868430261658;7.747090628526099e-16;0.0016698149972083356;1.0597443946011426e-14;0.29241828551884297;0.04316399999998264;0.1329603461095949;1.4230954159401873e-13
17.0;68.03929144487851;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.739673005276914e-15;-0.024135331894621477;-0.04205010593880117;-6.83943576945072e-13;-0.008908868430261676;7.74688745297325e-16;0.0017504100037066595;1.0597321573790484e-14;0.29238405900457975;0.04316399999998263;0.07467915728062156;1.4230741330555532e-13
18.0;68.09546560790754;49.21254402559331;-7.069729354981869e-10;-0.01856200999513404;-7.72534761042036e-15;-1.1587814918396404e-12;-0.03413350060516985;-6.828414773550535e-13;-0.008908868430261832;7.764591617561789e-16;0.0017896950002328988;1.0607971292067317e-14;0.2855250504988523;0.043163999999982654;0.02373240037905134;1.4249268747280853e-13
