Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;2.4287397625961734e-12;1.6196416808942018e-13;3.887973924271562e-14;5.671947673022701e-13;9.999999999970612;0.0;0.0;0.0;0.0;2.7528044854426317;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;8.360964478736144e-13;5.127404369671049e-14;2.0622570991705382e-14;3.044007811119909e-13;11.111111111098786;0.0;0.0;0.0;0.0;2.912004983828083;0.0;0.0
2023.0;65.33333333333353;3.8266666666666236;0.12825000000011838;1.2842901288763215;0.7944007416361822;1.0158060606049317;1.522979036618209e-13;2.103591105826214e-12;10.411722114900504;0.0;0.0;0.0;0.0;2.8117958982418507;0.0;0.0
2024.0;60.66666666666706;7.303333333333206;0.12150000000178346;2.627540128868338;0.057816761475056565;1.9387030303019204;0.0031975864999784728;0.05863040967316915;11.27465362939009;0.0;0.0;0.0;0.0;2.935436923245692;0.0;0.0
2025.0;56.00000000000059;13.807537035419005;0.11475000000207593;15.531191417562269;2.985662368101342e-10;3.6652734675828635;0.015650760836010264;1.3863485529451929;9.376401675051351;0.0;0.0;0.0;0.0;2.663454315678178;0.0;0.0
2026.0;51.333333333334146;13.784203702086273;0.10800000000282811;19.761467825625402;1.7447604355028173e-11;3.6590795281884474;0.01893984984115242;2.0409567705891494;9.837099888701422;0.0;0.0;0.0;0.0;2.7294659328289845;0.0;0.0
2027.0;46.666666666667744;16.566941152790978;0.10125000000454387;19.754717825702155;1.8044664707200065e-11;4.3977698332848005;0.01834306450642321;2.0119459623602705;10.238523524980392;0.0;0.0;0.0;0.0;2.786981349630885;0.0;0.0
2028.0;42.0000000000014;19.02654080616262;0.8688936340447975;20.422480097754182;1.4956696543350654e-11;5.050681741270576;0.17206158832529841;2.405559543897132;10.149231437562415;0.0;0.0;0.0;0.0;2.7741840260989465;0.0;0.0
2029.0;37.333333333335105;22.924538510071393;0.8621436363880293;21.19867464955603;1.3089848306285797e-11;6.085422949944387;0.17072492837924186;2.527867163203147;10.10376486656091;0.0;0.0;0.0;0.0;2.7676689341478724;0.0;0.0
2030.0;32.66666666666888;22.901205176750068;9.611829976727748;21.808936364791926;1.1458288786669158e-11;6.079229010553401;1.9247234705411609;2.074583641382104;9.92266373742923;0.0;0.0;1.924723470541141;2.0745836413820373;2.7417275891616986;0.4147353469613999;0.0
2031.0;28.000000000002775;27.982271081784123;9.873849615717535;21.802186364864063;1.0562962865121719e-11;7.428021050797354;1.9785695302003135;2.0216476935186862;10.071713400538776;0.0;0.0;1.978569530200281;2.021647693518181;2.7630802588160503;0.3726544470204081;0.0
2032.0;23.333333333336807;29.456172078794324;9.867099615729687;21.79543636491135;1.1657468913424467e-11;7.819274770005517;1.996884367425654;2.0030825391675684;11.181969410843813;0.0;0.0;1.996884367425594;2.003082539166494;2.922163774658361;0.18249415788503612;0.0
2033.0;18.66666666667107;29.432838745461506;11.432889628596199;21.78868636503746;1.338444381548253e-11;7.813080830611992;2.279177458713124;1.8144824424626258;12.59573634084154;0.0;0.0;2.248175619965311;1.7518243800473263;3.1247383855263013;2.677273669485687e-11;0.0
2034.0;14.00000000000571;29.409505412128347;15.825774616597448;21.781936365139657;1.2332433057644936e-11;7.806886891218013;3.293469738497476;1.9616973483010276;12.939903036884871;0.0;0.0;2.1400090073480413;1.859990993199288;3.1740476121483634;1.089670536097148e-9;0.0
2035.0;9.333333333341132;29.38617207879512;19.58669269553046;27.336989092248956;1.135650952984188e-11;7.8006929518239945;4.155709078746502;2.33170279718105;13.210340818684315;0.0;0.0;1.927993633072447;2.0720063669282593;3.2127732176251427;2.2411535813108485e-12;0.0
