Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;76.49474201665804;-6.548449381309126e-10;-0.06264641303440611;-0.019442370246960283;-1.1359632623762086e-9;-0.0017272621139107134;0.0;0.002183759996396496;1.5424673195594494e-13;0.3058411438466088;0.007847999999948115;9.284942535757595e-5;0.0
2.0;76.49474537460875;-6.548449381309126e-10;-0.06264641303440611;-0.024118794243563235;-1.1359628591986026e-9;-0.0017272621139107092;0.0;0.002051730001651337;1.5424673327529802e-13;0.30881623739128733;0.007847999999948117;9.284942535757596e-5;0.0
3.0;76.49475634205274;-6.548449381309126e-10;-0.06264641303440611;-0.03197918495885989;-1.1359615425177576e-9;-0.001727262113910709;0.0;0.001966679996070591;1.5424673758405598e-13;0.3185137383380678;0.007847999999948115;8.665937124734481e-5;0.0
4.0;76.49475062600698;-6.548449381309126e-10;-0.06264641303440611;-0.030193740525876773;-1.1359622288096986e-9;-0.001727262113910709;0.0;0.0019561500011284995;1.5424673533818307e-13;0.31344957713619664;0.007847999999948115;8.66593712473448e-5;0.0
5.0;76.49475531445188;-6.548449381309126e-10;-0.06264641303440611;-0.03152533671736133;-1.1359616658958212e-9;-0.0017272621139107081;0.0;0.002114504999113888;1.542467371803143e-13;0.31760332798798335;0.007847999999948115;8.665937124734481e-5;0.0
6.0;76.49476104556175;-6.548449381309126e-10;-0.06264641303440611;-0.02815308994864985;-1.1359609776794251e-9;-0.0017272621139107094;0.0;0.002181329998052475;1.542467394324686e-13;0.32270000230299833;0.007847999999948115;9.284942535757602e-5;0.0
7.0;76.49475939044356;-6.548449381309126e-10;-0.06264641303440611;-0.018678002152420384;-1.1359611513014449e-9;-0.0017272621139107094;0.0;0.0021392099992221052;1.5424673886427307e-13;0.325179246675391;0.007847999999948115;0.0013617924994365094;0.0
8.0;76.49470969887655;-6.548449381309126e-10;-0.06264641303440611;-0.02213300083735757;-1.1359668507784204e-9;-0.0017272621139107097;0.0;0.0020063699965569403;1.5424672021318557e-13;0.323057664416018;0.007847999999948115;0.014837350409946031;0.0
9.0;76.49452795660987;-6.548449381309126e-10;-0.06264641303440611;-0.048264745762543304;-1.1359876316428584e-9;-0.0017272621139107092;0.0;0.002049300003307315;1.542466522111327e-13;0.3254962640466487;0.007847999999948115;0.06740254976873256;0.0
10.0;66.29319269276617;-6.548449381309126e-10;-0.06264641303440611;-0.07637028032055722;-0.006746358072022186;-0.0017272621139107097;0.0;0.0022076550012698286;1.5050070551172638e-13;0.30726366215910045;0.007847999999938477;0.1436443720635025;0.0
11.0;66.29293414625579;-6.548449381309126e-10;-0.06264641303440611;-0.07637028032056059;-0.043000428545550765;-0.00172726211391071;0.0;0.0019901699969839194;1.5050061333506161e-13;0.29846031426131425;0.007847999999938477;0.21325673996394623;0.0
12.0;66.29277985917373;-6.548449381309126e-10;-0.06264641303440611;-0.07637028032054625;-0.07477499054666958;-0.0017272621139107097;0.0;0.00199259999532794;1.5050055837201184e-13;0.3009558144457604;0.007847999999938477;0.2576635623537383;0.0
13.0;13.947817288162554;-6.548449381309126e-10;-0.06264641303440611;-0.07637028032061194;-0.09568990228700516;-0.0017272621139107086;0.0;0.00208777499760093;0.0;0.3166929161487087;0.00784799999910535;0.273317988817063;0.0
14.0;0.0006837536265732074;-6.548449381309126e-10;-0.06264641303440611;-0.0763702803206126;-0.0956899023247864;-0.0017272621139107084;0.0;0.0019085466182167795;0.0;0.33394328095171505;0.0;0.2652699861996886;0.0
15.0;66.29292010583193;-6.548449381309126e-10;-0.06264641303440611;-0.07637028032054614;-0.08851603550728665;-0.0017272621139107081;0.0;0.0018063000036783062;1.5050060959059593e-13;0.34423284375701724;0.007847999999938475;0.23077434638080155;0.0
16.0;66.2931291824129;-6.548449381309126e-10;-0.06264641303440611;-0.07637028032055827;-0.05725977190540504;-0.001727262113910709;0.0;0.001669814997143109;1.5050068401575795e-13;0.3472404519038761;0.007847999999938475;0.1732571730358242;0.0
17.0;66.29339816344799;-6.548449381309126e-10;-0.06264641303440611;-0.07637028032055516;-0.012450820202283901;-0.001727262113910708;0.0;0.0017504100036418173;1.5050077989746808e-13;0.3471998086511506;0.007847999999938477;0.09731246987320626;0.0
18.0;76.49467129012207;-6.548449381309126e-10;-0.06264641303440611;-0.039267135679070884;-1.135971143919206e-9;-0.0017272621139107088;0.0;0.0017896950001910382;1.542467061643759e-13;0.33905488293655694;0.007847999999948115;0.03092507442491626;0.0
19.0;76.49476364533002;-6.548449381309126e-10;-0.06264641303440611;-0.018273953807974756;-1.1359605651054415e-9;-0.0017272621139107086;0.0;0.0018565199991296254;1.5424674078258246e-13;0.34078628848072995;0.007847999999948115;0.0051686224146932505;0.0
20.0;76.4947978273534;-6.548449381309126e-10;-0.06264641303440611;-0.023927604805273756;-1.1359565551787956e-9;-0.001727262113910708;0.0;0.0020545649976013635;1.5424675390484645e-13;0.35628765931801964;0.007847999999948115;0.0004147273879500126;0.0
21.0;76.49481144042771;-6.548449381309126e-10;-0.06264641303440611;-0.03654226293651271;-1.1359549233164713e-9;-0.001727262113910709;0.0;0.0021209849989339458;1.5424675924504694e-13;0.36794417100230836;0.007847999999948115;0.0002847383306949799;0.0
22.0;76.49482105605712;-6.548449381309126e-10;-0.06264641303440611;-0.04813077343779991;-1.1359537725052755e-9;-0.0017272621139107077;0.0;0.002146094996648166;1.5424676301104517e-13;0.37588587896424397;0.007847999999948115;9.903947946780739e-5;0.0
23.0;76.49481256991025;-6.548449381309126e-10;-0.06264641303440611;-0.05457679403314859;-1.1359547917284986e-9;-0.0017272621139107077;0.0;0.0019970550007868577;1.54246759675672e-13;0.3683099602768365;0.007847999999948115;8.046931713711384e-5;0.0
