Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;66.96672355843191;-6.242985037400406e-16;-0.022382418678095442;-0.007985753166537038;-6.860655952660744e-13;-0.045279489610948465;0.0;0.002183759996503904;5.037655733696123e-15;0.2913199791068197;0.00784799999999977;0.00011541410206541236;0.0
2.0;66.9667228069093;-6.242985037400406e-16;-0.022382418678095442;-0.012251521380526717;-6.86065707999108e-13;-0.045279489610948465;0.0;0.0020517300017597016;5.0376557241003435e-15;0.29415381689063086;0.00784799999999977;0.00011541410206541236;0.0
3.0;66.96672035601138;-6.242985037400406e-16;-0.022382418678095442;-0.019264481352357768;-6.860660756614515e-13;-0.04527948961094847;0.0;0.0019666799961795722;5.037655692806421e-15;0.30339088597058866;0.00784799999999977;0.00010771971373326391;0.0
4.0;66.96672163501471;-6.242985037400406e-16;-0.022382418678095442;-0.017766402780775334;-6.860658838070931e-13;-0.045279489610948465;0.0;0.0019561500012375563;5.037655709135968e-15;0.29856716828183144;0.00784799999999977;0.00010771971373326391;0.0
5.0;66.96672058594795;-6.242985037400406e-16;-0.022382418678095442;-0.018871152332274155;-6.860660411701913e-13;-0.045279489610948485;0.0;0.002114504999221798;5.0376556957419425e-15;0.3025237013896343;0.00784799999999977;0.00010771971373326391;0.0
6.0;66.96671930045216;-6.242985037400406e-16;-0.022382418678095442;-0.015555358058803665;-6.86066233977772e-13;-0.045279489610948465;0.0;0.0021813299981599003;5.037655679330808e-15;0.30737838848729;0.00784799999999977;0.00011541410206541236;0.0
7.0;66.96671900235395;-6.242985037400406e-16;-0.022382418678095442;-0.006845398586278064;-6.860662748926067e-13;-0.045279489610948465;0.0;0.002139209999329836;5.0376556758476025e-15;0.30973991973740966;0.00784799999999977;0.001692741312697666;0.0
8.0;66.96672301830999;-6.242985037400406e-16;-0.022382418678095442;-0.012432995599097855;-6.860656321935883e-13;-0.0452794896109485;0.0;0.002006369996665633;5.037655730553806e-15;0.3077190690052273;0.00784799999999977;0.018443188677033446;0.0
9.0;62.18422976739823;-6.242985037400406e-16;-0.022382418678095442;-0.03152940165392688;-0.013142671363408617;-0.04527948961094846;0.0;0.0020493000034137424;4.978889469949621e-15;0.3100418853029615;0.00784799999999975;0.08378301437496938;0.0
10.0;62.184254063245625;-6.242985037400406e-16;-0.022382418678095442;-0.031529401653926876;-0.05686500550243413;-0.04527948961094847;0.0;0.002207655001397985;4.978889792271371e-15;0.2926749570534196;0.00784799999999975;0.17855346022895915;0.0
11.0;62.18427426554058;-6.242985037400406e-16;-0.022382418678095442;-0.03152940165392689;-0.10438699183774737;-0.045279489610948485;0.0;0.001990169997113652;4.9788900618337e-15;0.2842895871407981;0.00784799999999975;0.2650833324737122;0.0
12.0;62.18428510436062;-6.242985037400406e-16;-0.022382418678095442;-0.031529401653926876;-0.14309921065555312;-0.04527948961094847;0.0;0.0019925999954576554;4.9788902082131645e-15;0.286666602386198;0.00784799999999975;0.32028209648759454;0.0
13.0;10.000098560853898;-6.242985037400406e-16;-0.022382418678095442;-0.03152940165437539;-0.1648857830344574;-0.045279489610948465;0.0;0.0020877749982308514;0.0;0.301656515390187;0.005979918947584164;0.3397409306412567;0.0
14.0;2.2983415855390126;-6.242985037400406e-16;-0.022382418678095442;-0.03152940165437926;-0.16488578303449816;-0.045279489610948465;0.0;0.0019379250002337306;0.0;0.3181330323560743;0.0;0.33076170608862715;0.0
15.0;62.184267229872674;-6.242985037400406e-16;-0.022382418678095442;-0.031529401653926876;-0.1512568129552852;-0.045279489610948485;0.0;0.0018063000038093704;4.978889978349043e-15;0.32788886279300405;0.00784799999999975;0.2868581447808037;0.0
16.0;62.18425161519916;-6.242985037400406e-16;-0.022382418678095442;-0.03152940165392689;-0.11082213029098069;-0.045279489610948485;0.0;0.001669814997275162;4.9788897690771944e-15;0.3307536714040513;0.00784799999999975;0.2153628945612161;0.0
17.0;62.1842320110038;-6.242985037400406e-16;-0.022382418678095442;-0.031529401653926876;-0.054017906111387216;-0.0452794896109485;0.0;0.0017504100037732853;4.978889505406104e-15;0.33071495787000604;0.00784799999999975;0.12096177503996597;0.0
18.0;66.96672310885884;-6.242985037400406e-16;-0.022382418678095442;-0.03062987589731085;-6.860655710265806e-13;-0.0452794896109485;0.0;0.0017896950003013017;5.037655735760036e-15;0.32295674862725954;0.00784799999999977;0.038440622261178864;0.0
19.0;66.96671604398166;-6.242985037400406e-16;-0.022382418678095442;-0.0065971007850204166;-6.860667072712349e-13;-0.04527948961094849;0.0;0.0018565199992394035;5.037655639044528e-15;0.32460594801426834;0.00784799999999977;0.006424723806035179;0.0
20.0;66.96671090108529;-6.242985037400406e-16;-0.022382418678095442;-0.010549851530462923;-6.860674929413394e-13;-0.04527948961094849;0.0;0.002054564997709706;5.0376555721697216e-15;0.3393713225209475;0.00784799999999977;0.00051551626525223;0.0
21.0;66.9667079233264;-6.242985037400406e-16;-0.022382418678095442;-0.021913948677321035;-6.86067940009196e-13;-0.04527948961094848;0.0;0.0021209849990418074;5.0376555341153745e-15;0.35047438961524396;0.00784799999999977;0.0003539366945992118;0.0
22.0;62.18419992130683;-6.242985037400406e-16;-0.022382418678095442;-0.031529401653926876;-0.0008396348930171425;-0.045279489610948465;0.0;0.00214609499675389;4.978889081608518e-15;0.35803902976942553;0.00784799999999975;0.00012310849039483713;0.0
23.0;62.18420156728203;-6.242985037400406e-16;-0.022382418678095442;-0.03152940165392687;-0.0066570842117675295;-0.04527948961094847;0.0;0.001997055000893662;4.9788891011030004e-15;0.3508228114216501;0.00784799999999975;0.0001000253253983894;0.0
24.0;62.18420118129375;-6.242985037400406e-16;-0.02238241867809547;-0.031529401653926974;-0.010328404500198302;-0.04527948961094849;0.0;0.0018694799988774671;4.978889096282088e-15;0.35227844313843193;0.00784799999999975;0.0001000253253983894;0.0
25.0;57.38366811330345;-6.226048731927483e-16;-0.02238241867808242;-0.03152940165382943;-0.018477998762606078;-0.03787743714072627;0.0;0.000809999996530545;5.2971006273312014e-15;0.3224457299778529;0.007847999999999695;0.0009925623117504334;0.0
26.0;57.383672311073056;-6.226048731927483e-16;-0.02238241867808242;-0.03152940165382936;-0.010648392144285748;-0.03787743714072633;0.0;0.0007383150009044353;5.2971006808539876e-15;0.30656540285399136;0.007847999999999695;0.0009310080665339449;0.0
27.0;57.38367590409735;-6.226048731927483e-16;-0.02238241867808242;-0.0315294016538296;-0.0027640025746682507;-0.03787743714072632;0.0;0.0005981849968542209;5.297100726556524e-15;0.2925278456240415;0.007847999999999695;0.00030777122603691556;0.0
28.0;61.79693752723844;-6.226048731927483e-16;-0.02238241867808242;-0.025934737531644905;-8.187865446973094e-13;-0.03787743714072632;0.0;0.00046615500211235364;5.352416904624026e-15;0.2789703362162569;0.007847999999999722;0.00014619165538715256;0.0
