Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;71.13857066525973;-7.445019807235864e-16;-0.008405158274607223;-0.00855148503948602;-3.9954658901434796e-12;-0.04812199610392496;0.0;0.0021837599960061495;1.905327947323834e-14;0.29207556687988967;0.007847999999847801;0.00013517353617859587;0.0
2.0;71.13857343032434;-7.445019807235864e-16;-0.008405158274607223;-0.012822400441098981;-3.995463668046014e-12;-0.04812199610392501;0.0;0.0020517300012569224;1.9053279605542e-14;0.2949167547026064;0.007847999999847801;0.00013517353617859587;0.0
3.0;71.13858246651417;-7.445019807235864e-16;-0.008405158274607223;-0.01985121584212895;-3.9954564064846695e-12;-0.04812199610392501;0.0;0.0019666799956735556;1.9053280037895737e-14;0.3041777816878117;0.007847999999847801;0.00012616183257295935;0.0
4.0;71.13857775930876;-7.445019807235864e-16;-0.008405158274607223;-0.018344375807603362;-3.995460189367726e-12;-0.04812199610392501;0.0;0.001956150000731138;1.9053279812660272e-14;0.2993415528691356;0.007847999999847801;0.00012616183257295935;0.0
5.0;71.13858162028248;-7.445019807235864e-16;-0.008405158274607223;-0.019456311728640634;-3.995457086546247e-12;-0.048121996103925015;0.0;0.0021145049987214073;1.905327999740266e-14;0.3033083479165739;0.007847999999847801;0.00012616183257295935;0.0
6.0;71.13858633549619;-7.445019807235864e-16;-0.008405158274607223;-0.016150257304530374;-3.995453296975435e-12;-0.048121996103925;0.0;0.0021813299976620524;1.905328022303233e-14;0.3081756264685626;0.007847999999847801;0.00013517353617859587;0.0
7.0;71.13858403512448;-7.445019807235864e-16;-0.008405158274607223;-0.007633622833434193;-3.9954550949592026e-12;-0.04812199610392503;0.0;0.0021392099988303847;1.9053280115983525e-14;0.3105432827504905;0.007847999999847801;0.0019825465433264953;0.0
8.0;71.13853315330167;-7.445019807235864e-16;-0.008405158274607223;-0.015225016341642087;-3.9954954480836114e-12;-0.048121996103925015;0.0;0.002006369996161126;1.9053277713382506e-14;0.30851719059920185;0.007847999999847801;0.021600748847794175;0.0
9.0;66.05466142668587;-7.445019807235864e-16;-0.008405158274607223;-0.035136365186631754;-0.019665020401714604;-0.04812199610392501;0.0;0.0020493000028661626;1.8812838952758993e-14;0.31084603151494655;0.007847999999833682;0.0981270583366972;0.0
10.0;66.05436776235389;-7.445019807235864e-16;-0.008405158274607223;-0.03513636518661223;-0.0739046096017758;-0.048121996103925;0.0;0.002207655000856429;1.881282541353458e-14;0.293434059191593;0.007847999999833682;0.20912264781610082;0.0
11.0;66.05410692372122;-7.445019807235864e-16;-0.008405158274607223;-0.03513636518662883;-0.13104194549900344;-0.04812199610392501;0.0;0.001990169996563817;1.881281339212197e-14;0.28502694039996096;0.00784799999983368;0.3104668389385222;0.0
