Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;125.20599765878696;-9.380866165592483e-18;-4.752800806217637e-18;-2.339918747451652e-12;-3.42779875042579e-13;-0.10990247921955508;1.2370933772267498e-14;0.009879122089709627;4.943128968042513e-16;0.2700603585641942;0.00784799999999912;4.1466323591455876e-5;1.6200544293596484e-16
2.0;113.90809633338343;-9.380866165592483e-18;-4.752800806221581e-18;-2.648677047603899e-12;-3.8500459689039857e-13;-0.10990247921979145;1.1823943587630633e-14;0.009281830977289962;4.862896101200807e-16;0.2726873917335429;0.007847999999999019;4.1466323585883714e-5;1.569958836357786e-16
3.0;85.22553091175975;-9.380866165592483e-18;-4.752800806221581e-18;-3.964613050348053e-12;-5.581878023936959e-13;-0.10990247921955519;0.0;0.008897072858174612;4.67003997393105e-16;0.28125036841457685;0.007847999999998627;3.870186072180136e-5;0.0
4.0;92.60510120232337;-9.380866165592483e-18;-4.752800806221581e-18;-3.5190481766598496e-12;-5.005496432773971e-13;-0.1099024792195552;1.0914566028054613e-14;0.008849436164673723;4.718239952874553e-16;0.2767786705494636;0.007847999999998754;3.870186072837979e-5;0.0
5.0;72.2191665422334;-9.380866165592483e-18;-4.752800806221581e-18;-5.088676052805521e-12;-6.994252950491521e-13;-0.10990247921955529;0.0;0.009565819082706284;4.587430853725572e-16;0.2804464682509309;0.00784799999999833;3.870186070694678e-5;0.0
6.0;87.83853935744935;-9.380866165592483e-18;-4.752800806221581e-18;-3.793604195594953e-12;-5.361929012820411e-13;-0.1099024792195553;0.0;0.009868129008801445;4.687122622002767e-16;0.28494687547440256;0.007847999999998675;4.1466323567572915e-5;0.0
7.0;154.25516657737333;-9.380866165592483e-18;-4.752800806221581e-18;-1.7998303382277952e-12;-2.672229047910162e-13;-0.10990247921955511;1.403803452887388e-14;0.009677582148564404;5.161003450331209e-16;0.28713606956308546;0.007847999999999303;0.0006081731594524267;1.7645987908495185e-16
8.0;163.30458602383644;-9.380866165592483e-18;-4.752800806221581e-18;-1.6786979865668443e-12;-2.499913877129435e-13;-0.10990247921955533;1.4653805923901658e-14;0.009076626637517855;5.232681109381014e-16;0.2852626941941504;0.007847999999999349;0.006626323966044093;1.8150980592910864e-16
9.0;128.66310605621038;-9.380866165592483e-18;-4.752800806221581e-18;-2.259277712734504e-12;-3.316327177266512e-13;-0.10990247921955523;1.2548516927900905e-14;0.009270837896386337;4.968175409616653e-16;0.28741599862650036;0.007847999999999146;0.03010181188426438;1.636024079476325e-16
10.0;19.30359513934057;-9.380866165592483e-18;-4.752800806221581e-18;-0.006563134214932896;-1.7432662040762798e-11;-0.10990247921955536;0.0;0.009987220814376606;0.0;0.27131645445970226;0.007847999999988624;0.06415122099832599;0.0
11.0;8.46297282614624;-9.380866165592483e-18;-4.752800806221581e-18;-0.006563134292659579;-0.013289900324343547;-0.10990247921955533;0.0;0.009003339383463633;0.0;0.2635430226053447;0.0;0.0952399321896955;0.0
12.0;0.06260456477700063;-9.380866165592483e-18;-4.752800806221581e-18;-0.0065631343003752195;-0.013289900327185;-0.10990247921955511;0.0;0.009014332449334302;0.0;0.25995719749531543;0.0;0.11272719533764786;0.0
13.0;0.050337284007251716;-9.380866165592483e-18;-4.752800806221581e-18;-0.006563134300385;-0.013289900327187996;-0.10990247921955522;0.0;0.00944489508271571;0.0;0.2615342208947605;0.0;0.11032439193153058;0.0
14.0;0.04378801347881128;-9.380866165592483e-18;-4.752800806221581e-18;-0.0065631343003878274;-0.013289900327188821;-0.10990247921955532;0.0;0.008766987971435708;0.0;0.2713788157776864;0.0;0.1019633677433179;0.0
15.0;0.0452814626579997;-9.380866165592483e-18;-4.752800806221581e-18;-0.006563134300387351;-0.013289900327188763;-0.10990247921955532;0.0;0.008171529030189674;0.0;0.28103692107859296;0.0;0.08767777437747866;0.0
16.0;0.056723094802757446;-9.380866165592483e-18;-4.752800806221581e-18;-0.006563134300380956;-0.01328990032718679;-0.10990247921955525;0.0;0.007554083878050654;0.0;0.28979180220713885;0.0;0.0734143626516822;0.0
17.0;0.3071096870425996;-9.380866165592483e-18;-4.752800806221581e-18;-0.00656313430024511;-0.013289900327146383;-0.10990247921955516;0.0;0.007918688021897687;0.0;0.30658041503212924;0.0;0.04345950814269795;0.0
18.0;141.68494593475157;-9.380866165592483e-18;-4.752800806221581e-18;-2.00034581661703e-12;-2.955189721909049e-13;-0.10990247921955527;1.3262747208491308e-14;0.00809640960529979;5.064311933403743e-16;0.29938837563566345;0.007847999999999234;0.013811061688946084;1.6988484562338178e-16
19.0;167.31120117393144;-9.380866165592483e-18;-4.752800806221581e-18;-1.6300456736393653e-12;-2.430412940007806e-13;-0.1099024792195552;1.4944297868138902e-14;0.00839871953139352;5.265045194407199e-16;0.3009172216117163;0.007847999999999366;0.0023082939765082075;1.8384126752208378e-16
20.0;153.12073291580992;-9.380866165592483e-18;-4.752800806221581e-18;-1.8164909142529296e-12;-2.6958483372328327e-13;-0.10990247921955532;1.3963406362293462e-14;0.0092946562287661;5.152019102183644e-16;0.3146050652873661;0.007847999999999298;0.00018521622494625407;1.7583766689106026e-16
21.0;95.34129054257154;-9.380866165592483e-18;-4.752800806221581e-18;-3.3787114544627782e-12;-4.821672375533974e-13;-0.10990247921955525;1.102268322131423e-14;0.009595133984285466;4.73623154229534e-16;0.3248978652863059;0.007847999999998795;0.0001271634337121311;0.0
22.0;26.740882559798393;-9.380866165592483e-18;-4.752800806221581e-18;-7.001101651373465e-11;-4.418584135863517e-12;-0.10990247921955532;0.0;0.00970872922067713;0.0;0.3319104616714492;0.007847999999993638;4.423078622694421e-5;0.0
23.0;-0.032113590748808624;-9.380866165592483e-18;-4.752800806221581e-18;-0.006563134300408237;-0.013289900327194883;-0.1099024792195551;0.0;0.0011939246625688048;0.0;0.32449057037365386;0.0;3.5902557251008165e-5;0.0
24.0;0.13291346153560013;-9.380866165592483e-18;-4.7528008062200035e-18;-0.006563134300376471;-0.013289900327163704;-0.10990247921955522;0.0;0.008457349327213181;0.0;0.32262632636267563;0.0;3.593734683363152e-5;0.0
25.0;2.134831526346248;-1.049618079917326e-17;-5.3673371336707574e-18;-0.006563134299538018;-0.013289900326986724;-0.10695563914970899;0.0;0.0036643627826410522;0.0;0.2989146495256306;0.0;0.00035661075098037304;0.0
26.0;36.64061570679812;-1.049618079917326e-17;-5.3673371336707574e-18;-2.763272716059522e-11;-2.7251826299679048e-12;-0.10695563914998311;0.0;0.0033400666952651116;0.0;0.2841932189887142;0.007847999999995615;0.0003344953613121467;0.0
27.0;78.39915701259811;-1.049618079917326e-17;-5.3673371336707574e-18;-5.255812917516053e-12;-7.245665574324501e-13;-0.10695563914970882;0.0;0.0027061319127759755;4.981147874380997e-16;0.27118007876234534;0.007847999999998327;0.00011057696612822402;0.0
28.0;128.9094158172075;-1.049618079917326e-17;-5.3673371336707574e-18;-2.5664857019058446e-12;-3.75045560362913e-13;-0.10695563914970868;1.3828957856797778e-14;0.0021088408003628366;5.339325745087652e-16;0.25861195397007614;0.007847999999999055;5.252417496069811e-5;1.794263933576978e-16
29.0;171.03108864972205;-1.049618079917326e-17;-5.3673371336707574e-18;-1.7904633431475182e-12;-2.6650682796237775e-13;-0.10695563914970878;1.6758687434647616e-14;0.0014840669281947182;5.676809805396964e-16;0.2526042324606297;0.007847999999999314;5.252417497549083e-5;2.0375725965058874e-16
