Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;6.923811620311268e-17;2.5439532419297745e-16;0.00031412914491442016;2.0977639360363763e-11;9.999679347229618;0.0;0.0;0.0;0.0;1.3894120193331974;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;4.945414402190583e-17;5.352981238451275e-17;0.00021585100353524502;1.4290479125938268e-11;11.110892436469305;0.0;0.0;0.0;0.0;1.540806144596773;0.0;0.0
2023.0;65.33333333333333;0.3266666666666695;1.4767011672718324;1.4782499999774446;9.306618512895849e-17;2.329892424605853e-15;0.0006857476225688294;4.4437950038991365e-11;12.221536666929635;0.0;0.0;0.0;0.0;1.6920786376578956;0.0;0.0
2024.0;60.66666666666667;0.30333333333333806;2.8185545447968003;2.8214999998972825;9.505304413898726e-17;3.0917864293904842e-15;0.17891521246686704;0.16938303855096776;12.98426278704;0.0;0.0;0.0;0.0;1.796875675439855;0.0;0.0
2025.0;56.0;0.2800000000000051;9.287101860936271;17.664749999381034;9.678586833342434e-17;3.779424016406285e-15;1.3817735726919949;1.8239735312937457;11.239892291403526;0.0;0.0;0.0;0.0;1.553652114316365;0.0;0.0
2026.0;51.33333333333333;0.2566666666666719;16.921022271455634;23.77342372860741;8.313226562355479e-17;1.1948680928150468e-15;4.454746556480991;6.224593396564581;4.865403083780168;0.0;0.0;0.0;0.0;0.6954387526057076;0.0;0.0
2027.0;46.666666666666664;0.23333333333333858;16.981123079545032;37.13992493884343;8.195090626193013e-17;1.0836734519402816e-15;4.460551319500566;9.858961889080046;2.3365894679868244;0.0;0.0;0.0;0.0;0.34933167496458356;0.0;0.0
2028.0;42.0;0.2100000000000053;185.83456770723512;90.0850305972627;8.157159372049973e-17;1.0125480676948684e-15;9.355757856761558;8.421923893748303;0.0;0.0;0.0;0.0;0.0;0.000573382966221825;0.0;0.0
2029.0;37.333333333333336;0.18666666666667198;185.82947693988228;90.07828059741757;8.570608089771158e-17;1.1923275998438243e-15;9.932187412747172;8.956585332845833;0.0;0.0;0.0;0.0;0.0;0.0006711390325249469;0.0;0.0
2030.0;32.666666666666664;0.16333333333333874;2044.2289901357938;990.9893365693974;0.0;0.0;512.7482757469284;74.70741522703747;0.0;0.0;0.0;512.7482757466053;74.70741522703742;-531430.8803460358;525422.9691863663;0.0
2031.0;28.0;0.14000000000000548;2044.222818605911;1203.058755611112;0.0;0.0;313.01145863412586;274.65133700182355;0.0;0.0;0.0;313.0114586337692;274.65133700182366;-530314.2573496584;523082.5033196851;0.0
2032.0;23.333333333333332;0.11666666666667226;2044.2168217909516;2005.6821407069333;0.0;0.0;305.6933197263639;282.139537022821;0.0;0.0;0.0;305.69331972597064;282.13953702282095;-529146.7102496151;521199.60076777585;0.0
2033.0;18.666666666666668;0.09333333333333906;2044.2109392201644;2064.7041472540704;0.0;0.0;301.275226402968;286.72437423514094;0.0;0.0;0.0;301.2752264025347;286.7243742351415;-527985.483585517;519259.55210582423;0.0
2034.0;14.0;0.07000000000000589;2044.2051088042933;2064.6973972548776;0.0;0.0;301.0262493476395;287.13960973552975;0.0;0.0;0.0;301.02624934716187;287.1396097355296;-526830.5437868703;517257.4420267996;0.0
2035.0;9.333333333333334;0.046666666666672796;2044.1992771037533;2064.690647255175;0.0;0.0;300.7257089611765;287.6042948340711;0.0;0.0;0.0;300.7257089606498;287.6042948340709;-525683.223032581;515180.30404396285;0.0
2036.0;4.666666666666668;0.02333333333333983;2044.1934501138473;2064.6838972553633;0.0;0.0;300.56309403604365;287.92935593568325;0.0;0.0;0.0;300.5630940354633;287.9293559356833;-524544.098888195;513021.07093826745;0.0
2037.0;1.5745446522848351e-15;7.238057406574539e-15;2044.1876157936501;2064.677147255504;0.0;0.0;300.9369435771647;287.7174378041986;0.0;0.0;0.0;300.9369435765249;287.71743780419655;-523414.03458466363;510771.26707424916;0.0
2038.0;2.9773220445702906e-15;1.2461124291078498e-14;2044.181814193705;2064.6703972556293;0.0;0.0;301.38620550908945;287.4287878731017;0.0;0.0;0.0;301.38620550838436;287.428787873102;-522293.31867218035;508426.60217448097;0.0
2039.0;3.873033059505406e-15;1.4148375540327608e-14;2044.1759434816875;2064.663647255724;0.0;0.0;301.8810818353602;287.09195604390095;0.0;0.0;0.0;301.88108183458286;287.0919560439017;-521182.94557380595;505976.4587553342;0.0
2040.0;2.9133388327842597e-14;5.3298163613702476e-14;2044.169848490381;2064.65689725578;1.4897456693506236e-16;2.1232434982673774e-15;18.68741800187777;16.311790797381867;0.0;0.0;0.0;0.0;0.0;0.002147414945712043;0.0;0.0
2041.0;3.749489609823291e-14;7.04666215881686e-14;2044.1638688363346;2064.6501472558457;1.537988930480427e-16;2.5114089337761964e-15;19.48193881930745;17.01722718584606;0.0;0.0;0.0;0.0;0.0;0.002316876669398134;0.0;0.0
2042.0;4.428936007639009e-14;8.333356651903858e-14;2044.1580171585626;2064.643397255921;1.5829705681631993e-16;2.8873996272228767e-15;20.27822464414472;17.72090212904537;0.0;0.0;0.0;0.0;0.0;0.0025045144413439456;0.0;0.0
2043.0;5.099449996413185e-14;9.596671295250227e-14;2042.8106201604662;2063.2933972560304;1.6291993872418036e-16;3.3066051578406108e-15;21.0675362657638;18.43155464208497;0.0;0.0;0.0;0.0;0.0;0.002714557568236811;0.0;0.0
2044.0;5.828648099884254e-14;1.098263008545838e-13;2041.463362943771;2061.9433972562183;1.6792641618306668e-16;3.79636061715768e-15;21.85838118674543;19.14067695505969;0.0;0.0;0.0;0.0;0.0;0.002951098643640542;0.0;0.0
2045.0;6.649176185993631e-14;1.256197517737465e-13;2034.989831577717;2047.0933972568696;1.733584937008282e-16;4.382231920329273e-15;22.64892523315187;19.85010240192119;0.0;0.0;0.0;0.0;0.0;0.0032198455283444834;0.0;0.0
2046.0;7.585834044721388e-14;1.4397997095171297e-13;2027.3515712095962;2040.977973527816;1.7551143708064907e-16;5.1014726205529276e-15;23.4430135344385;20.555985372444475;0.0;0.0;0.0;0.0;0.0;0.003525955776914838;0.0;0.0
2047.0;8.664219244626575e-14;1.657571478250924e-13;2027.2882239322157;2027.604722317807;1.8967212701318577e-16;6.014507027690402e-15;24.221907946740036;21.27706438065147;0.0;0.0;0.0;0.0;0.0;0.0038740065364683096;0.0;0.0
2048.0;9.90776799820486e-14;1.8971162221553851e-13;1858.433750629604;1974.6528666596987;2.055781474053861e-16;7.264147863031442e-15;25.007086680240022;21.991859603308736;0.0;0.0;0.0;0.0;0.0;0.004272101782034708;0.0;0.0
2049.0;1.134743398037339e-13;2.1951013719783693e-13;1858.4445230625602;1974.6528666599966;2.222493644234295e-16;8.866120353502066e-15;25.79170522290282;22.707216634499922;0.0;0.0;0.0;0.0;0.0;0.004724242541501999;0.0;0.0
2050.0;1.3016684359496239e-13;2.570813077620159e-13;16.52630665299438;1073.7350606887576;2.4407620474964637e-16;1.1547235573503454e-14;3.80882988869434;45.62656460401431;0.5600387366866771;0.0;0.0;0.0;0.0;0.10037093321718707;0.0;0.0
2051.0;1.4950235744695432e-13;3.0197101392285754e-13;26.619939315096865;861.6588916486585;2.6725398324882166e-16;1.4466485975835552e-14;6.395930261008941;42.82550221214284;0.7756749375106613;0.0;0.0;0.0;0.0;0.11450649683053962;0.0;0.0
