Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;70.37164891277415;-1.0365562054698348e-12;-0.006574069149390752;-0.010925660987708655;-3.053882819076944e-13;-0.047600405625398405;0.0;0.002183759996502207;8.769595422054342e-16;0.2954955740035149;0.007847999999999198;0.00013424789075363377;0.0
2.0;70.3716501442685;-1.0365562054698348e-12;-0.006574069149390752;-0.015219874842611773;-3.0538820091048386e-13;-0.04760040562539836;0.0;0.0020517300017580294;8.769595451500311e-16;0.29837003021186537;0.007847999999999198;0.00013424789075363377;0.0
3.0;70.3716541780915;-1.0365562054698348e-12;-0.006574069149390752;-0.02232467643649606;-3.0538793556642876e-13;-0.047600405625398336;0.0;0.001966679996177916;8.769595547964368e-16;0.3077394975524194;0.007847999999999198;0.00012529789775400543;0.0
4.0;70.37165208183357;-1.0365562054698348e-12;-0.006574069149390752;-0.020778178112147033;-3.0538807343860155e-13;-0.047600405625398336;0.0;0.001956150001235902;8.769595497841787e-16;0.30284663976889065;0.007847999999999198;0.00012529789775400543;0.0
5.0;70.37165380123665;-1.0365562054698348e-12;-0.006574069149390752;-0.021922642747916773;-3.0538796035241276e-13;-0.04760040562539834;0.0;0.0021145049992201135;8.769595538953557e-16;0.3068598833004145;0.007847999999999198;0.00012529789775400543;0.0
6.0;70.37165589131169;-1.0365562054698348e-12;-0.006574069149390752;-0.018656457781568457;-3.053878229238899e-13;-0.04760040562539834;0.0;0.0021813299981582024;8.769595588914958e-16;0.31178415438860935;0.007847999999999198;0.0001342478907536338;0.0
7.0;70.37165288878901;-1.0365562054698348e-12;-0.006574069149390752;-0.010150332054938427;-3.0538802783284747e-13;-0.047600405625398357;0.0;0.0021392099993281467;8.769595514421624e-16;0.31417953432245677;0.007847999999999198;0.001968970403301942;0.0
8.0;70.37160922650743;-1.0365562054698348e-12;-0.006574069149390752;-0.0176305270148831;-3.053909784501117e-13;-0.04760040562539837;0.0;0.00200636999666397;8.769594441753935e-16;0.312129718003945;0.0078479999999992;0.02145283061153566;0.0
9.0;65.34450027009494;-1.0365562054698348e-12;-0.006574069149390752;-0.049502597994216364;-0.008205185669226647;-0.04760040562539838;0.0;0.002049300003411973;8.658339344786578e-16;0.3144858280699561;0.007847999999999125;0.0974551010129389;0.0
10.0;65.34425065931633;-1.0365562054698348e-12;-0.006574069149390752;-0.049502597994221145;-0.06181527858670681;-0.04760040562539835;0.0;0.0022076550013961837;8.658333360846462e-16;0.2968699733403549;0.007847999999999127;0.2076906116669757;0.0
11.0;65.3440260003074;-1.0365562054698348e-12;-0.006574069149390752;-0.04950259799423543;-0.11843489386778898;-0.04760040562539835;0.0;0.001990169997111893;8.6583279730246765e-16;0.28836441288013903;0.007847999999999125;0.3083408150903602;0.0
12.0;65.34388604428543;-1.0365562054698348e-12;-0.006574069149390752;-0.04950259799423385;-0.16302264762455254;-0.04760040562539838;0.0;0.001992599995455897;8.65832461440974e-16;0.2907754987469857;0.007847999999999125;0.3725471600506526;0.0
13.0;49.02044627207863;-1.0365562054698348e-12;-0.006574069149390752;-0.049502597994262015;-0.18781081380066827;-0.04760040562539838;0.0;0.0020877749983624415;8.314822962780496e-16;0.3059802676097307;0.00784799999999877;0.39518137370604395;0.0
14.0;10.000258197981523;-1.0365562054698348e-12;-0.006574069149390752;-0.04950259799428068;-0.18781081380337245;-0.047600405625398357;0.0;0.0019379250007866573;0.0;0.3226929484683449;0.002378353163242976;0.3847368791704137;0.0
15.0;65.34398932990678;-1.0365562054698348e-12;-0.006574069149390752;-0.04950259799421928;-0.1680201391540787;-0.04760040562539838;0.0;0.0018063000038076472;8.658327080799264e-16;0.33258861275989376;0.007847999999999125;0.333668938562167;0.0
