Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;65.3977731549563;-2.92551569607558e-14;-0.02947706504056891;-0.00794786785997264;-1.5687988045417568e-13;-0.044209202122864034;0.0;0.0021837599964721964;1.1191470946819077e-13;0.2912400276098529;0.007847999999800256;0.00010398392806252922;0.0
2.0;65.39777803970826;-2.92551569607558e-14;-0.02947706504056891;-0.012213086605508064;-1.5687971781445355e-13;-0.044209202122864055;0.0;0.002051730001727718;1.1191471078614798e-13;0.2940730876592518;0.007847999999800258;0.00010398392806252922;0.0
3.0;65.3977940166675;-2.92551569607558e-14;-0.02947706504056891;-0.019224788801856626;-1.568791858634938e-13;-0.044209202122864076;0.0;0.0019666799961474113;1.1191471509685757e-13;0.3033076216659132;0.007847999999800258;9.705156270778579e-5;0.0
4.0;65.3977856953907;-2.92551569607558e-14;-0.02947706504056891;-0.017727645564267928;-1.5687946293343025e-13;-0.04420920212286405;0.0;0.0019561500012053733;1.1191471285159212e-13;0.29848522782542375;0.007847999999800258;9.705156270778579e-5;0.0
5.0;65.39779252091348;-2.92551569607558e-14;-0.02947706504056891;-0.018831627930588932;-1.568792356664746e-13;-0.044209202122864055;0.0;0.0021145049991899444;1.119147146932839e-13;0.30244067507998257;0.007847999999800258;9.705156270778579e-5;0.0
6.0;65.39780085533964;-2.92551569607558e-14;-0.02947706504056891;-0.015514358987658457;-1.5687895812741043e-13;-0.044209202122864076;0.0;0.002181329998128186;1.1191471694236214e-13;0.30729402982995124;0.007847999999800258;0.00010398392806252922;0.0
7.0;65.39779554107915;-2.92551569607558e-14;-0.02947706504056891;-0.006694616109472748;-1.5687913070657358e-13;-0.044209202122864076;0.0;0.002139209999298033;1.1191471554383237e-13;0.3096549129681255;0.007847999999800258;0.0015250986464858715;0.0
8.0;65.3976922325917;-2.92551569607558e-14;-0.02947706504056891;-0.011121622071471519;-1.5688252444360984e-13;-0.044209202122864076;0.0;0.002006369996633555;1.1191468804288166e-13;0.3076346168496071;0.007847999999800256;0.01661664536499533;0.0
9.0;60.726997688683966;-2.92551569607558e-14;-0.02947706504056891;-0.027933676019367484;-0.011065140341049284;-0.044209202122864076;0.0;0.0020493000033789664;1.1065079495727535e-13;0.3099567956605389;0.007847999999781483;0.07548546305396106;0.0
10.0;60.72640298600601;-2.92551569607558e-14;-0.02947706504056891;-0.027933676019367745;-0.04869119371014579;-0.04420920212286405;0.0;0.002207655001363536;1.1065064000471067e-13;0.292594633688662;0.00784799999978148;0.16087020413166137;0.0
11.0;60.72587288776457;-2.92551569607558e-14;-0.02947706504056891;-0.027933676019367963;-0.090645643854399;-0.04420920212286403;0.0;0.0019901699970787524;1.1065050193053375e-13;0.28421156510421736;0.007847999999781476;0.23883048669156107;0.0
12.0;60.725548060478474;-2.92551569607558e-14;-0.02947706504056891;-0.02793367601936809;-0.12580485278876102;-0.044209202122864055;0.0;0.0019925999954227606;1.1065041737080656e-13;0.28658792798815685;0.007847999999781476;0.28856257490391174;0.0
13.0;9.999891981168767;-2.92551569607558e-14;-0.02947706504056891;-0.027933676021155377;-0.14686766848951835;-0.04420920212286403;0.0;0.002087774998002151;0.0;0.3015737270754672;0.006846028732127187;0.3060942800776813;0.0
14.0;3.3423092136665176;-2.92551569607558e-14;-0.02947706504056891;-0.027933676021169578;-0.14686766848950011;-0.044209202122864055;0.0;0.0019379249997719867;0.0;0.31804572213229615;0.0;0.2980043237992849;0.0
15.0;60.725818359447146;-2.92551569607558e-14;-0.02947706504056891;-0.02793367601936799;-0.13610619194799062;-0.044209202122864034;0.0;0.0018063000037740887;1.1065048800904527e-13;0.3277988751254976;0.007847999999781476;0.25844880434431333;0.0
16.0;60.72624934283108;-2.92551569607558e-14;-0.02947706504056891;-0.027933676019367797;-0.10027241409378013;-0.04420920212286406;0.0;0.0016698149972395962;1.1065060024191891e-13;0.3306628975023245;0.00784799999978148;0.1940341719842411;0.0
17.0;60.726811810196374;-2.92551569607558e-14;-0.02947706504056891;-0.02793367601936758;-0.04954383487016038;-0.04420920212286405;0.0;0.001750410003737888;1.1065074669093764e-13;0.3306241945930396;0.007847999999781481;0.10898218056293414;0.0
18.0;65.0773316183114;-2.92551569607558e-14;-0.02947706504056891;-0.027933675993222423;-1.6848525934392985e-13;-0.04420920212286405;0.0;0.0017896950002684695;1.118271068601302e-13;0.3228681145569674;0.007847999999799071;0.0346336091284815;0.0
19.0;65.39779299557853;-2.92551569607558e-14;-0.02947706504056891;-0.006115459331347963;-1.5687920240951005e-13;-0.044209202122864034;0.0;0.0018565199992070147;1.1191471496276384e-13;0.32451686132840246;0.007847999999800258;0.005788443577882797;0.0
20.0;65.39785367885122;-2.92551569607558e-14;-0.02947706504056891;-0.010474917534181805;-1.5687719817705835e-13;-0.044209202122864034;0.0;0.002054564997677729;1.1191473120449394e-13;0.33927818354248745;0.007847999999800258;0.0004644614936209781;0.0
21.0;65.39787378548955;-2.92551569607558e-14;-0.02947706504056891;-0.021848060983155383;-1.5687652917973237e-13;-0.04420920212286405;0.0;0.0021209849990099683;1.11914736625952e-13;0.35037820344847626;0.007847999999800258;0.00031888414955202763;0.0
22.0;60.72757903834704;-2.92551569607558e-14;-0.02947706504056891;-0.02793367601936723;-0.004137787892030685;-0.04420920212286404;0.0;0.002146094996719315;1.1065094662774245e-13;0.35794076752017456;0.007847999999781485;0.00011091629341689979;0.0
23.0;60.72756671986947;-2.92551569607558e-14;-0.02947706504056891;-0.027933676019367266;-0.009958031535969511;-0.04420920212286404;0.0;0.0019970550008587776;1.1065094337432477e-13;0.3507265296320316;0.007847999999781483;9.011919735266963e-5;0.0
24.0;60.72756923073904;-2.92551569607558e-14;-0.02947706504056891;-0.027933676019367186;-0.01362908973133356;-0.04420920212286404;0.0;0.0018694799988423177;1.1065094403721956e-13;0.3521817618570416;0.007847999999781483;9.011919735266964e-5;0.0
25.0;58.35535384051951;-3.053506281246946e-14;-0.029477065040561228;-0.02793367601907111;-0.021656361535615287;-0.03852467642865974;0.0;0.000809999996488789;1.1844451641439014e-13;0.32235723615438017;0.007847999999746872;0.0008942627127257251;0.0
26.0;58.355326807096176;-3.053506281246946e-14;-0.029477065040561228;-0.02793367601907112;-0.013833575867111703;-0.03852467642865963;0.0;0.0007383150008625306;1.1844450903534454e-13;0.30648126731699254;0.00784799999974687;0.0008388045660146649;0.0
27.0;58.35530630264309;-3.053506281246946e-14;-0.029477065040561228;-0.027933676019071062;-0.005991825204055797;-0.038524676428659636;0.0;0.0005981849968120254;1.1844450342561242e-13;0.2924475626333613;0.00784799999974687;0.00027729073354931805;0.0
28.0;62.84258744233508;-3.053506281246946e-14;-0.029477065040561228;-0.02581590419697343;-1.7951260641419374e-13;-0.03852467642865962;0.0;0.0004661550020729851;1.1969843891419722e-13;0.27889377402487303;0.00784799999976872;0.0001317133894807942;0.0
29.0;62.842576332519414;-3.053506281246946e-14;-0.029477065040561228;-0.020358478283143307;-1.795130461269413e-13;-0.038524676428659636;0.0;0.00032804999876048725;1.1969843582258383e-13;0.27241489283109216;0.00784799999976872;0.0001317133894807942;0.0
30.0;62.84257223922581;-3.053506281246946e-14;-0.029477065040561228;-0.01809630096105305;-1.7951320751541058e-13;-0.03852467642865965;0.0;0.00028552499597033393;1.1969843468784713e-13;0.27075840405985185;0.00784799999976872;0.000318884149551319;0.0
31.0;62.8425378655166;-3.053506281246946e-14;-0.029477065040561228;-0.012172336819387125;-1.7951455815488822e-13;-0.038524676428659636;0.0;0.0002587950014782375;1.1969842519152935e-13;0.2618102715818988;0.00784799999976872;0.0031819106824622382;0.0
32.0;61.93168815045026;-3.053506281246946e-14;-0.029477065040561228;-0.027933676010186634;-2.2532310093203895e-13;-0.03852467642865963;0.0;0.0002563649967791875;1.194414942188858e-13;0.2528931014313717;0.007847999999764583;0.04278595591887975;0.0
33.0;58.35419489787488;-3.053506281246946e-14;-0.029477065040561228;-0.0279336760190717;-0.04883298859872671;-0.038524676428659636;0.0;0.00029281499735092257;1.1844420394220916e-13;0.23344871726816363;0.007847999999746865;0.15291889283204158;0.0
34.0;58.35335338140359;-3.053506281246946e-14;-0.029477065040561228;-0.027933676019072127;-0.097206729855667;-0.03852467642865963;0.0;0.000360855001815167;1.1844397727877224e-13;0.2030668682538688;0.00784799999974686;0.27222321949633915;0.0
35.0;58.352743381260886;-3.053506281246946e-14;-0.029477065040561228;-0.027933676019072443;-0.13708033477246778;-0.038524676428659616;0.0;0.0004325400037954247;1.1844381301373069e-13;0.18698964428819953;0.007847999999746856;0.36025608766158773;0.0
36.0;0.0007593730928977357;-3.053506281246946e-14;-0.029477065040561228;-0.027933676021144382;-0.14686766848952562;-0.03852467642865962;0.0;0.0004284927542324626;0.0;0.1754915864370512;0.0;0.4007755900259589;0.0
37.0;0.0007593728216980845;-3.053506281246946e-14;-0.029477065040561228;-0.02793367602114438;-0.14686766848952565;-0.03852467642865963;0.0;0.0004288954802607351;0.0;0.15694892976220354;0.0;0.4154962533315527;0.0
38.0;0.000759326236656925;-3.053506281246946e-14;-0.029477065040561228;-0.027933676021144375;-0.14686766848947733;-0.038524676428659636;0.0;0.0004885446953565792;0.0;0.1691978467349711;0.0;0.3984967638423247;0.0
39.0;58.35282041406168;-3.053506281246946e-14;-0.029477065040561228;-0.027933676019072352;-0.1315514739958855;-0.03852467642865965;0.0;0.0005179950006277329;1.1844383370808355e-13;0.18143963575315383;0.007847999999746858;0.3471610334485496;0.0
40.0;58.353382945956824;-3.053506281246946e-14;-0.029477065040561228;-0.027933676019072116;-0.08227855824355818;-0.03852467642865964;0.0;0.000591299999385998;1.1844398509144143e-13;0.1811454922246398;0.007847999999746861;0.26203278600834035;0.0
41.0;58.35412280647501;-3.053506281246946e-14;-0.029477065040561228;-0.02793367601907172;-0.01480190174999113;-0.03852467642865963;0.0;0.0007703100023566445;1.1844418421369306e-13;0.18339026521701068;0.007847999999746865;0.15075602511031017;0.0
42.0;271.812649134453;-3.053506281246946e-14;-0.029477065040561228;-3.887691704267859e-14;-3.0946280323148625e-15;-0.038524676428659616;0.012337776666860005;0.0014656949966049407;2.2399700358182184e-13;0.2096154146844739;0.00784799999995666;0.048844757864972325;2.5715512366190056e-15
43.0;845.1432682177154;-3.053506281246946e-14;-0.029477065040561228;-9.944060796378492e-15;-8.06765228551098e-16;-0.03852467642865963;0.015300000000000074;0.0021959100009566615;5.853976314222656e-13;0.23937027656837376;0.007847999999989285;0.009996329586446213;0.011498694810752072
44.0;271.81305586033335;-3.053506281246946e-14;-0.029477065040561228;-3.887683938339223e-14;-3.0946219992972987e-15;-0.038524676428659616;0.0047391205776181975;0.0029277450020642123;2.2399733300492398e-13;0.270789366387381;0.00784799999995666;0.003313623295825978;2.5715735676072786e-15
45.0;62.84259235837153;-3.053506281246946e-14;-0.029477065040561228;-0.01219164362614058;-1.795124025349815e-13;-0.038524676428659616;0.0;0.0030719250011823815;1.1969844034772707e-13;0.29117810437292896;0.00784799999976872;0.0026065328954142882;0.0
46.0;62.8426180425941;-3.053506281246946e-14;-0.029477065040561228;-0.0213959265911933;-1.7951138876168056e-13;-0.0385246764286596;0.0;0.0030674699957463653;1.196984474756975e-13;0.3027193374447657;0.00784799999976872;0.0017330665026199176;0.0
47.0;58.35533203839426;-3.053506281246946e-14;-0.029477065040561228;-0.02793367601907116;-0.00310893275826415;-0.0385246764286596;0.0;0.0027001350003836057;1.1844451047083895e-13;0.31056830304517113;0.00784799999974687;0.0011160952995699672;0.0
