Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;65.62660054994834;-3.4742331276693785e-14;-0.030287388779972873;-0.007530244358933283;-1.89053723282767e-13;-0.04436740338631117;0.0;0.002183759996513447;1.2110573414585778e-13;0.29077044507953437;0.007847999999999888;0.00010311650141458675;0.0
2.0;65.62659952336706;-3.4742331276693785e-14;-0.030287388779972873;-0.011792264194036114;-1.8905377018558149e-13;-0.044367403386311156;0.0;0.0020517300017693376;1.2110573380712732e-13;0.29359893722829994;0.007847999999999888;0.00010311650141458675;0.0
3.0;65.62659616422101;-3.4742331276693785e-14;-0.030287388779972873;-0.018793580074895955;-1.8905392357547274e-13;-0.04436740338631115;0.0;0.0019666799961892646;1.2110573269935153e-13;0.3028185818810465;0.007847999999999888;9.624196536447052e-5;0.0
4.0;65.62659791102476;-3.4742331276693785e-14;-0.030287388779972873;-0.017301881935011417;-1.8905384376654753e-13;-0.044367403386311136;0.0;0.0019561500012472556;1.2110573327568963e-13;0.29800396345494784;0.007847999999999888;9.624196536447053e-5;0.0
5.0;65.62659647826939;-3.4742331276693785e-14;-0.030287388779972873;-0.01840139809805297;-1.8905390922704274e-13;-0.04436740338631115;0.0;0.002114504999231388;1.211057328029559e-13;0.30195303312142024;0.007847999999999888;9.624196536447052e-5;0.0
6.0;65.62659473454686;-3.4742331276693785e-14;-0.030287388779972873;-0.015078608458363972;-1.8905398897970027e-13;-0.04436740338631115;0.0;0.002181329998169446;1.2110573222695386e-13;0.3067985625369979;0.007847999999999888;0.00010311650141458675;0.0
7.0;65.62659671644931;-3.4742331276693785e-14;-0.030287388779972873;-0.0062478621980597;-1.8905391573535796e-13;-0.04436740338631113;0.0;0.0021392099993394103;1.2110573275593586e-13;0.30915563909169225;0.007847999999999888;0.001512376380723641;0.0
8.0;65.62662756506707;-3.4742331276693785e-14;-0.030287388779972873;-0.010588606839327908;-1.8905269009268396e-13;-0.044367403386311156;0.0;0.002006369996675298;1.211057416076473e-13;0.30713860040921764;0.007847999999999888;0.01647803047704406;0.0
9.0;60.94469407247166;-3.4742331276693785e-14;-0.030287388779972873;-0.027817156462553103;-0.010358579091556174;-0.04436740338631115;0.0;0.0020493000034242288;1.197250996001308e-13;0.3094570350418143;0.007847999999999876;0.07485576862576793;0.0
10.0;60.94487075884764;-3.4742331276693785e-14;-0.030287388779972873;-0.027817156462552527;-0.04753766447730075;-0.04436740338631118;0.0;0.002207655001408362;1.197251492934197e-13;0.292122867051457;0.007847999999999876;0.15952823619368806;0.0
11.0;60.94502937662251;-3.4742331276693785e-14;-0.030287388779972873;-0.027817156462552887;-0.08907618034950882;-0.04436740338631118;0.0;0.001990169997124179;1.1972519379242793e-13;0.283753314955766;0.007847999999999876;0.23683817955501998;0.0
12.0;60.94512776370819;-3.4742331276693785e-14;-0.030287388779972873;-0.027817156462553547;-0.12396195982483033;-0.044367403386311156;0.0;0.0019925999954681804;1.1972522127586567e-13;0.2861258462973686;0.007847999999999878;0.28615540618235424;0.0
13.0;10.001071234015926;-3.4742331276693785e-14;-0.030287388779972873;-0.02781715646440318;-0.1451489022306004;-0.04436740338631116;0.0;0.0020877749983053374;0.0;0.3010874829455423;0.007108611654076752;0.3035408631034295;0.0
14.0;3.972057573495164;-3.4742331276693785e-14;-0.030287388779972873;-0.027817156464417306;-0.14514890223059942;-0.04436740338631116;0.0;0.0019379250007359543;0.0;0.31753291928702476;0.0;0.2955183926715398;0.0
15.0;60.945052740573736;-3.4742331276693785e-14;-0.030287388779972873;-0.027817156462551857;-0.13438414872880697;-0.044367403386311136;0.0;0.0018063000038200249;1.1972519964703136e-13;0.3272703467275284;0.007847999999999876;0.25629284258056206;0.0
16.0;60.94492315434837;-3.4742331276693785e-14;-0.030287388779972873;-0.027817156462552763;-0.09889829567451419;-0.044367403386311184;0.0;0.0016698149972859098;1.1972516335481803e-13;0.33012975128143573;0.007847999999999876;0.1924155525569918;0.0
17.0;60.94475343433434;-3.4742331276693785e-14;-0.030287388779972873;-0.027817156462552825;-0.04863311599879706;-0.04436740338631118;0.0;0.0017504100037839775;1.1972511588191455e-13;0.3300911107750086;0.007847999999999876;0.10807305887121488;0.0
18.0;65.62663079526011;-3.4742331276693785e-14;-0.030287388779972873;-0.027273580978587095;-1.8905276224700579e-13;-0.04436740338631117;0.0;0.001789695000311116;1.2110574108654935e-13;0.3223475362991049;0.007847999999999888;0.03434469799493149;0.0
19.0;65.62659984182079;-3.4742331276693785e-14;-0.030287388779972873;-0.005626911285027171;-1.8905382485885632e-13;-0.044367403386311156;0.0;0.0018565199992491722;1.2110573341227782e-13;0.3239936247042183;0.007847999999999888;0.005740156788303295;0.0
20.0;65.62658386985727;-3.4742331276693785e-14;-0.030287388779972873;-0.010000937987349226;-1.890544897632894e-13;-0.04436740338631116;0.0;0.002054564997719339;1.2110572861028757e-13;0.33873114641569657;0.007847999999999888;0.0004605869884531918;0.0
21.0;65.62657955778663;-3.4742331276693785e-14;-0.030287388779972873;-0.021362402145890184;-1.890546850041511e-13;-0.04436740338631115;0.0;0.0021209849990513944;1.2110572720028067e-13;0.34981326914087235;0.007847999999999888;0.0003162240403582247;0.0
22.0;60.94452627236424;-3.4742331276693785e-14;-0.030287388779972873;-0.027817156462553352;-0.0037915533820484753;-0.04436740338631119;0.0;0.0021460949967643116;1.1972505191428002e-13;0.3573636396689789;0.007847999999999876;0.00010999103746223118;0.0
23.0;60.944528843098304;-3.4742331276693785e-14;-0.030287388779972873;-0.02781715646255304;-0.00961947434568753;-0.04436740338631116;0.0;0.001997055000904185;1.1972505274606182e-13;0.3501610336987069;0.007847999999999876;8.936742931188258e-5;0.0
24.0;60.9445283159207;-3.474233127668732e-14;-0.030287388779987046;-0.02781715646255315;-0.013289006780489939;-0.04436740338631117;0.0;0.0018694799988880776;1.1972505257589526e-13;0.35161391957168536;0.007847999999999876;8.936742931188258e-5;0.0
25.0;58.096721967697135;-3.5975396951429674e-14;-0.03028738877990499;-0.027817156462242736;-0.021486905811797175;-0.03835101060535213;0.0;0.0008099999965447801;1.2797791023832749e-13;0.32183748161424325;0.007847999999999853;0.0008868028359851049;0.0
26.0;58.09672760732078;-3.5975396951429674e-14;-0.03028738877990499;-0.027817156462241817;-0.013681067795887956;-0.038351010605352134;0.0;0.0007383150009187199;1.279779121198532e-13;0.30598711048634347;0.007847999999999852;0.0008318073172366664;0.0
27.0;58.09673157006359;-3.5975396951429674e-14;-0.03028738877990499;-0.027817156462241772;-0.005857090150802304;-0.038351010605352155;0.0;0.0005981849968686021;1.2797791348824257e-13;0.29197603312701687;0.007847999999999852;0.0002749775937021647;0.0
28.0;62.560348500684974;-3.5975396951429674e-14;-0.03028738877990499;-0.025577107210610444;-2.1877311168607777e-13;-0.03835101060535215;0.0;0.00046615500212576815;1.293333345333205e-13;0.278444098047394;0.007847999999999867;0.00013061464561005357;0.0
29.0;62.56035085542507;-3.5975396951429674e-14;-0.03028738877990499;-0.020126997146344795;-2.1877298081141271e-13;-0.03835101060535215;0.0;0.0003280499988136521;1.2933333533268716e-13;0.2719756631148967;0.007847999999999867;0.00013061464561005357;0.0
30.0;62.560351829241895;-3.5975396951429674e-14;-0.03028738877990499;-0.01786559209389503;-2.1877292946253475e-13;-0.038351010605352155;0.0;0.0002855249960236163;1.2933333564631786e-13;0.2703218451928355;0.007847999999999867;0.0003162240403532268;0.0
31.0;62.56036078436239;-3.5975396951429674e-14;-0.03028738877990499;-0.011934934110110712;-2.1877247418101698e-13;-0.03835101060535215;0.0;0.0002587950015315938;1.2933333842709228e-13;0.26138814028764834;0.007847999999999867;0.0031553674071216832;0.0
32.0;58.78850678716609;-3.5975396951429674e-14;-0.03028738877990499;-0.02781715646180824;-1.5997896256626914e-12;-0.038351010605352155;0.0;0.00025636499683252584;1.2818684715943177e-13;0.25248534778759507;0.007847999999999857;0.042429038481292085;0.0
33.0;58.09705755794162;-3.5975396951429674e-14;-0.03028738877990499;-0.027817156462240963;-0.04792852856036821;-0.038351010605352176;0.0;0.0002928149974083453;1.2797800842523488e-13;0.23307231488881597;0.007847999999999853;0.1516432541741581;0.0
34.0;58.09730665183747;-3.5975396951429674e-14;-0.03028738877990499;-0.027817156462239777;-0.09568416040892608;-0.038351010605352176;0.0;0.0003608550018724026;1.2797808073193566e-13;0.20273945222318088;0.007847999999999853;0.2699523525293624;0.0
35.0;58.097488157515514;-3.5975396951429674e-14;-0.03028738877990499;-0.027817156462239843;-0.13509502326258926;-0.03835101060535214;0.0;0.00043254000385246287;1.2797813332170086e-13;0.18668815046186107;0.007847999999999853;0.35725085669475976;0.0
36.0;0.0001652384519845628;-3.5975396951429674e-14;-0.03028738877990499;-0.027817156464391347;-0.14514890223060653;-0.038351010605352134;0.0;0.0003487994305086752;0.0;0.17094615920385042;0.0;0.40259391627235175;0.0
37.0;0.0001651417561382204;-3.5975396951429674e-14;-0.03028738877990499;-0.027817156464391188;-0.14514890223060345;-0.03835101060535213;0.0;0.00034872128564470263;0.0;0.15227060989804805;0.0;0.41744794398020735;0.0
38.0;0.00016587848823111206;-3.5975396951429674e-14;-0.03028738877990499;-0.02781715646439128;-0.14514890223060423;-0.038351010605352134;0.0;0.0004088508782354535;0.0;0.16467362987045134;0.0;0.400294020621574;0.0
39.0;58.09746403467713;-3.5975396951429674e-14;-0.03028738877990499;-0.027817156462241307;-0.12964332270280698;-0.03835101060535215;0.0;0.0005179950006845347;1.2797812645602423e-13;0.18114709051493563;0.007847999999999853;0.34426504050373063;0.0
40.0;58.09729425512405;-3.5975396951429674e-14;-0.03028738877990499;-0.027817156462240478;-0.08083448974467397;-0.03835101060535215;0.0;0.0005912999994425966;1.2797807751061e-13;0.18085342125042822;0.007847999999999852;0.2598469269214023;0.0
41.0;58.09707137273549;-3.5975396951429674e-14;-0.03028738877990499;-0.02781715646224006;-0.013961709840524389;-0.038351010605352155;0.0;0.0007703100024127468;1.279780132140161e-13;0.1830945748701792;0.007847999999999853;0.149498428942969;0.0
42.0;271.01599566652345;-3.5975396951429674e-14;-0.03028738877990499;-4.0475765773258114e-14;-3.700311014975382e-15;-0.03835101060535214;0.01307526079529879;0.0014656949966133951;2.424698448084915e-13;0.20927744006735027;0.007847999999999977;0.0484372983273506;2.221361597294267e-15
43.0;846.4117875982063;-3.5975396951429674e-14;-0.03028738877990499;-1.0305863877730923e-14;-9.609969584486326e-16;-0.03835101060535212;0.015300000000000105;0.0021959100009546176;6.287724667199271e-13;0.2389843265288879;0.007847999999999996;0.009912940907511443;0.010683333637280891
44.0;271.0158830340073;-3.5975396951429674e-14;-0.03028738877990499;-4.04757885094627e-14;-3.700313043143535e-15;-0.03835101060535213;0.005193682641499786;0.002927745002068624;2.424697443216601e-13;0.27035275759807115;0.007847999999999977;0.003285981283145009;2.2213562334831863e-15
45.0;62.56034899922793;-3.5975396951429674e-14;-0.03028738877990499;-0.011924456709424143;-2.1877312063139632e-13;-0.03835101060535213;0.0;0.0030719250012279597;1.2933333447872657e-13;0.2907086216848972;0.007847999999999867;0.002584789381139441;0.0
46.0;62.5603430748479;-3.5975396951429674e-14;-0.03028738877990499;-0.021120832750600747;-2.18773436949434e-13;-0.03835101060535213;0.0;0.0030674699957919547;1.2933333254674285e-13;0.30223124618334035;0.007847999999999867;0.0017186093836121645;0.0
47.0;58.09672668194318;-3.5975396951429674e-14;-0.03028738877990499;-0.02781715646223941;-0.0029506286767495473;-0.03835101060535214;0.0;0.0027001350004343693;1.2797791178714564e-13;0.3100675564590051;0.007847999999999852;0.0011067849109788592;0.0
48.0;58.09672501793969;-3.597539695142321e-14;-0.03028738877988264;-0.027817156462240224;-0.008054369551663998;-0.038351010605352155;0.0;0.002889675004700528;1.279779112895448e-13;0.3111804058754263;0.007847999999999853;0.00048121136624817756;0.0
