Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;64.0630977786584;-2.1138573255653837e-14;-0.03363546800596372;-0.00846250141579784;-3.020398365632019e-13;-0.04329976524303247;0.0;0.0021837599963441734;1.8522883910697984e-14;0.29201379567549085;0.007847999999894847;9.682533928703202e-5;0.0
2.0;64.06309483041917;-2.1138573255653837e-14;-0.03363546800596372;-0.012733001115067996;-3.020400323958338e-13;-0.04329976524303251;0.0;0.002051730001598581;1.8522883779576932e-14;0.2948543826140061;0.007847999999894847;9.682533928703202e-5;0.0
3.0;64.06308520791993;-2.1138573255653837e-14;-0.03363546800596372;-0.019762251200944506;-3.0204067151096286e-13;-0.0432997652430325;0.0;0.0019666799960175534;1.8522883351669292e-14;0.3041134509800872;0.007847999999894847;9.037022030454437e-5;0.0
4.0;64.06309022144087;-2.1138573255653837e-14;-0.03363546800596372;-0.018256118737666676;-3.0204033853995383e-13;-0.0432997652430325;0.0;0.0019561500010754273;1.852288357460093e-14;0.2992782449778081;0.007847999999894847;9.037022030454437e-5;0.0
5.0;64.06308610953627;-2.1138573255653837e-14;-0.03363546800596372;-0.019367474293242874;-3.020406116273258e-13;-0.0432997652430325;0.0;0.0021145049990613377;1.8522883391764934e-14;0.3032442010858227;0.007847999999894847;9.037022030454437e-5;0.0
6.0;64.06308108952945;-2.1138573255653837e-14;-0.03363546800596372;-0.01605891814776326;-3.0204094495148926e-13;-0.0432997652430325;0.0;0.0021813299980001453;1.852288316859419e-14;0.3081104502546912;0.007847999999894847;9.6825339287032e-5;0.0
7.0;64.06308243719404;-2.1138573255653837e-14;-0.03363546800596372;-0.007175063234329695;-3.020408537355431e-13;-0.043299765243032494;0.0;0.0021392099991696346;1.8522883229663383e-14;0.31047760579983463;0.007847999999894847;0.0014201059406059083;0.0
8.0;64.06312479375649;-2.1138573255653837e-14;-0.03363546800596372;-0.010870728640040244;-3.020380236446107e-13;-0.04329976524303251;0.0;0.0020063699965040325;1.8522885124511215e-14;0.3084519421477655;0.007847999999894847;0.015472701946829238;0.0
9.0;59.48682480536222;-2.1138573255653837e-14;-0.03363546800596372;-0.02648468050045752;-0.009549757932826667;-0.04329976524303249;0.0;0.0020493000032385375;1.8319477394468524e-14;0.31078029053580764;0.007847999999884923;0.07028880050698344;0.0
10.0;59.487070637529854;-2.1138573255653837e-14;-0.03363546800596372;-0.026484680500454494;-0.04332333083081588;-0.04329976524303249;0.0;0.0022076550012244487;1.831948816073472e-14;0.293372000678992;0.007847999999884924;0.1497953808357764;0.0
11.0;59.487287333813704;-2.1138573255653837e-14;-0.03363546800596372;-0.026484680500473416;-0.08177321407825572;-0.043299765243032494;0.0;0.0019901699969378252;1.831949765301999e-14;0.2849666599130228;0.007847999999884924;0.22238862629825956;0.0
12.0;59.487417541347156;-2.1138573255653837e-14;-0.03363546800596372;-0.026484680500461204;-0.11471017447511632;-0.0432997652430325;0.0;0.0019925999952818555;1.8319503358879545e-14;0.287349336330603;0.007847999999884924;0.2686969972843085;0.0
13.0;10.00040523030295;-2.1138573255653837e-14;-0.03363546800596372;-0.02648468050852129;-0.13548397422422404;-0.04329976524303251;0.0;0.0020877749970899667;0.0;0.3023749497695765;0.007540579952978036;0.28502176337343915;0.0
14.0;2.011223392415497;-2.1138573255653837e-14;-0.03363546800596372;-0.026484680508605217;-0.13548397422426692;-0.04329976524303249;0.0;0.001937924994378469;0.0;0.31889070771136396;0.0;0.2774887457556685;0.0
15.0;59.48729437936192;-2.1138573255653837e-14;-0.03363546800596372;-0.02648468050046795;-0.1264309528527513;-0.04329976524303248;0.0;0.0018063000036316074;1.8319497974473364e-14;0.32866977293307154;0.007847999999884924;0.24065635573899083;0.0
16.0;59.48711955700717;-2.1138573255653837e-14;-0.03363546800596372;-0.02648468050047563;-0.09348578924196228;-0.043299765243032494;0.0;0.0016698149970959604;1.8319490315310804e-14;0.33154140445989216;0.007847999999884924;0.18067623426242313;0.0
17.0;59.486892692210404;-2.1138573255653837e-14;-0.03363546800596372;-0.026484680500499406;-0.046564674834750915;-0.04329976524303249;0.0;0.0017504100035949323;1.8319480375029684e-14;0.3315025987245105;0.007847999999884924;0.10147949603131054;0.0
18.0;62.01500249379682;-2.1138573255653837e-14;-0.03363546800596372;-0.02648468048976979;-5.515242257518467e-13;-0.0432997652430325;0.0;0.00178969500013053;1.843113459433726e-14;0.32372591229344194;0.007847999999890613;0.03224931986078243;0.0
19.0;64.06307836966444;-2.1138573255653837e-14;-0.03363546800596372;-0.006418071111394925;-3.0204111896480264e-13;-0.043299765243032494;0.0;0.0018565199990762257;1.852288305208774e-14;0.325379039464133;0.007847999999894847;0.005389948467258348;0.0
20.0;64.06304882159024;-2.1138573255653837e-14;-0.03363546800596372;-0.011061718376461464;-3.020430874109783e-13;-0.043299765243032515;0.0;0.002054564997548615;1.852288173416284e-14;0.340179579638155;0.007847999999894845;0.0004324864675057113;0.0
21.0;64.06303688002093;-2.1138573255653837e-14;-0.03363546800596372;-0.02246257117114117;-3.020438808149113e-13;-0.043299765243032515;0.0;0.0021209849988814153;1.8522881202964254e-14;0.3513090901364946;0.007847999999894847;0.00029693113696090416;0.0
22.0;59.486573859547036;-2.1138573255653837e-14;-0.03363546800596372;-0.026484680500460503;-0.006079762263471827;-0.04329976524303251;0.0;0.002146094996579704;1.831946641309336e-14;0.35889174646893757;0.007847999999884923;0.0001032804582650068;0.0
23.0;59.486581298455874;-2.1138573255653837e-14;-0.03363546800596372;-0.0264846805004712;-0.011888449768776135;-0.043299765243032494;0.0;0.0019970550007179064;1.8319466736941033e-14;0.35165834175492555;0.007847999999884923;8.391510131754401e-5;0.0
24.0;59.486579785884935;-2.1138573255653837e-14;-0.033635468005993596;-0.026484680500478593;-0.015562026864766152;-0.0432997652430325;0.0;0.0018694799987003666;1.8319466671089702e-14;0.35311744024870695;0.007847999999884923;8.391510131754401e-5;0.0
25.0;58.476871104077524;-2.2628980789553116e-14;-0.033635468006011554;-0.02648468049921732;-0.023548453176288463;-0.03860691341061;0.0;0.0008099999963206124;1.967814908939725e-14;0.3232136765863957;0.007847999999870348;0.0008326987855371476;0.0
26.0;58.47688745320164;-2.2628980789553116e-14;-0.033635468006011554;-0.02648468049922771;-0.015700670211177215;-0.038606913410610046;0.0;0.0007383150006937514;1.9678149829959773e-14;0.30729552838995083;0.007847999999870348;0.0007810585563730578;0.0
27.0;58.47690053903411;-2.2628980789553116e-14;-0.033635468006011554;-0.026484680499206107;-0.007859765667424386;-0.03860691341061007;0.0;0.0005981849966420713;1.967815042230187e-14;0.2932245388845355;0.007847999999870348;0.0002582011457496708;0.0
28.0;62.97605411524929;-2.2628980789553116e-14;-0.033635468006011554;-0.026356327340100887;-3.3830746346154955e-13;-0.03860691341061007;0.0;0.00046615500191443015;1.9886109470719605e-14;0.2796347404978565;0.007847999999881542;0.00012264581520992016;0.0
29.0;62.97608725788505;-2.2628980789553116e-14;-0.033635468006011554;-0.020887176509063785;-3.383044725251661e-13;-0.038606913410610066;0.0;0.000328049998600791;1.9886111297864642e-14;0.2731386461778116;0.007847999999881542;0.0001226458152099202;0.0
30.0;62.97608948331273;-2.2628980789553116e-14;-0.033635468006011554;-0.018612887791900498;-3.3830430388831993e-13;-0.03860691341061007;0.0;0.0002855249958102916;1.9886111400887403e-14;0.2714777564383298;0.007847999999881542;0.00029693113695384205;0.0
31.0;62.97610642634745;-2.2628980789553116e-14;-0.033635468006011554;-0.012534215221599743;-3.38303018446391e-13;-0.03860691341061007;0.0;0.0002587950013179802;1.9886112186159685e-14;0.26250585051407277;0.007847999999881543;0.0029628576965390566;0.0
32.0;62.97349927305634;-2.2628980789553116e-14;-0.033635468006011554;-0.026476957293256335;-3.385180640697458e-13;-0.038606913410610066;0.0;0.0002563649966199415;1.98859808967411e-14;0.2535649891781211;0.007847999999881537;0.03984043282520272;0.0
33.0;58.477369065493335;-2.2628980789553116e-14;-0.033635468006011554;-0.026484680498886762;-0.04376548373058939;-0.03860691341061005;0.0;0.0002928149971784493;1.9678171765574696e-14;0.23406894507090553;0.00784799999987035;0.1423914634310523;0.0
34.0;58.47771891985479;-2.2628980789553116e-14;-0.033635468006011554;-0.026484680498881096;-0.08674572668173942;-0.03860691341061007;0.0;0.0003608550016432493;1.9678187707041466e-14;0.20360637739738918;0.007847999999870351;0.2534824957605376;0.0
35.0;58.47797048212493;-2.2628980789553116e-14;-0.033635468006011554;-0.026484680498892427;-0.12265052625267871;-0.038606913410610066;0.0;0.0004325400036240992;1.967819917149657e-14;0.18748643937695983;0.007847999999870351;0.3354548975739377;0.0
36.0;-8.301759549541633e-5;-2.2628980789553116e-14;-0.033635468006011554;-0.026484680508479103;-0.13548397422431724;-0.038606913410610066;0.0;0.00036233966056181883;0.0;0.1806787228945679;0.0;0.3760667354664765;0.0
37.0;-8.302795258726168e-5;-2.2628980789553116e-14;-0.033635468006011554;-0.026484680508521572;-0.13548397422431815;-0.038606913410610066;0.0;0.0003627346960596117;0.0;0.16300129328939086;0.0;0.3899221791073657;0.0
38.0;-8.44948337950458e-5;-2.2628980789553116e-14;-0.033635468006011554;-0.026484680508506005;-0.13548397422429445;-0.03860691341061007;0.0;0.00042143167518092327;0.0;0.1742628373068497;0.0;0.37391097168425985;0.0
39.0;58.477941314007374;-2.2628980789553116e-14;-0.033635468006011554;-0.026484680498914562;-0.11769828658048646;-0.03860691341061005;0.0;0.0005179950004571168;1.9678197839958734e-14;0.18192168554950594;0.007847999999870351;0.32326134909492577;0.0
40.0;58.477714511773215;-2.2628980789553116e-14;-0.033635468006011554;-0.026484680498891706;-0.07223580724017331;-0.03860691341061006;0.0;0.0005912999992159926;1.9678187499393283e-14;0.18162676053888954;0.007847999999870351;0.24399360455500582;0.0
41.0;58.477415312496476;-2.2628980789553116e-14;-0.033635468006011554;-0.02648468049888055;-0.00974457515914885;-0.03860691341061007;0.0;0.000770310002188138;1.9678173858855402e-14;0.18387749745617218;0.007847999999870351;0.14037749449365278;0.0
42.0;315.19473602138225;-2.2628980789553116e-14;-0.033635468006011554;-1.4308024834419684e-13;-4.763999672772074e-15;-0.03860691341061005;0.015299999999996325;0.001465694996587087;4.372842935867007e-14;0.21017232204116948;0.00784799999998122;0.04548212731941028;7.721981267515509e-12
