Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;9.49726052829749e-14;9.507350980283896e-13;8.354543451399344e-12;1.0496678876901453e-14;9.999999999990289;0.0;0.0;0.0;0.0;2.757828227384265;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;3.2614239972451544e-14;2.6853072469618635e-13;4.496190932620568e-12;5.712425279589296e-15;11.11111111110657;0.0;0.0;0.0;0.0;3.0612398873542803;0.0;0.0
2023.0;65.33333333333334;3.8266666666665468;0.12825000003380627;1.3061494759937018;1.0401431785810549;1.0158060606029087;3.2854045484484794e-11;3.9262410406776905e-14;10.16675752488341;0.0;0.0;0.0;0.0;2.7968568095069752;0.0;0.0
2024.0;60.666666666666686;7.303333333332979;0.2067023542754543;2.649399475993617;0.7094569077170174;1.938703030299951;0.005439906663123526;0.06026219290623686;10.62002075878209;0.0;0.0;0.0;0.0;2.9203425658524598;0.0;0.0
2025.0;56.00000000000002;12.684089769925608;0.19995235436016418;15.771644235928761;5.676196570167903e-12;3.367049284382275;0.027271515931295145;1.3992961085661881;9.650460079193879;0.0;0.0;0.0;0.0;2.657444125910749;0.0;0.0
2026.0;51.33333333333336;12.660756436593987;0.1932023547991868;19.670779888520624;1.0366067478017858e-12;3.3608553449859877;0.033881699561687316;2.0331234241178144;10.12951302216075;0.0;0.0;0.0;0.0;2.7878094142191365;0.0;0.0
2027.0;46.66666666666671;12.637423103262844;2.2534757907729546;19.66402988870672;2.1440074105875553e-10;3.354661405596538;0.44624174570147285;2.034816612859636;10.82974267322554;0.0;0.0;0.0;0.0;2.9799239361530128;0.0;0.0
2028.0;42.00000000000005;12.61408976993004;4.246249297543508;21.52070000342947;0.1397277522047234;3.348467466197553;0.8394912873861524;2.150217325744707;11.299639172361731;0.0;0.0;0.0;0.0;3.106058879080037;0.0;0.0
2029.0;37.3333333333334;12.590756436596948;8.081868555846423;22.825930140202214;0.12602511701279082;3.3422735268052994;1.641856131669363;2.201741052943078;11.575606595030363;0.0;0.0;0.0;0.0;3.181970701684368;0.0;0.0
2030.0;32.66666666666675;12.567423103263764;38.06574754197805;32.04750356260715;2.513025391605736e-13;0.37700279698435285;8.903891836027134;2.6958017887048493;8.02495788638723;0.0;0.0;8.903891836015823;2.6958017886957153;2.217869106340984;1.4692386513725184;0.0
2031.0;28.000000000000103;12.544089769930661;38.05899754209841;32.04075356260732;2.6786952403377845e-13;1.440195601182815;8.919303260884625;2.6802865030875447;8.460141596796095;0.0;0.0;8.919303260884083;2.6802865030881216;2.3319118524223903;1.2688229922203262;0.0
2032.0;23.33333333333346;12.520756436597784;38.05224754219808;32.034003562607495;2.8383482910993727e-13;2.6010541625207613;8.933784718772637;2.6661686863642418;8.798490473617035;0.0;0.0;8.93378471877173;2.6661686863641414;2.4280825130262937;1.1300023099339627;0.0
2033.0;18.66666666666683;12.497423103266126;38.0454975422972;32.027253562607726;3.5880652897895365e-13;3.3174882371019723;8.922194974849162;2.6775645255431493;9.584747988736744;0.0;0.0;8.92219497484573;2.677564525543087;2.6526546422206527;0.8420489639972142;0.0
2034.0;14.000000000000211;13.999012535913003;38.038747542458786;39.33243282181307;4.3930656458227937e-13;3.716101509525959;8.588010865392691;3.0117094630487182;10.68275821053241;0.0;0.0;8.588010865388203;3.0117094630484917;2.949770050647602;0.648216580454524;0.0
2035.0;9.333333333333623;13.97567920258261;38.03199754260321;54.6888771253014;6.181776601031217e-13;3.709907570136053;7.976301970086028;3.6246400838404407;12.189070751818903;0.0;0.0;7.976301970069633;3.624640083865027;3.3576919228657025;0.22563576242795896;0.0
2036.0;4.666666666667121;13.952345869249768;38.02524754274797;81.0745745545971;6.109381244325621e-13;3.70371363074259;7.377590479169794;5.0444016089417305;12.87284550670543;0.0;0.0;6.72992136270191;4.870078637302082;3.53939193403987;9.600599858302829e-12;0.0
2037.0;8.181087284102888e-12;13.929012535916677;38.0184975429142;115.43873240495589;3.686297093083386e-13;3.6975196913478476;6.793869661439276;7.452414753116396;12.555627436010159;0.0;0.0;5.520518779093689;6.079481220906224;3.445601257378823;1.4549949654812069e-12;0.0
2038.0;8.745722119237949e-12;13.92901253591685;38.01174754313674;148.00698636813866;3.2122269730291694e-13;3.6975196913461614;6.30385987670412;9.879075003390215;12.117857243730265;0.0;0.0;5.139055248510957;6.460944751491163;3.319947717108144;6.0879395567646254e-12;0.0
2039.0;9.486874722359407e-12;13.929012535917009;38.00499754350604;173.75467800225823;2.8578822217688096e-13;3.6975196913424813;6.336401290910133;11.879323510162203;11.58521763708655;0.0;0.0;4.964457429446791;6.635542570580949;3.171576842677594;6.268434540253021e-11;0.0
2040.0;1.0416810385194159e-11;13.929012535917163;37.99824754430199;185.5346550952675;2.6113006153519293e-13;3.6975196913375545;7.227181709536951;12.987140967055954;11.09282948318525;0.0;0.0;0.1757575853211553;0.17575756619536145;3.0403364317213346;-1.091950035310649e-11;0.0
2041.0;1.1554921837854542e-11;13.929012535917323;37.99149754660531;202.86203627091732;2.4400205764458465e-13;3.6975196913173844;7.747327981336767;14.44654678553586;10.60782796108046;0.0;0.0;0.17575758534790514;0.1757575661731909;2.908282620926741;1.6455555026080028e-13;0.0
2042.0;1.2916393477881778e-11;13.929012535917495;37.984747547941325;214.86982703502053;2.348537006468457e-13;3.697519691183805;8.281797400592184;15.702393920372756;10.329112167293683;0.0;0.0;0.17822883736172876;0.17328631418810486;2.8337933396274253;8.470591960251491e-11;0.0
2043.0;1.4520112989785765e-11;13.929012535917687;37.98474754841778;213.69192755902907;2.3866416293111624e-13;3.697519691313682;8.804081932179825;16.25248376903398;10.735282552747298;0.0;0.0;0.17832474867915557;0.1731904030292097;2.9465536558937533;6.050751850742537e-10;0.0
2044.0;1.6368544921202023e-11;13.929012535917895;37.89954519514735;246.55924671521376;2.309242401894275e-13;3.3602356947693197;8.696900031159856;18.51863237740787;10.424859829061866;0.0;0.0;0.17840901770942774;0.17310613471648123;2.861987092551111;3.21593259546191e-9;0.0
2045.0;1.8499738771843992e-11;13.929012535918131;37.89954519647241;302.8446715353836;2.2229442543008952e-13;1.0853998578303687;8.636860860394671;22.86822300233508;9.907460516654478;0.0;0.0;0.17862091779335973;0.17289423739448528;2.7218930931827443;1.4342072825017648e-8;0.0
2046.0;2.0963423683712226e-11;13.929012535918408;37.89954519874495;333.6600192905165;2.1674020702681088e-13;0.7510962423299512;8.535149584161344;25.184881273794613;9.524749407217781;0.0;0.0;0.1782603800699129;0.17325478431637314;2.608615559307273;5.537911683783277e-8;0.0
2047.0;2.3815152745239734e-11;13.929012535918737;35.832521772028585;367.9075329064218;2.1292631766877515e-13;0.44803202147324345;7.9908921587650745;27.883575327595036;9.173272612729175;0.0;0.0;0.1757576051318702;0.1757575859270951;2.503993176563154;1.8729732229370371e-7;0.0
2048.0;2.7114144497785607e-11;10.429012535919249;36.5372950000389;391.8175156960975;2.0969450266387807e-13;1.6188237505311688e-10;8.320808593283374;29.898011310134425;8.778053854674024;0.0;0.0;0.17575763838280303;0.1757576191135353;2.388331363620623;5.524544915591264e-7;0.0
2049.0;3.094180948361567e-11;6.929012535919954;41.63188045939798;398.99989062163536;2.059918312555207e-13;3.084831407215219e-11;9.748069421610285;30.510790891201367;8.248040083723886;0.0;0.0;0.17575771415161706;0.17575769467687802;2.24481965111951;1.47605275098071e-6;0.0
2050.0;3.539132300432797e-11;1.5249227659945594;51.24137975683807;422.6858642554754;2.0471006238217703e-13;2.647830881794905e-11;10.631898076261768;31.46689207931499;7.923641313969663;0.0;0.0;0.20623803676926022;0.14527774024014686;2.1512176601071866;3.948317049770632e-6;0.0
2051.0;4.0565254813000425e-11;1.524922765993546;54.757715677421416;422.9893236316824;2.0299445608333691e-13;1.9172572190768456e-11;11.256915122005042;31.3125776744967;7.453639301885858;0.0;0.0;0.1728687936660841;0.17864785122709073;2.023018863402301;1.0372635881979447e-5;0.0
2052.0;4.657606952218328e-11;1.524922765992225;57.54107427482128;422.9893236318936;2.0211144497982126e-13;1.5989619005622008e-11;11.68021152143522;31.343166084535184;6.99024476535485;0.0;0.0;0.1725709609172141;0.1789470281951048;1.8960755650623577;2.168639918018607e-5;0.0
2053.0;5.350834602529615e-11;1.5249227659928033;60.12451347573377;422.9893236319128;2.0205373636091153e-13;1.4258795369418894e-11;12.226967476603242;31.25847275525886;6.527027459286142;0.0;0.0;0.1725720614611188;0.17894812862216677;1.7697963084582438;4.2369119448707416e-5;0.0
2054.0;6.131463189129641e-11;1.5249227659940043;67.1464907605933;415.6773943727382;2.0342027052945092e-13;1.3277454509591383e-11;13.474007245848123;30.43238844217698;6.102312936231058;0.0;0.0;0.16528191997808356;0.18624175869021872;1.6545267249677682;7.889354795281134e-5;0.0
2055.0;6.956864614091623e-11;1.5249227659958153;79.14729728687178;405.894225926724;2.0725116805967168e-13;1.2882787961883736e-11;15.047411854143062;29.27477938636867;5.682294322755633;0.0;0.0;0.16459061753826187;0.18693802617293798;1.5399034153326;0.00013734276243705106;0.0
2056.0;7.722694265053127e-11;1.52492276599842;107.78451611121987;379.76527746661793;2.178518290651708e-13;1.3068849589589731e-11;18.07876427865113;26.62839613289924;5.29455524547905;0.0;0.0;0.1664105482555293;0.18512501818426674;1.4338576160659202;0.00022863783847815725;0.0
2057.0;8.315739934054863e-11;1.52492276600256;118.61371315020249;372.6298701001434;2.318641126077299e-13;1.3409206477264238e-11;19.25826629895707;25.85587252078715;4.885592400152286;0.0;0.0;0.17316652967401522;0.1783781846556535;1.321841679262673;0.0003642634255419137;0.0
2058.0;8.717313399912357e-11;1.5249227660106985;122.40732936243933;371.04904833685015;2.490133302826675e-13;1.392851294092363e-11;19.775905983660103;25.667727567986674;4.556591493761259;0.0;0.0;0.17852344254404906;0.17303306457954326;1.232232678121714;0.0005606175054872336;0.0
2059.0;8.987569742484638e-11;3.347146561657199e-10;122.40732937414653;353.66957127409665;2.699496302407154e-13;1.2618382242447202e-11;19.346623977634763;25.935217313270794;4.739320869742231;0.0;0.0;0.18039956240667837;0.17117200456768925;1.2893733861542775;0.0008413688946083641;0.0
2060.0;8.979809543500716e-11;3.317748000896231e-10;122.40732937335058;341.88284418108736;1.6181443145302478e-13;1.0125885006016103e-11;19.05464279691014;24.536357086435856;6.406474686010353;0.0;0.0;0.18021463664083545;0.1713765122610975;1.7413238648803724;0.0012469162571160863;0.0
